CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
123.401.874-88,2023-02-16,08:34:30,13,Clara,Hortifruti,Frutas,Mirtilo,19.99,22.99,3,68.97,,Pix
353.744.628-80,2023-02-22,11:55:46,13,Clara,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,1,99.99,,Cartão_Crédito
501.623.678-80,2023-02-22,21:37:17,9,Clara,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,6,179.94,,Cartão_Crédito
368.685.632-94,2023-02-02,16:51:31,11,Renata,Carnes,Aves,Pato Inteiro,74.99,89.99,2,179.98,Desistência do cliente,Pix
963.948.644-59,2023-02-23,16:01:50,3,Márcia,Decoração,Espelhos,Espelho de Parede,39.99,49.99,8,399.92,,Cartão_Crédito
894.947.196-85,2023-02-17,18:36:21,9,Patrícia,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,2,79.98,,Cartão_Débito
317.709.772-32,2023-02-12,09:54:39,16,Juliana,Lazer,Brinquedos,Cama Elástica,149.99,199.99,8,1599.92,,Pix
727.903.195-57,2023-02-03,11:45:27,15,Natália,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,9,224.91,Estoque indisponível,Pix
935.560.798-68,2023-02-09,13:42:43,2,Mariana,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,1,129.99,,Cartão_Crédito
349.660.796-55,2023-02-16,12:04:10,18,Laura,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,8,39.92,Desconto recusado,Pix
166.142.240-14,2023-02-19,17:19:50,2,Tatiana,Hortifruti,Legumes,Cenoura,1.79,2.33,3,6.99,,Cartão_Débito
951.464.935-29,2023-02-27,12:52:30,13,Tatiana,Hortifruti,Frutas,Melão,6.49,7.99,10,79.9,,Cartão_Débito
159.881.237-36,2023-02-27,12:53:02,2,Tatiana,Carnes,Bovina,Maminha,44.99,62.99,9,566.91,,Cartão_Crédito
362.778.319-58,2023-02-24,12:48:59,3,Sabrina,Carnes,Suína,Rabo de Porco,17.99,24.99,9,224.91,Desconto recusado,Cartão_Débito
856.200.233-28,2023-02-17,19:15:44,18,Beatriz,Carnes,Aves,Salsicha de Frango,9.99,14.99,7,104.93,Desconto recusado,Cartão_Crédito
326.581.250-33,2023-02-12,10:07:56,14,Márcia,Móveis,Puffs,Puff,29.99,39.99,6,239.94,,Pix
721.159.534-40,2023-02-10,19:44:39,18,Gabriela,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,3,59.97,,Pix
856.371.413-90,2023-02-01,12:42:40,12,Olivia,Higiene,Sabonetes,Gel de Banho,4.2,5.88,2,11.76,,Dinheiro
637.211.470-10,2023-02-03,17:35:39,7,Helena,Decoração,Tapetes,Tapete,59.99,79.99,7,559.93,,Pix
589.257.898-67,2023-02-09,14:55:37,3,Carla,Esportes,Tacos,Taco de Baseball,19.99,29.99,9,269.91,,Cartão_Crédito
750.118.545-91,2023-02-24,12:41:17,13,Isabela,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,5,149.95,,Dinheiro
873.552.724-38,2023-02-12,13:18:27,3,Beatriz,Higiene,Sabonetes,Sabonete,2.3,3.22,9,28.98,,Cartão_Crédito
270.896.706-51,2023-02-15,12:38:52,19,Márcia,Carnes,Aves,Filé de Pato,59.99,74.99,8,599.92,,Cartão_Débito
931.838.919-83,2023-02-18,08:32:20,17,Juliana,Hortifruti,Frutas,Caju,5.49,6.99,2,13.98,,Dinheiro
127.684.345-25,2023-02-03,15:05:20,11,Patrícia,Carnes,Suína,Lombo,31.99,44.99,7,314.93,Pagamento não autorizado,Cartão_Débito
204.561.398-83,2023-02-07,15:40:20,8,Clara,Carnes,Suína,Rabo de Porco,17.99,24.99,8,199.92,Problemas técnicos,Cartão_Crédito
156.114.787-28,2023-02-13,10:15:58,19,Renata,Padaria,Pães,Pão Francês,3.0,4.05,10,40.5,Problemas de entrega,Cartão_Débito
334.324.424-50,2023-02-05,09:41:41,20,Sabrina,Carnes,Aves,Filé de Pato,59.99,74.99,9,674.91,,Cartão_Crédito
970.357.935-37,2023-02-20,18:00:16,1,Beatriz,Hortifruti,Frutas,Banana Nanica,1.99,2.99,2,5.98,,Pix
119.157.302-23,2023-02-19,16:51:26,3,Juliana,Carnes,Aves,Peito de Codorna,29.99,39.99,4,159.96,,Cartão_Débito
411.621.994-69,2023-02-01,10:57:56,13,Beatriz,Hortifruti,Frutas,Uva Verde,7.49,9.99,9,89.91,,Pix
120.990.413-85,2023-02-09,14:53:24,2,Isabela,Carnes,Bovinos,Carne de Sol,35.5,51.48,3,154.44,,Cartão_Crédito
902.796.518-91,2023-02-02,20:24:12,3,Natália,Hortifruti,Legumes,Batata,2.99,3.89,10,38.9,Problemas de entrega,Cartão_Crédito
328.128.598-33,2023-02-23,15:42:44,7,Mariana,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,1,49.99,,Pix
616.738.806-59,2023-02-17,16:39:17,8,Laura,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,1,29.99,,Cartão_Crédito
454.883.653-41,2023-02-09,14:57:35,5,Isabela,Carnes,Aves,Fígado de Frango,7.99,12.99,3,38.97,Pagamento não autorizado,Dinheiro
903.731.405-57,2023-02-03,19:24:04,3,Olivia,Decoração,Cortinas,Cortina,39.99,59.99,9,539.91,,Cartão_Crédito
601.811.197-72,2023-02-10,08:33:21,12,Gabriela,Higiene,Shampoos,Condicionador,14.5,20.3,1,20.3,,Dinheiro
831.902.631-57,2023-02-22,09:12:35,18,Carla,Carnes,Suína,Orelha de Porco,9.99,14.99,8,119.92,,Cartão_Débito
142.982.827-32,2023-02-04,11:16:23,16,Beatriz,Móveis,Camas,Cama de Casal,399.99,499.99,2,999.98,,Cartão_Débito
158.965.624-74,2023-02-25,18:32:21,3,Alice,Higiene,Sabonetes,Gel de Banho,4.2,5.88,6,35.28,,Cartão_Débito
524.352.944-79,2023-02-21,12:31:23,12,Gabriela,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,2,59.98,,Dinheiro
915.436.939-23,2023-02-07,11:53:49,15,Tatiana,Carnes,Bovina,Rabo,29.99,39.99,9,359.91,,Cartão_Crédito
737.831.186-22,2023-02-08,13:18:44,14,Gabriela,Carnes,Bovina,Filé Mignon,59.99,79.99,6,479.94,Erro no preço,Cartão_Crédito
121.353.403-81,2023-02-10,14:29:23,17,Natália,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,1,29.99,,Dinheiro
453.704.514-89,2023-02-04,12:15:01,3,Beatriz,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,6,1199.94,Pagamento não autorizado,Cartão_Débito
445.286.469-22,2023-02-28,16:22:45,6,Laura,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,6,209.94,,Pix
830.649.282-17,2023-02-06,18:43:58,20,Mariana,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,10,649.9,,Cartão_Débito
654.413.430-79,2023-02-28,17:45:08,7,Natália,Carnes,Bovina,Bife de Alcatra,47.99,64.99,8,519.92,,Dinheiro
613.580.347-95,2023-02-04,11:39:30,15,Juliana,Carnes,Aves,Asa de Frango,13.99,19.99,4,79.96,,Dinheiro
585.561.364-25,2023-02-08,15:29:01,13,Gabriela,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,5,499.95,Problemas de entrega,Pix
393.466.446-48,2023-02-16,15:47:54,13,Alice,Laticínios,Iogurtes,Iogurte,3.8,5.13,2,10.26,,Cartão_Crédito
765.375.744-50,2023-02-18,10:39:26,9,Fernanda,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,10,699.9,,Dinheiro
649.653.395-23,2023-02-07,21:55:11,3,Daniela,Carnes,Suína,Bacon Fatiado,24.99,34.99,7,244.93,Erro no preço,Cartão_Crédito
535.108.684-12,2023-02-22,19:42:05,8,Natália,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,2,199.98,,Pix
121.353.403-81,2023-02-17,20:58:35,6,Olivia,Carnes,Bovina,Bife de Alcatra,47.99,64.99,3,194.97,,Pix
128.369.138-85,2023-02-02,12:32:30,8,Beatriz,Hortifruti,Frutas,Tamarindo,11.99,13.99,5,69.95,,Pix
514.219.619-88,2023-02-10,13:58:10,6,Sabrina,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,10,499.9,,Pix
349.677.192-34,2023-02-01,17:32:45,6,Isabela,Carnes,Aves,Asa de Frango,13.99,19.99,8,159.92,,Cartão_Crédito
716.800.373-20,2023-02-11,19:13:41,7,Mariana,Carnes,Bovina,Rabo de Boi,17.99,24.99,1,24.99,,Dinheiro
962.127.732-52,2023-02-12,16:10:05,14,Mariana,Hortifruti,Frutas,Cereja,24.99,29.99,4,119.96,,Pix
142.656.788-56,2023-02-27,12:51:55,4,Mariana,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,1,34.99,,Dinheiro
894.178.796-90,2023-02-01,13:26:07,5,Daniela,Hortifruti,Frutas,Nectarina,7.99,9.99,4,39.96,,Cartão_Débito
970.998.288-76,2023-02-19,19:18:44,17,Mariana,Hortifruti,Frutas,Amora,14.99,17.99,7,125.93,Erro no preço,Pix
499.675.842-38,2023-02-22,17:58:35,13,Ana,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,10,449.9,,Cartão_Crédito
731.109.197-95,2023-02-01,18:58:31,8,Tatiana,Celulares,Tablets,Tablet,899.99,1124.99,1,1124.99,,Cartão_Débito
761.784.400-41,2023-02-11,09:43:57,3,Gabriela,Carnes,Bovina,Fígado de Boi,14.99,19.99,2,39.98,,Dinheiro
656.733.192-44,2023-02-24,12:40:44,2,Natália,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,2,79.98,,Cartão_Crédito
443.109.575-82,2023-02-22,16:36:31,9,Isabela,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,8,21119.92,,Cartão_Débito
539.914.107-21,2023-02-03,17:54:44,18,Isabela,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,7,129.92,,Cartão_Crédito
150.235.590-94,2023-02-01,09:48:10,4,Tatiana,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,3,254.97,,Dinheiro
757.864.699-37,2023-02-20,09:41:18,17,Ana,Hortifruti,Verduras,Alface,1.99,2.59,10,25.9,,Cartão_Débito
457.767.328-71,2023-02-28,14:45:56,20,Carla,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,6,359.94,,Cartão_Débito
350.696.573-90,2023-02-21,08:34:57,15,Patrícia,Bebidas,Águas,Água Mineral,1.5,1.95,1,1.95,,Cartão_Débito
870.588.233-60,2023-02-10,17:03:29,3,Natália,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,7,18479.93,Desistência do cliente,Dinheiro
317.986.342-75,2023-02-23,21:32:15,9,Gabriela,Carnes,Bovinos,Acém,29.9,43.35,4,173.4,,Cartão_Débito
789.356.799-69,2023-02-22,08:47:33,14,Sabrina,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,7,314.93,,Dinheiro
584.674.277-22,2023-02-11,14:07:03,10,Carla,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,5,399.95,,Dinheiro
142.958.269-57,2023-02-15,18:03:18,3,Carla,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,4,319.96,,Cartão_Débito
842.200.267-86,2023-02-27,18:11:06,20,Ana,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,5,449.95,,Cartão_Crédito
430.995.614-36,2023-02-18,08:45:19,14,Mariana,Hortifruti,Frutas,Kiwi,9.99,11.99,3,35.97,,Pix
591.794.429-25,2023-02-13,11:07:29,17,Fernanda,Carnes,Suína,Lombo Suíno,31.99,44.99,6,269.94,Pagamento não autorizado,Cartão_Crédito
796.751.856-61,2023-02-07,16:12:13,10,Tatiana,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,3,164.97,,Pix
178.858.903-72,2023-02-11,15:25:06,15,Sabrina,Padaria,Biscoitos,Rosquinhas,3.9,5.27,8,42.16,,Pix
153.953.120-89,2023-02-10,16:54:00,2,Fernanda,Celulares,Smartphones,Smartphone,1799.99,2249.99,1,2249.99,,Pix
357.558.369-80,2023-02-21,13:36:05,18,Alice,Hortifruti,Legumes,Cebola,2.29,2.98,4,11.92,,Cartão_Crédito
976.256.998-15,2023-02-22,18:43:29,18,Márcia,Carnes,Aves,Asa de Frango,13.99,19.99,5,99.95,Pagamento não autorizado,Cartão_Débito
312.224.768-81,2023-02-03,20:05:07,17,Daniela,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,9,89.91,,Cartão_Crédito
962.713.283-31,2023-02-17,17:03:02,3,Carla,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,4,139.96,Fraude,Cartão_Crédito
481.763.179-70,2023-02-25,12:09:18,8,Tatiana,Laticínios,Queijos,Queijo,9.99,13.49,6,80.94,,Cartão_Crédito
352.817.163-63,2023-02-19,10:29:48,1,Juliana,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,1,24.99,,Cartão_Crédito
444.891.426-23,2023-02-27,16:30:34,16,Mariana,Higiene,Shampoos,Condicionador,14.5,20.3,7,142.1,Desconto recusado,Pix
922.787.420-82,2023-02-18,14:08:10,7,Sabrina,Móveis,Puffs,Puff,29.99,39.99,1,39.99,,Cartão_Débito
367.224.544-56,2023-02-16,11:35:32,1,Alice,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,4,219.96,Desconto recusado,Cartão_Crédito
964.546.740-40,2023-02-24,15:20:54,16,Isabela,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,10,299.9,,Cartão_Débito
977.727.648-11,2023-02-21,16:29:51,3,Olivia,Lazer,Brinquedos,Cama Elástica,149.99,199.99,6,1199.94,,Dinheiro
715.706.619-86,2023-02-23,09:21:38,1,Juliana,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,3,17.55,,Cartão_Crédito
184.538.130-79,2023-02-25,20:17:05,5,Olivia,Carnes,Bovinos,Carne de Sol,35.5,51.48,2,102.96,,Cartão_Crédito
483.666.294-98,2023-02-16,10:33:30,9,Renata,Esportes,Luvas,Luvas de Boxe,29.99,39.99,3,119.97,,Cartão_Débito
897.234.455-74,2023-02-06,13:03:41,12,Fernanda,Decoração,Espelhos,Espelho de Parede,39.99,49.99,5,249.95,Fraude,Cartão_Crédito
239.419.378-98,2023-02-07,17:50:04,8,Gabriela,Hortifruti,Frutas,Romã,7.99,9.99,9,89.91,,Pix
538.931.435-46,2023-02-26,20:35:01,12,Sabrina,Sobremesas,Chocolates,Chocolate,7.5,10.5,6,63.0,,Cartão_Crédito
256.322.626-32,2023-02-11,13:26:56,16,Laura,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,10,243.0,Problemas técnicos,Dinheiro
184.538.130-79,2023-02-03,14:35:31,20,Márcia,Carnes,Aves,Pato Inteiro,74.99,89.99,9,809.91,,Cartão_Débito
653.292.947-66,2023-02-20,10:21:09,17,Gabriela,Carnes,Aves,Linguiça de Frango,13.99,19.99,4,79.96,,Dinheiro
712.384.856-13,2023-02-25,11:32:19,3,Alice,Hortifruti,Frutas,Maracujá,2.99,3.99,7,27.93,,Pix
474.509.578-56,2023-02-09,16:42:59,18,Ana,Carnes,Bovina,Picanha,49.99,69.99,9,629.91,,Cartão_Débito
827.444.251-88,2023-02-26,12:53:26,10,Carla,Carnes,Bovina,Músculo,24.99,34.99,8,279.92,,Dinheiro
148.294.671-29,2023-02-07,18:47:09,19,Isabela,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,4,119.96,,Dinheiro
584.485.898-22,2023-02-21,20:16:16,3,Gabriela,Hortifruti,Verduras,Alface,1.99,2.59,2,5.18,,Pix
598.796.475-49,2023-02-17,19:53:36,18,Fernanda,Esportes,Pranchas,Prancha de Surf,249.99,299.99,8,2399.92,,Pix
107.367.518-88,2023-02-07,13:14:37,16,Natália,Carnes,Bovina,Alcatra,46.99,64.99,6,389.94,,Cartão_Crédito
971.468.273-27,2023-02-01,14:38:39,6,Tatiana,Higiene,Shampoos,Shampoo,12.9,18.06,6,108.36,,Cartão_Crédito
910.583.457-68,2023-02-06,10:57:20,7,Daniela,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,6,179.94,,Cartão_Crédito
503.600.482-33,2023-02-09,10:24:18,8,Daniela,Decoração,Relógios,Relógio de Parede,19.99,29.99,10,299.9,,Cartão_Débito
462.167.106-45,2023-02-14,15:54:05,19,Sabrina,Laticínios,Queijos,Queijo,9.99,13.49,3,40.47,,Cartão_Débito
474.509.578-56,2023-02-16,18:56:02,12,Olivia,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,10,399.9,,Pix
575.282.532-34,2023-02-14,20:08:53,11,Fernanda,Hortifruti,Frutas,Amora,14.99,17.99,9,161.91,,Dinheiro
745.196.249-44,2023-02-01,20:21:53,6,Isabela,Móveis,Mesas,Escrivaninha,99.99,129.99,2,259.98,,Cartão_Débito
574.911.536-91,2023-02-19,13:02:54,20,Tatiana,Hortifruti,Legumes,Cenoura,1.79,2.33,10,23.3,,Cartão_Débito
595.298.329-50,2023-02-11,12:27:13,20,Daniela,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,6,149.94,,Cartão_Débito
123.648.944-49,2023-02-25,11:50:50,15,Beatriz,Hortifruti,Frutas,Melão,6.49,7.99,6,47.94,Problemas de entrega,Cartão_Crédito
999.593.525-99,2023-02-27,16:39:35,4,Ana,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,2,79.98,,Pix
677.892.179-18,2023-02-12,17:43:17,4,Tatiana,Carnes,Suína,Lombo Suíno,31.99,44.99,3,134.97,,Cartão_Débito
984.847.812-10,2023-02-13,15:05:58,12,Alice,Hortifruti,Frutas,Banana da Terra,3.99,4.99,1,4.99,,Dinheiro
364.396.888-69,2023-02-05,11:37:31,12,Juliana,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,2,43.2,,Cartão_Crédito
155.774.425-11,2023-02-16,08:44:12,12,Natália,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,8,519.92,,Pix
352.883.163-97,2023-02-16,10:22:04,1,Patrícia,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,3,209.97,,Dinheiro
120.990.413-85,2023-02-05,16:45:44,5,Sabrina,Esportes,Pranchas,Prancha de Surf,249.99,299.99,9,2699.91,,Pix
621.807.447-12,2023-02-24,12:56:04,7,Tatiana,Hortifruti,Frutas,Cereja,24.99,29.99,7,209.93,Estoque indisponível,Dinheiro
317.830.847-86,2023-02-04,11:57:39,8,Ana,Hortifruti,Frutas,Cereja,24.99,29.99,5,149.95,,Pix
785.571.165-51,2023-02-08,21:38:23,14,Márcia,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,2,59.98,,Pix
865.591.858-95,2023-02-28,11:04:56,3,Juliana,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,9,809.91,Pagamento não autorizado,Pix
287.484.531-71,2023-02-11,18:19:19,2,Fernanda,Carnes,Bovina,Cupim,39.99,54.99,4,219.96,,Pix
363.356.838-24,2023-02-06,14:15:37,2,Márcia,Móveis,Camas,Cama de Casal,399.99,499.99,9,4499.91,,Cartão_Débito
357.226.752-74,2023-02-14,13:34:01,7,Renata,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,9,314.91,,Cartão_Débito
120.990.413-85,2023-02-10,08:22:49,11,Carla,Hortifruti,Frutas,Graviola,9.49,11.99,5,59.95,Problemas de entrega,Cartão_Débito
849.674.757-90,2023-02-23,13:03:49,7,Natália,Hortifruti,Frutas,Jabuticaba,12.99,15.99,10,159.9,,Cartão_Crédito
276.873.455-50,2023-02-21,20:13:15,5,Gabriela,Hortifruti,Frutas,Melão,6.49,7.99,6,47.94,,Cartão_Débito
201.721.860-30,2023-02-17,14:52:36,11,Helena,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,9,3599.91,,Dinheiro
983.776.379-21,2023-02-04,08:25:05,5,Carla,Hortifruti,Frutas,Coco,6.49,7.99,2,15.98,,Dinheiro
912.266.878-35,2023-02-26,11:02:06,7,Daniela,Decoração,Vasos,Vaso de Plantas,14.99,19.99,5,99.95,,Dinheiro
886.728.748-85,2023-02-01,12:59:58,19,Carla,Hortifruti,Frutas,Uva,8.0,10.4,4,41.6,,Pix
259.719.290-90,2023-02-07,16:05:30,16,Alice,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,8,479.92,Problemas de entrega,Pix
550.308.534-89,2023-02-20,13:18:31,11,Laura,Hortifruti,Frutas,Limão,3.5,4.55,2,9.1,,Cartão_Crédito
119.157.302-23,2023-02-26,16:45:26,13,Beatriz,Carnes,Bovina,Cupim,39.99,54.99,4,219.96,,Pix
560.191.178-44,2023-02-25,19:36:21,8,Márcia,Hortifruti,Legumes,Tomate,3.49,4.54,9,40.86,,Dinheiro
903.529.801-67,2023-02-09,21:13:14,13,Sabrina,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,2,179.98,,Cartão_Débito
228.318.279-53,2023-02-20,14:28:16,5,Beatriz,Decoração,Tapetes,Tapete,59.99,79.99,10,799.9,,Pix
437.660.502-91,2023-02-14,21:29:02,12,Alice,Móveis,Puffs,Puff,29.99,39.99,6,239.94,,Pix
842.423.684-63,2023-02-21,14:16:50,18,Natália,Carnes,Suínos,Costela Suína,18.9,27.4,2,54.8,,Pix
945.558.480-14,2023-02-22,11:17:00,10,Daniela,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,9,359.91,Fraude,Cartão_Crédito
157.133.440-12,2023-02-05,12:40:05,2,Juliana,Iluminação,Lustres,Lustre,119.99,149.99,2,299.98,,Cartão_Débito
888.766.806-94,2023-02-10,16:02:28,7,Patrícia,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,9,1799.91,,Pix
105.680.304-85,2023-02-14,08:09:46,5,Helena,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,8,43.68,,Cartão_Crédito
324.497.548-94,2023-02-03,20:07:29,15,Ana,Carnes,Bovina,Rabo,29.99,39.99,5,199.95,,Cartão_Débito
905.258.183-64,2023-02-23,17:38:28,12,Juliana,Iluminação,Lustres,Lustre,119.99,149.99,7,1049.93,,Cartão_Crédito
738.556.339-46,2023-02-23,15:56:26,13,Márcia,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,4,74.24,,Cartão_Crédito
202.464.264-91,2023-02-27,14:49:53,3,Clara,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,1,24.99,,Pix
116.550.931-78,2023-02-06,13:50:38,7,Helena,Hortifruti,Verduras,Alface,1.99,2.59,7,18.13,,Cartão_Crédito
587.600.268-97,2023-02-09,17:55:45,10,Clara,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,9,584.91,,Dinheiro
615.689.608-94,2023-02-08,19:48:11,20,Fernanda,Hortifruti,Frutas,Banana,2.99,3.89,4,15.56,,Pix
347.272.945-39,2023-02-22,13:30:40,6,Laura,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,7,384.93,,Cartão_Débito
192.306.795-27,2023-02-28,09:59:04,13,Natália,Hortifruti,Frutas,Pêssego,5.49,6.99,8,55.92,,Dinheiro
895.945.542-13,2023-02-24,14:13:58,6,Carla,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,5,74.95,,Dinheiro
958.194.297-20,2023-02-20,09:31:40,4,Helena,Carnes,Suína,Orelha de Porco,9.99,14.99,9,134.91,Desistência do cliente,Dinheiro
873.552.724-38,2023-02-09,17:56:12,17,Juliana,Carnes,Aves,Peito de Codorna,29.99,39.99,1,39.99,,Dinheiro
756.798.902-23,2023-02-06,15:19:20,11,Juliana,Hortifruti,Frutas,Ameixa,6.99,8.99,9,80.91,,Dinheiro
825.188.469-88,2023-02-08,15:33:09,12,Daniela,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,3,16.47,,Cartão_Débito
121.318.438-36,2023-02-26,08:03:00,19,Olivia,Hortifruti,Frutas,Tangerina,2.49,3.49,9,31.41,Fraude,Cartão_Crédito
524.146.448-24,2023-02-27,19:03:07,19,Juliana,Hortifruti,Frutas,Romã,7.99,9.99,8,79.92,,Dinheiro
319.393.862-47,2023-02-15,12:27:44,13,Tatiana,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,2,299.98,,Dinheiro
147.704.842-59,2023-02-03,15:24:20,13,Natália,Carnes,Suína,Barriga de Porco,21.99,29.99,3,89.97,,Cartão_Débito
418.168.260-18,2023-02-05,18:21:22,6,Beatriz,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,10,180.0,Problemas de entrega,Cartão_Débito
835.722.903-61,2023-02-18,21:24:09,5,Mariana,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,2,59.98,,Cartão_Débito
316.761.171-11,2023-02-27,12:00:01,16,Daniela,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,10,399.9,Fraude,Pix
485.322.894-92,2023-02-24,19:32:22,19,Ana,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,1,18.0,,Cartão_Crédito
538.560.278-96,2023-02-20,09:05:00,12,Juliana,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,5,749.95,,Cartão_Débito
714.849.202-48,2023-02-03,14:44:54,10,Alice,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,2,29.98,Fraude,Dinheiro
381.499.248-83,2023-02-07,19:10:31,17,Natália,Carnes,Bovina,Lagarto,44.99,59.99,10,599.9,,Cartão_Crédito
319.368.442-46,2023-02-25,11:03:58,1,Laura,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,4,259.96,Desconto recusado,Cartão_Crédito
603.717.730-95,2023-02-15,10:44:14,7,Alice,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,1,89.99,,Cartão_Crédito
823.817.558-91,2023-02-26,18:13:27,16,Fernanda,Hortifruti,Frutas,Kiwi,9.99,11.99,6,71.94,,Cartão_Crédito
596.734.505-66,2023-02-04,17:29:08,8,Natália,Iluminação,Spots,Spot de Teto,19.99,29.99,5,149.95,,Pix
591.794.429-25,2023-02-14,15:11:32,1,Laura,Hortifruti,Frutas,Manga,4.49,5.99,3,17.97,,Cartão_Débito
415.990.758-73,2023-02-08,17:44:37,2,Alice,Snacks,Frutos Secos,Amendoim,4.5,6.52,4,26.08,,Cartão_Débito
851.583.624-99,2023-02-27,09:33:54,2,Márcia,Carnes,Suínos,Costela Suína,18.9,27.4,6,164.4,,Cartão_Crédito
475.544.865-75,2023-02-24,21:58:59,8,Ana,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,3,149.97,Desconto recusado,Pix
866.127.571-90,2023-02-13,18:59:40,2,Renata,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,5,99.95,,Dinheiro
638.345.678-63,2023-02-28,21:24:34,2,Sabrina,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,5,149.95,,Cartão_Crédito
217.809.233-35,2023-02-27,08:11:13,10,Natália,Carnes,Suínos,Lombo Suíno,22.7,32.91,9,296.19,,Dinheiro
307.359.316-81,2023-02-20,21:10:32,1,Fernanda,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,9,539.91,,Pix
576.108.888-75,2023-02-06,12:52:45,9,Daniela,Carnes,Bovina,Coxão Mole,42.99,59.99,6,359.94,,Pix
