CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
950.929.344-44,2024-03-22,13:26:59,14,Sabrina,Hortifruti,Frutas,Caju,5.49,6.99,2,13.98,,Pix
622.908.176-62,2024-03-03,18:41:50,6,Beatriz,Laticínios,Iogurtes,Iogurte,3.8,5.13,1,5.13,,Cartão_Crédito
910.583.457-68,2024-03-14,10:52:13,8,Juliana,Decoração,Espelhos,Espelho de Parede,39.99,49.99,9,449.91,,Cartão_Débito
167.805.420-73,2024-03-22,16:06:30,17,Helena,Carnes,Aves,Fígado de Frango,7.99,12.99,10,129.9,,Pix
737.798.318-49,2024-03-18,15:32:22,7,Laura,Limpeza,Detergentes,Detergente,3.2,4.8,9,43.2,,Cartão_Crédito
999.319.206-73,2024-03-01,14:49:33,19,Isabela,Hortifruti,Frutas,Pera,3.29,4.49,3,13.47,,Cartão_Débito
705.925.671-90,2024-03-27,10:44:13,14,Helena,Carnes,Bovina,Rabo de Boi,17.99,24.99,4,99.96,,Cartão_Crédito
155.283.591-26,2024-03-05,08:13:09,17,Daniela,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,10,199.9,,Dinheiro
304.984.450-34,2024-03-09,11:48:20,1,Beatriz,Hortifruti,Legumes,Cebola,2.29,2.98,7,20.86,,Cartão_Débito
800.274.555-93,2024-03-26,13:49:38,17,Carla,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,5,99.95,,Dinheiro
543.115.693-23,2024-03-07,10:58:42,6,Renata,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,2,59.98,,Cartão_Crédito
587.569.547-88,2024-03-18,11:35:20,14,Beatriz,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,1,29.99,,Cartão_Débito
338.468.736-13,2024-03-07,08:50:55,18,Isabela,Hortifruti,Frutas,Caqui,8.99,10.99,9,98.91,,Cartão_Débito
898.871.214-20,2024-03-23,12:01:30,1,Márcia,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,4,179.96,,Pix
117.491.571-25,2024-03-03,21:17:22,20,Clara,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,2,199.98,Desistência do cliente,Cartão_Débito
190.767.993-26,2024-03-05,14:06:12,1,Natália,Hortifruti,Frutas,Ameixa,6.99,8.99,10,89.9,,Cartão_Crédito
683.201.407-35,2024-03-02,21:52:14,19,Tatiana,Limpeza,Detergentes,Lava-louças,4.8,7.2,9,64.8,,Cartão_Débito
197.558.309-43,2024-03-26,20:54:00,16,Olivia,Carnes,Aves,Linguiça de Frango,13.99,19.99,9,179.91,,Dinheiro
838.367.371-17,2024-03-14,13:59:43,5,Gabriela,Padaria,Bebidas Quentes,Café,5.0,6.75,10,67.5,,Dinheiro
119.904.286-58,2024-03-02,11:12:37,12,Natália,Sobremesas,Sorvetes,Sorvete,12.0,16.8,6,100.8,,Cartão_Débito
207.106.774-62,2024-03-30,20:26:53,12,Patrícia,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,1,49.99,,Cartão_Crédito
452.210.337-97,2024-03-24,14:19:36,1,Gabriela,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,5,108.0,,Dinheiro
283.132.648-57,2024-03-30,10:20:36,10,Isabela,Laticínios,Leites,Leite,2.5,3.38,3,10.14,,Pix
322.117.917-84,2024-03-18,20:55:07,2,Laura,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,7,139.93,,Cartão_Crédito
322.430.176-12,2024-03-19,19:14:35,17,Carla,Hortifruti,Frutas,Pêssego,4.0,5.2,7,36.4,,Cartão_Crédito
932.553.955-27,2024-03-21,10:51:30,15,Alice,Hortifruti,Frutas,Physalis,34.99,39.99,5,199.95,,Dinheiro
218.336.726-60,2024-03-05,17:55:51,3,Renata,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,4,179.96,,Dinheiro
493.207.504-30,2024-03-11,13:15:38,13,Helena,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,1,129.99,,Pix
110.278.229-49,2024-03-13,21:13:42,19,Ana,Carnes,Bovina,Bife de Alcatra,47.99,64.99,8,519.92,,Cartão_Débito
386.855.928-78,2024-03-16,16:31:20,1,Tatiana,Bebidas,Alcoólicas,Cerveja,5.9,7.67,3,23.01,,Cartão_Débito
503.945.103-41,2024-03-13,15:07:58,10,Gabriela,Bebidas,Águas,Água Mineral,1.5,1.95,5,9.75,,Cartão_Débito
904.929.261-56,2024-03-29,13:55:00,3,Márcia,Carnes,Bovinos,Carne de Sol,35.5,51.48,3,154.44,,Cartão_Débito
996.293.373-28,2024-03-29,08:27:38,2,Gabriela,Hortifruti,Frutas,Jabuticaba,12.99,15.99,5,79.95,,Cartão_Crédito
162.734.721-94,2024-03-20,15:05:51,4,Patrícia,Carnes,Aves,Linguiça de Frango,13.99,19.99,1,19.99,,Pix
942.824.814-57,2024-03-27,17:01:40,1,Gabriela,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,1,21.6,,Dinheiro
889.106.279-14,2024-03-09,09:30:26,10,Isabela,Hortifruti,Frutas,Cereja,24.99,29.99,1,29.99,Pagamento não autorizado,Dinheiro
822.674.299-68,2024-03-18,20:36:22,17,Fernanda,Carnes,Aves,Fígado de Frango,7.99,12.99,8,103.92,,Cartão_Crédito
579.196.112-48,2024-03-30,13:09:17,2,Alice,Hortifruti,Frutas,Mamão Formosa,3.99,5.49,1,5.49,,Dinheiro
390.273.545-77,2024-03-06,20:21:52,16,Márcia,Móveis,Puffs,Puff,29.99,39.99,9,359.91,Desistência do cliente,Cartão_Crédito
873.552.724-38,2024-03-21,18:12:34,6,Isabela,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,3,89.97,,Pix
311.148.179-69,2024-03-22,09:43:22,17,Clara,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,7,29399.93,,Pix
814.593.796-79,2024-03-26,21:57:05,7,Patrícia,Hortifruti,Frutas,Carambola,5.99,7.49,7,52.43,,Cartão_Crédito
654.413.430-79,2024-03-07,20:51:57,16,Alice,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,1,19.99,,Dinheiro
647.144.809-44,2024-03-30,21:44:36,8,Mariana,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,5,149.95,,Dinheiro
110.278.229-49,2024-03-31,12:05:16,17,Sabrina,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,6,389.94,,Dinheiro
388.679.970-48,2024-03-15,20:49:57,5,Laura,Limpeza,Detergentes,Detergente,3.2,4.8,9,43.2,,Cartão_Crédito
891.608.893-17,2024-03-15,20:24:14,1,Beatriz,Carnes,Bovina,Filé Mignon,59.99,79.99,10,799.9,,Pix
603.717.730-95,2024-03-16,16:57:34,16,Laura,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,8,399.92,,Cartão_Crédito
565.181.120-14,2024-03-13,15:38:39,8,Juliana,Hortifruti,Frutas,Carambola,5.99,7.49,5,37.45,,Cartão_Crédito
607.570.958-30,2024-03-25,16:32:09,13,Alice,Celulares,Smartphones,Smartphone,1799.99,2249.99,3,6749.97,,Dinheiro
130.729.391-44,2024-03-12,11:04:49,17,Juliana,Hortifruti,Frutas,Ameixa,6.99,8.99,4,35.96,,Dinheiro
570.996.640-62,2024-03-30,14:01:11,10,Fernanda,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,10,399.9,,Pix
934.312.921-43,2024-03-15,21:04:54,20,Laura,Padaria,Bebidas Quentes,Café,5.0,6.75,6,40.5,,Cartão_Débito
130.729.391-44,2024-03-25,18:33:40,6,Patrícia,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,1,89.99,,Cartão_Débito
102.472.409-20,2024-03-28,15:23:43,3,Gabriela,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,10,185.6,,Cartão_Crédito
190.449.383-37,2024-03-05,20:46:50,16,Carla,Hortifruti,Legumes,Pimentão,3.99,5.19,6,31.14,,Cartão_Débito
570.858.204-44,2024-03-31,16:07:47,6,Alice,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,7,209.93,,Cartão_Crédito
956.490.314-60,2024-03-15,18:17:53,13,Natália,Hortifruti,Frutas,Kiwi,9.99,11.99,7,83.93,,Pix
329.712.389-96,2024-03-01,16:30:14,4,Daniela,Hortifruti,Frutas,Amora,14.99,17.99,4,71.96,,Cartão_Crédito
352.982.490-73,2024-03-27,16:57:25,4,Clara,Higiene,Sabonetes,Sabonete,2.3,3.22,4,12.88,,Cartão_Débito
155.383.650-92,2024-03-15,19:00:38,18,Fernanda,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,3,899.97,,Cartão_Crédito
550.977.322-81,2024-03-07,11:04:56,16,Alice,Carnes,Suína,Rabo de Porco,17.99,24.99,4,99.96,,Cartão_Débito
259.941.947-85,2024-03-07,16:41:44,9,Natália,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,9,179.91,,Dinheiro
734.785.691-64,2024-03-09,21:56:12,11,Olivia,Hortifruti,Frutas,Caqui,8.99,10.99,3,32.97,,Cartão_Débito
550.956.255-25,2024-03-01,16:32:03,4,Helena,Iluminação,Spots,Spot de Teto,19.99,29.99,10,299.9,,Cartão_Débito
158.720.961-26,2024-03-05,16:31:12,13,Renata,Carnes,Aves,Peito de Frango,15.5,22.47,9,202.23,,Cartão_Débito
747.915.379-18,2024-03-26,08:03:57,13,Beatriz,Sobremesas,Sorvetes,Sorvete,12.0,16.8,6,100.8,,Dinheiro
544.390.744-82,2024-03-21,15:36:50,14,Carla,Hortifruti,Frutas,Abacaxi,4.5,5.85,8,46.8,,Dinheiro
681.695.106-25,2024-03-13,16:22:58,6,Fernanda,Móveis,Sofás,Sofá de Couro,499.99,599.99,2,1199.98,,Cartão_Débito
642.616.746-63,2024-03-10,11:22:31,18,Daniela,Padaria,Pães,Pão Integral,4.5,6.08,4,24.32,,Dinheiro
303.609.753-88,2024-03-11,10:48:36,9,Beatriz,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,5,224.95,,Cartão_Débito
914.813.363-74,2024-03-12,08:10:16,13,Gabriela,Hortifruti,Frutas,Manga,4.49,5.99,1,5.99,,Cartão_Débito
958.827.865-92,2024-03-10,09:32:16,10,Clara,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,5,249.95,,Cartão_Crédito
117.142.760-98,2024-03-02,12:14:51,10,Sabrina,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,7,1049.93,Erro no preço,Cartão_Crédito
674.255.543-44,2024-03-25,14:47:34,8,Isabela,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,8,39.92,,Cartão_Débito
785.314.901-87,2024-03-16,13:45:50,14,Sabrina,Hortifruti,Frutas,Damasco,10.99,12.99,8,103.92,,Cartão_Crédito
567.756.119-20,2024-03-21,08:38:04,10,Ana,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,6,479.94,Desconto recusado,Dinheiro
199.424.920-13,2024-03-02,19:03:23,15,Beatriz,Hortifruti,Frutas,Caju,5.49,6.99,4,27.96,,Cartão_Débito
806.204.231-65,2024-03-26,11:36:16,7,Helena,Laticínios,Leites,Leite,2.5,3.38,4,13.52,Estoque indisponível,Pix
348.710.134-40,2024-03-03,16:07:22,7,Gabriela,Hortifruti,Frutas,Cereja Americana,49.99,54.99,1,54.99,,Cartão_Crédito
405.562.767-78,2024-03-29,08:50:56,19,Clara,Limpeza,Detergentes,Lava-louças,4.8,7.2,8,57.6,,Cartão_Crédito
199.865.799-48,2024-03-03,18:58:11,13,Gabriela,Hortifruti,Frutas,Graviola,9.49,11.99,8,95.92,,Cartão_Débito
574.291.534-49,2024-03-07,08:28:43,10,Mariana,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,4,119.96,,Dinheiro
645.327.353-50,2024-03-19,13:38:57,19,Carla,Decoração,Espelhos,Espelho de Parede,39.99,49.99,4,199.96,,Cartão_Crédito
256.843.689-56,2024-03-26,08:51:37,2,Márcia,Carnes,Aves,Peito de Pato,49.99,64.99,4,259.96,,Cartão_Débito
774.910.457-64,2024-03-10,14:16:07,19,Mariana,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,2,99.98,,Dinheiro
453.342.573-95,2024-03-29,12:58:12,8,Laura,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,7,489.93,,Pix
302.220.128-49,2024-03-20,19:39:56,7,Fernanda,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,1,39.99,,Dinheiro
551.888.403-87,2024-03-13,11:07:54,14,Carla,Carnes,Suína,Bisteca Suína,21.99,29.99,8,239.92,,Pix
244.701.769-87,2024-03-08,13:47:30,10,Helena,Carnes,Suína,Bacon Fatiado,24.99,34.99,4,139.96,,Pix
136.200.819-73,2024-03-16,08:16:50,3,Beatriz,Carnes,Aves,Linguiça de Frango,13.99,19.99,1,19.99,,Cartão_Crédito
137.517.654-53,2024-03-18,09:26:18,10,Renata,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,7,244.93,,Cartão_Débito
573.475.234-77,2024-03-31,17:48:30,7,Mariana,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,3,164.97,,Dinheiro
175.881.230-47,2024-03-17,09:12:36,11,Clara,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,5,51.0,,Cartão_Débito
932.521.349-86,2024-03-04,14:10:51,19,Laura,Carnes,Aves,Asa de Frango,13.99,19.99,4,79.96,,Pix
100.712.763-91,2024-03-23,12:25:03,7,Juliana,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,6,119.94,Erro no preço,Pix
869.467.211-63,2024-03-21,18:40:25,2,Patrícia,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,2,37.12,,Pix
723.776.948-97,2024-03-20,09:09:53,9,Natália,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,10,699.9,,Cartão_Débito
462.511.832-51,2024-03-05,13:34:09,9,Juliana,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,9,629.91,,Dinheiro
767.732.341-33,2024-03-07,10:47:38,15,Alice,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,10,699.9,,Pix
666.889.520-36,2024-03-06,12:22:17,2,Alice,Carnes,Suína,Barriga de Porco,21.99,29.99,8,239.92,,Cartão_Crédito
936.282.705-32,2024-03-06,09:37:01,18,Ana,Carnes,Bovina,Filé Mignon,59.99,79.99,2,159.98,,Pix
903.860.215-35,2024-03-26,15:26:12,15,Isabela,Carnes,Bovina,Fraldinha,31.99,44.99,6,269.94,,Cartão_Débito
148.128.590-12,2024-03-24,21:06:13,8,Carla,Moda e Vestuário,Feminino,Blusa de Tricô,22.99,34.99,2,69.98,,Cartão_Débito
871.877.805-12,2024-03-28,13:14:25,12,Olivia,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,5,249.95,,Dinheiro
818.977.648-27,2024-03-25,09:44:33,1,Beatriz,Higiene,Shampoos,Condicionador,14.5,20.3,7,142.1,,Dinheiro
961.512.940-52,2024-03-25,18:59:38,11,Beatriz,Esportes,Tacos,Taco de Baseball,19.99,29.99,1,29.99,,Dinheiro
229.894.934-59,2024-03-11,08:27:46,19,Juliana,Carnes,Bovina,Maminha,44.99,62.99,2,125.98,,Cartão_Crédito
871.622.931-96,2024-03-09,18:25:01,6,Daniela,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,1,129.99,,Cartão_Crédito
870.760.817-35,2024-03-26,08:59:56,13,Clara,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,6,359.94,,Cartão_Crédito
962.300.249-98,2024-03-19,20:12:55,13,Gabriela,Esportes,Luvas,Luvas de Boxe,29.99,39.99,1,39.99,,Pix
442.290.515-13,2024-03-07,09:17:32,9,Isabela,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,3,1199.97,,Dinheiro
735.934.797-18,2024-03-18,17:19:49,18,Fernanda,Hortifruti,Frutas,Pitanga,16.99,19.99,2,39.98,,Dinheiro
759.832.238-89,2024-03-27,20:22:19,2,Sabrina,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,2,29.98,,Cartão_Crédito
194.765.335-41,2024-03-30,16:27:21,16,Natália,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,2,37.12,,Cartão_Débito
374.536.722-94,2024-03-20,10:08:24,10,Beatriz,Hortifruti,Frutas,Jabuticaba,12.99,15.99,6,95.94,,Cartão_Débito
973.917.856-94,2024-03-25,10:55:14,19,Patrícia,Hortifruti,Frutas,Banana,2.99,3.89,5,19.45,,Dinheiro
225.536.540-24,2024-03-15,20:00:01,19,Juliana,Carnes,Bovinos,Acém,29.9,43.35,5,216.75,,Cartão_Débito
368.598.712-28,2024-03-20,16:37:18,9,Patrícia,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,4,139.96,,Dinheiro
351.548.841-84,2024-03-09,12:58:35,14,Mariana,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,3,299.97,,Cartão_Crédito
100.144.576-17,2024-03-05,15:02:28,19,Clara,Hortifruti,Frutas,Limão Taiti,1.99,2.99,6,17.94,,Cartão_Débito
145.912.542-95,2024-03-24,15:31:17,2,Mariana,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,2,49.98,,Pix
334.980.767-74,2024-03-17,10:22:37,3,Daniela,Higiene,Shampoos,Shampoo,12.9,18.06,2,36.12,,Pix
666.506.835-39,2024-03-31,11:56:46,1,Juliana,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,4,59.96,Problemas de entrega,Dinheiro
279.869.920-70,2024-03-14,20:49:44,2,Fernanda,Hortifruti,Legumes,Tomate,3.49,4.54,6,27.24,Desconto recusado,Cartão_Débito
481.239.776-59,2024-03-17,13:03:46,5,Renata,Carnes,Bovina,Coxão Mole,42.99,59.99,3,179.97,,Cartão_Débito
192.386.234-46,2024-03-01,17:36:26,12,Fernanda,Carnes,Aves,Linguiça de Peru,13.99,19.99,8,159.92,,Cartão_Débito
908.938.966-39,2024-03-16,19:37:38,19,Sabrina,Hortifruti,Frutas,Graviola,9.49,11.99,1,11.99,,Cartão_Débito
419.133.261-62,2024-03-23,11:42:40,12,Olivia,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,3,97.5,,Dinheiro
350.403.766-62,2024-03-11,19:49:40,12,Isabela,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,7,1049.93,,Cartão_Crédito
561.582.352-60,2024-03-07,16:10:37,10,Isabela,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,3,149.97,,Dinheiro
239.198.134-33,2024-03-02,18:30:25,15,Laura,Carnes,Bovina,Costela,39.99,54.99,8,439.92,Desconto recusado,Cartão_Débito
524.852.791-84,2024-03-29,16:04:30,9,Patrícia,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,4,319.96,,Cartão_Débito
164.216.740-62,2024-03-18,08:10:58,13,Laura,Hortifruti,Frutas,Maçã,4.99,6.49,6,38.94,,Cartão_Crédito
437.978.575-76,2024-03-22,14:52:35,19,Juliana,Hortifruti,Legumes,Cenoura,1.79,2.33,7,16.31,,Pix
692.674.889-35,2024-03-06,19:25:22,8,Alice,Carnes,Bovina,Lagarto,44.99,59.99,10,599.9,,Dinheiro
915.364.599-83,2024-03-31,19:13:12,1,Beatriz,Hortifruti,Frutas,Banana Nanica,1.99,2.99,5,14.95,Problemas de entrega,Pix
939.915.704-87,2024-03-26,21:49:43,2,Natália,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,7,29399.93,,Pix
281.547.674-52,2024-03-25,21:52:40,7,Gabriela,Carnes,Bovina,Picanha Argentina,59.99,79.99,7,559.93,,Cartão_Crédito
949.372.501-54,2024-03-31,10:13:02,2,Carla,Hortifruti,Frutas,Cereja Americana,49.99,54.99,3,164.97,,Pix
535.502.588-81,2024-03-08,18:04:00,10,Helena,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,2,159.98,Desconto recusado,Cartão_Crédito
172.685.749-63,2024-03-07,11:09:02,18,Helena,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,4,72.0,,Cartão_Débito
162.134.956-10,2024-03-02,14:50:00,14,Natália,Decoração,Vasos,Vaso de Plantas,14.99,19.99,3,59.97,,Pix
410.881.822-74,2024-03-30,13:58:57,4,Márcia,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,6,329.94,,Pix
381.663.617-69,2024-03-24,09:49:00,1,Tatiana,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,10,499.9,,Cartão_Crédito
420.133.955-64,2024-03-06,08:29:03,1,Carla,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,1,49.99,,Cartão_Crédito
608.483.140-66,2024-03-03,20:58:48,3,Clara,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,5,92.8,Estoque indisponível,Cartão_Crédito
280.259.423-98,2024-03-03,08:17:39,12,Gabriela,Hortifruti,Frutas,Romã,7.99,9.99,5,49.95,,Cartão_Crédito
537.324.894-59,2024-03-25,15:31:40,16,Sabrina,Hortifruti,Frutas,Maracujá,2.99,3.99,2,7.98,,Dinheiro
567.756.119-20,2024-03-16,14:00:27,20,Mariana,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,6,389.94,Problemas de entrega,Cartão_Débito
670.291.849-22,2024-03-29,10:46:53,18,Laura,Sobremesas,Sorvetes,Sorvete,12.0,16.8,5,84.0,,Pix
814.892.350-56,2024-03-20,21:44:36,13,Beatriz,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,2,65.0,,Dinheiro
683.201.407-35,2024-03-10,21:16:58,20,Daniela,Hortifruti,Frutas,Limão,3.5,4.55,1,4.55,,Dinheiro
745.760.658-63,2024-03-17,09:04:23,14,Márcia,Carnes,Bovina,Mocotó,21.99,29.99,1,29.99,,Cartão_Débito
607.501.412-83,2024-03-19,13:21:29,20,Natália,Hortifruti,Verduras,Alface,1.99,2.59,2,5.18,,Pix
536.678.506-55,2024-03-28,20:46:33,17,Helena,Hortifruti,Frutas,Uva,8.0,10.4,6,62.4,,Dinheiro
595.697.766-93,2024-03-01,10:41:19,19,Clara,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,9,89.91,,Cartão_Débito
149.430.684-46,2024-03-02,13:28:59,20,Alice,Hortifruti,Frutas,Banana Nanica,1.99,2.99,7,20.93,,Cartão_Crédito
475.414.392-23,2024-03-21,12:48:08,7,Helena,Carnes,Bovina,Rabo de Boi,17.99,24.99,5,124.95,,Dinheiro
101.523.955-66,2024-03-05,13:37:30,12,Juliana,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,4,199.96,Problemas técnicos,Pix
232.721.511-38,2024-03-25,17:04:01,3,Márcia,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,1,29.99,,Dinheiro
808.895.609-39,2024-03-31,15:33:40,5,Alice,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,4,199.96,,Dinheiro
360.243.365-44,2024-03-02,11:54:52,20,Alice,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,6,87.3,,Cartão_Crédito
503.235.583-30,2024-03-15,10:45:59,19,Clara,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,5,374.95,,Cartão_Crédito
755.802.216-91,2024-03-11,20:59:46,12,Carla,Carnes,Suínos,Lombo Suíno,22.7,32.91,5,164.55,,Pix
381.499.248-83,2024-03-02,09:48:39,7,Sabrina,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,5,99.95,,Cartão_Débito
637.211.470-10,2024-03-25,18:21:32,1,Márcia,Carnes,Suínos,Costela Suína,18.9,27.4,2,54.8,,Cartão_Débito
146.986.336-20,2024-03-26,09:56:49,15,Carla,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,8,194.4,,Dinheiro
570.664.452-70,2024-03-30,19:16:59,4,Laura,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,3,59.97,Erro no preço,Dinheiro
410.381.879-51,2024-03-03,17:39:23,2,Olivia,Lazer,Piscinas,Piscina Inflável,79.99,99.99,9,899.91,,Cartão_Débito
930.345.864-93,2024-03-08,21:53:53,5,Patrícia,Carnes,Bovina,Rabo de Boi,17.99,24.99,6,149.94,,Pix
208.711.404-53,2024-03-28,16:12:24,4,Isabela,Hortifruti,Frutas,Carambola,5.99,7.49,9,67.41,,Dinheiro
302.348.367-31,2024-03-21,20:50:33,3,Alice,Limpeza,Detergentes,Detergente,3.2,4.8,9,43.2,,Cartão_Crédito
599.705.299-18,2024-03-14,19:16:10,19,Carla,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,5,26.25,,Cartão_Crédito
418.374.301-86,2024-03-09,21:42:06,19,Clara,Móveis,Sofás,Sofá de Couro,499.99,599.99,8,4799.92,,Dinheiro
176.908.510-72,2024-03-17,10:21:05,20,Sabrina,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,8,194.4,,Pix
135.431.401-21,2024-03-08,17:03:18,8,Gabriela,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,6,149.94,,Cartão_Débito
237.486.781-43,2024-03-21,10:06:55,8,Isabela,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,2,179.98,,Dinheiro
976.256.998-15,2024-03-26,17:59:40,4,Juliana,Carnes,Suínos,Lombo Suíno,22.7,32.91,3,98.73,,Cartão_Crédito
130.213.817-45,2024-03-19,08:21:20,19,Renata,Carnes,Bovina,Lagarto,44.99,59.99,9,539.91,Fraude,Cartão_Débito
561.343.435-80,2024-03-05,12:25:07,15,Olivia,Lazer,Brinquedos,Cama Elástica,149.99,199.99,3,599.97,,Pix
706.866.951-18,2024-03-30,08:03:29,15,Gabriela,Hortifruti,Frutas,Pitanga,16.99,19.99,3,59.97,,Cartão_Crédito
372.462.769-57,2024-03-19,08:08:37,3,Fernanda,Carnes,Aves,Salsicha de Frango,9.99,14.99,4,59.96,,Cartão_Débito
924.884.785-25,2024-03-27,09:40:56,8,Laura,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,7,244.93,,Cartão_Crédito
955.945.757-57,2024-03-02,13:45:17,12,Gabriela,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,10,349.9,,Cartão_Crédito
906.449.183-27,2024-03-05,21:23:33,17,Beatriz,Esportes,Tacos,Taco de Baseball,19.99,29.99,3,89.97,,Cartão_Crédito
306.243.373-17,2024-03-10,13:44:47,12,Laura,Hortifruti,Frutas,Laranja,2.0,2.6,8,20.8,,Cartão_Crédito
595.980.431-43,2024-03-07,17:11:51,13,Daniela,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,3,269.97,,Dinheiro
237.480.925-88,2024-03-19,08:34:29,10,Juliana,Limpeza,Detergentes,Detergente,3.2,4.8,7,33.6,,Dinheiro
619.712.799-68,2024-03-27,13:54:24,4,Natália,Snacks,Frutos Secos,Amendoim,4.5,6.52,9,58.68,,Pix
374.536.722-94,2024-03-25,10:07:16,19,Juliana,Bebidas,Águas,Água Mineral,1.5,1.95,7,13.65,,Cartão_Débito
788.713.649-62,2024-03-05,19:18:29,17,Natália,Carnes,Suína,Lombo,31.99,44.99,10,449.9,,Cartão_Débito
671.175.267-10,2024-03-28,19:27:54,11,Helena,Hortifruti,Frutas,Lichia,9.99,12.49,10,124.9,,Cartão_Débito
635.361.757-62,2024-03-31,16:19:11,16,Mariana,Padaria,Biscoitos,Rosquinhas,3.9,5.27,7,36.89,,Pix
