CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
581.615.999-59,2023-05-30,11:51:51,12,Beatriz,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,8,43.92,,Pix
115.256.578-45,2023-05-17,08:54:49,13,Sabrina,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,5,299.95,,Dinheiro
597.918.291-53,2023-05-16,11:37:20,14,Alice,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,2,59.98,,Cartão_Crédito
429.163.418-28,2023-05-17,21:45:26,11,Juliana,Hortifruti,Frutas,Pêssego,5.49,6.99,2,13.98,,Cartão_Débito
794.819.552-32,2023-05-12,14:08:45,20,Daniela,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,10,949.9,,Pix
631.496.256-75,2023-05-12,10:22:05,20,Beatriz,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,10,249.9,,Dinheiro
632.278.936-26,2023-05-05,12:04:19,7,Patrícia,Carnes,Bovina,Filé Mignon,59.99,79.99,3,239.97,,Pix
347.212.331-30,2023-05-19,19:04:16,17,Alice,Hortifruti,Frutas,Pêssego,5.49,6.99,3,20.97,,Dinheiro
228.202.297-35,2023-05-14,16:08:06,11,Renata,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,1,129.99,,Dinheiro
945.692.740-43,2023-05-25,14:00:56,11,Carla,Carnes,Bovina,Picanha,49.99,69.99,4,279.96,,Cartão_Débito
203.146.928-61,2023-05-30,16:58:41,14,Gabriela,Decoração,Vasos,Vaso de Plantas,14.99,19.99,6,119.94,,Cartão_Crédito
328.484.558-13,2023-05-16,13:54:24,11,Isabela,Móveis,Mesas,Escrivaninha,99.99,129.99,9,1169.91,,Cartão_Crédito
334.569.926-13,2023-05-23,18:45:37,9,Mariana,Hortifruti,Frutas,Melão,6.49,7.99,5,39.95,,Cartão_Débito
685.267.700-44,2023-05-23,16:28:24,18,Laura,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,5,121.5,,Cartão_Débito
170.784.605-42,2023-05-04,13:10:33,6,Laura,Hortifruti,Frutas,Pitanga,16.99,19.99,4,79.96,,Cartão_Crédito
267.506.591-41,2023-05-05,09:51:28,4,Gabriela,Laticínios,Leites,Leite,2.5,3.38,1,3.38,,Dinheiro
364.836.154-77,2023-05-07,19:32:52,5,Alice,Carnes,Bovina,Rabo de Boi,17.99,24.99,8,199.92,,Cartão_Débito
475.529.526-70,2023-05-23,08:35:58,18,Juliana,Carnes,Aves,Codorna Inteira,39.99,54.99,5,274.95,,Dinheiro
324.404.845-84,2023-05-01,12:00:01,20,Patrícia,Carnes,Aves,Peito de Codorna,29.99,39.99,8,319.92,,Pix
183.422.890-95,2023-05-30,08:52:38,7,Renata,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,5,249.95,,Dinheiro
956.632.114-44,2023-05-18,08:35:23,11,Gabriela,Hortifruti,Frutas,Pitanga,16.99,19.99,7,139.93,,Cartão_Crédito
967.703.518-34,2023-05-22,08:29:45,9,Olivia,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,6,76.5,,Pix
548.530.994-39,2023-05-29,19:28:32,8,Márcia,Carnes,Suína,Bacon Fatiado,24.99,34.99,1,34.99,,Cartão_Débito
280.355.258-87,2023-05-10,16:48:50,10,Isabela,Limpeza,Detergentes,Lava-louças,4.8,7.2,2,14.4,,Cartão_Débito
746.153.932-34,2023-05-31,11:58:38,6,Mariana,Carnes,Aves,Linguiça de Peru,13.99,19.99,7,139.93,,Dinheiro
867.393.989-49,2023-05-03,10:15:56,14,Natália,Carnes,Bovina,Coxão Mole,42.99,59.99,4,239.96,Estoque indisponível,Dinheiro
400.985.147-75,2023-05-26,15:56:42,8,Olivia,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,6,179.94,,Cartão_Débito
291.380.194-47,2023-05-27,16:48:56,19,Sabrina,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,2,39.98,,Pix
693.735.216-64,2023-05-02,09:59:11,6,Juliana,Bebidas,Águas,Água Mineral,1.5,1.95,3,5.85,,Dinheiro
761.297.787-50,2023-05-06,21:59:16,7,Beatriz,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,9,1349.91,,Cartão_Débito
575.946.877-64,2023-05-13,09:26:53,9,Helena,Iluminação,Lustres,Lustre,119.99,149.99,1,149.99,,Pix
545.171.433-24,2023-05-24,11:57:13,20,Helena,Limpeza,Detergentes,Lava-louças,4.8,7.2,10,72.0,,Pix
726.452.373-77,2023-05-11,12:39:07,1,Isabela,Carnes,Suínos,Costela Suína,18.9,27.4,6,164.4,,Pix
991.976.680-71,2023-05-30,15:21:20,10,Sabrina,Hortifruti,Frutas,Limão Taiti,1.99,2.99,9,26.91,,Pix
563.186.884-43,2023-05-22,16:08:54,17,Tatiana,Móveis,Mesas,Escrivaninha,99.99,129.99,4,519.96,,Dinheiro
361.985.239-68,2023-05-17,13:00:01,14,Ana,Lazer,Brinquedos,Cama Elástica,149.99,199.99,10,1999.9,,Dinheiro
807.513.198-46,2023-05-14,18:12:48,9,Márcia,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,2,29.98,,Pix
622.431.205-60,2023-05-15,11:18:00,11,Daniela,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,9,449.91,,Pix
396.148.243-55,2023-05-21,13:52:27,18,Olivia,Carnes,Bovina,Bife de Alcatra,47.99,64.99,4,259.96,,Pix
136.489.345-33,2023-05-20,18:31:22,2,Patrícia,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,6,32.76,,Cartão_Crédito
801.864.345-17,2023-05-29,16:52:05,16,Patrícia,Hortifruti,Frutas,Mirtilo,19.99,22.99,1,22.99,,Cartão_Débito
937.696.850-82,2023-05-30,09:03:09,16,Ana,Bebidas,Águas,Água Mineral,1.5,1.95,2,3.9,,Dinheiro
490.528.946-91,2023-05-18,21:15:17,19,Sabrina,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,8,279.92,,Pix
394.152.782-56,2023-05-20,16:39:51,8,Renata,Lazer,Piscinas,Piscina Inflável,79.99,99.99,7,699.93,,Dinheiro
342.746.235-63,2023-05-26,11:20:50,3,Carla,Carnes,Aves,Pato Inteiro,74.99,89.99,9,809.91,,Cartão_Crédito
876.544.319-21,2023-05-23,13:08:22,10,Beatriz,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,4,399.96,,Cartão_Crédito
343.822.874-54,2023-05-23,11:09:34,9,Olivia,Hortifruti,Frutas,Nectarina,7.99,9.99,2,19.98,,Cartão_Débito
991.976.680-71,2023-05-12,17:54:02,4,Olivia,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,2,109.98,,Cartão_Crédito
353.138.168-27,2023-05-20,08:17:02,3,Isabela,Hortifruti,Frutas,Maçã,4.99,6.49,7,45.43,,Dinheiro
644.270.779-67,2023-05-25,10:50:00,17,Laura,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,6,899.94,,Dinheiro
270.497.586-70,2023-05-24,09:33:02,19,Sabrina,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,9,72.54,,Dinheiro
262.168.822-98,2023-05-08,09:54:23,11,Carla,Hortifruti,Frutas,Maracujá,2.99,3.99,10,39.9,,Pix
489.771.512-42,2023-05-05,21:24:59,7,Tatiana,Esportes,Bicicletas,Bicicleta,399.99,499.99,4,1999.96,,Cartão_Débito
267.506.591-41,2023-05-10,09:29:26,18,Juliana,Carnes,Suína,Linguiça Toscana,24.99,34.99,1,34.99,,Pix
576.406.557-52,2023-05-19,09:09:29,15,Clara,Carnes,Aves,Coxa de Frango,17.99,24.99,2,49.98,,Cartão_Débito
622.994.688-65,2023-05-19,16:24:57,9,Carla,Hortifruti,Legumes,Cebola,2.29,2.98,10,29.8,,Dinheiro
611.956.204-70,2023-05-12,18:48:46,19,Mariana,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,3,89.97,,Cartão_Débito
406.577.836-89,2023-05-19,13:39:32,9,Sabrina,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,10,549.9,,Cartão_Débito
491.393.673-43,2023-05-14,13:31:59,18,Daniela,Hortifruti,Frutas,Banana da Terra,3.99,4.99,6,29.94,,Cartão_Débito
806.834.560-29,2023-05-05,20:56:07,3,Mariana,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,7,18479.93,,Pix
882.139.788-35,2023-05-20,16:24:34,14,Clara,Carnes,Suína,Bisteca Suína,21.99,29.99,8,239.92,,Cartão_Débito
844.535.423-22,2023-05-05,17:34:05,5,Daniela,Hortifruti,Frutas,Maçã,4.99,6.49,3,19.47,,Pix
266.784.125-54,2023-05-23,15:22:55,18,Fernanda,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,8,639.92,,Cartão_Crédito
386.443.626-53,2023-05-25,10:37:24,17,Helena,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,10,399.9,,Dinheiro
592.916.998-16,2023-05-01,19:56:16,15,Olivia,Hortifruti,Frutas,Cereja Americana,49.99,54.99,4,219.96,,Cartão_Débito
854.715.866-57,2023-05-26,20:24:11,10,Mariana,Carnes,Bovina,Cupim,39.99,54.99,9,494.91,,Dinheiro
396.368.767-86,2023-05-13,08:16:51,4,Laura,Hortifruti,Frutas,Melão,6.49,7.99,10,79.9,,Pix
558.940.923-67,2023-05-14,13:50:32,9,Laura,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,3,269.97,,Dinheiro
202.441.457-10,2023-05-20,15:02:27,7,Daniela,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,9,52.65,,Cartão_Débito
988.189.398-12,2023-05-30,18:33:22,2,Tatiana,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,10,249.9,,Cartão_Débito
563.503.387-98,2023-05-05,13:28:28,11,Beatriz,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,7,69.93,,Pix
359.749.677-39,2023-05-20,15:32:17,3,Renata,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,2,99.98,,Dinheiro
147.832.852-73,2023-05-12,11:35:05,1,Carla,Padaria,Biscoitos,Rosquinhas,3.9,5.27,10,52.7,,Pix
374.801.999-15,2023-05-25,13:36:26,4,Mariana,Carnes,Bovina,Costela,39.99,54.99,2,109.98,,Dinheiro
794.933.969-57,2023-05-22,21:06:31,1,Helena,Hortifruti,Frutas,Lichia,9.99,12.49,7,87.43,,Dinheiro
310.393.698-89,2023-05-29,19:13:52,12,Natália,Hortifruti,Frutas,Mamão,5.5,7.15,9,64.35,,Cartão_Débito
220.352.485-85,2023-05-14,15:36:03,6,Márcia,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,10,1499.9,,Cartão_Crédito
612.329.171-71,2023-05-10,16:38:27,13,Natália,Hortifruti,Frutas,Tamarindo,11.99,13.99,2,27.98,,Cartão_Débito
992.637.403-86,2023-05-22,19:16:58,15,Laura,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,3,7919.97,,Cartão_Crédito
284.690.501-67,2023-05-31,16:11:54,10,Laura,Carnes,Bovina,Costela,39.99,54.99,1,54.99,,Dinheiro
479.358.762-40,2023-05-30,14:20:49,4,Beatriz,Hortifruti,Legumes,Tomate,3.49,4.54,1,4.54,,Cartão_Crédito
789.495.345-31,2023-05-27,12:03:11,10,Gabriela,Hortifruti,Frutas,Abacate,7.0,9.1,4,36.4,,Dinheiro
775.840.154-77,2023-05-13,11:58:56,19,Helena,Hortifruti,Frutas,Tangerina,2.49,3.49,5,17.45,,Pix
912.879.293-94,2023-05-29,14:55:13,5,Laura,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,7,139.93,,Cartão_Débito
165.648.752-33,2023-05-05,16:32:53,6,Sabrina,Carnes,Bovina,Filé Mignon,59.99,79.99,10,799.9,,Cartão_Débito
292.401.112-52,2023-05-04,08:24:31,15,Patrícia,Hortifruti,Frutas,Kiwi,5.0,6.5,5,32.5,,Pix
616.634.558-24,2023-05-04,10:54:32,16,Olivia,Hortifruti,Frutas,Mirtilo,19.99,22.99,8,183.92,,Dinheiro
223.527.499-42,2023-05-28,12:23:32,6,Ana,Hortifruti,Frutas,Pêssego,4.0,5.2,5,26.0,,Cartão_Crédito
185.997.352-43,2023-05-19,09:48:58,10,Patrícia,Carnes,Suína,Rabo de Porco,17.99,24.99,3,74.97,,Cartão_Crédito
473.720.234-66,2023-05-04,13:56:43,11,Natália,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,4,199.96,,Cartão_Débito
352.713.202-62,2023-05-26,12:24:20,2,Fernanda,Hortifruti,Frutas,Physalis,34.99,39.99,8,319.92,,Pix
358.977.824-19,2023-05-10,20:47:42,11,Clara,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,10,499.9,,Cartão_Débito
676.325.886-11,2023-05-24,10:16:43,16,Olivia,Carnes,Aves,Coxa de Peru,29.99,39.99,2,79.98,,Pix
154.272.840-72,2023-05-10,11:20:19,10,Clara,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,9,1799.91,,Cartão_Crédito
305.530.752-14,2023-05-05,18:02:16,5,Daniela,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,3,149.97,,Dinheiro
576.265.979-76,2023-05-21,08:04:12,17,Isabela,Higiene,Desodorantes,Desodorante,8.8,12.32,9,110.88,,Pix
531.831.543-79,2023-05-16,12:12:09,15,Olivia,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,9,130.95,,Cartão_Crédito
807.203.374-10,2023-05-02,15:35:44,15,Patrícia,Higiene,Sabonetes,Sabonete,2.3,3.22,4,12.88,,Dinheiro
242.908.171-83,2023-05-11,09:11:03,14,Laura,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,3,59.97,,Pix
775.840.154-77,2023-05-23,20:55:23,17,Márcia,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,1,5.25,,Dinheiro
978.812.863-12,2023-05-02,16:41:09,9,Tatiana,Carnes,Suína,Bacon Fatiado,24.99,34.99,9,314.91,,Cartão_Crédito
214.291.707-72,2023-05-08,09:57:39,13,Natália,Higiene,Sabonetes,Gel de Banho,4.2,5.88,3,17.64,,Cartão_Crédito
284.928.382-93,2023-05-23,15:42:19,19,Natália,Carnes,Aves,Pato Inteiro,74.99,89.99,7,629.93,Desistência do cliente,Pix
951.379.384-72,2023-05-13,13:17:17,14,Olivia,Hortifruti,Frutas,Maçã,4.99,6.49,9,58.41,,Pix
661.728.740-65,2023-05-27,13:48:21,8,Alice,Esportes,Tacos,Taco de Baseball,19.99,29.99,1,29.99,,Cartão_Crédito
769.897.921-49,2023-05-26,14:34:38,6,Sabrina,Carnes,Bovina,Picanha,49.99,69.99,10,699.9,,Pix
231.629.966-26,2023-05-30,11:14:49,13,Renata,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,5,249.95,,Pix
856.733.509-99,2023-05-08,08:39:47,11,Laura,Lazer,Brinquedos,Cama Elástica,149.99,199.99,8,1599.92,,Dinheiro
358.534.906-70,2023-05-11,17:31:38,1,Clara,Carnes,Bovina,Cupim,39.99,54.99,3,164.97,,Cartão_Débito
303.333.656-78,2023-05-23,11:36:43,3,Natália,Iluminação,Lustres,Lustre,119.99,149.99,7,1049.93,,Cartão_Crédito
956.261.101-10,2023-05-02,21:40:42,19,Mariana,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,1,49.99,,Pix
432.440.619-88,2023-05-30,21:17:03,19,Tatiana,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,1,29.99,,Cartão_Débito
870.421.715-94,2023-05-28,09:19:39,13,Helena,Carnes,Bovina,Rabo de Boi,17.99,24.99,1,24.99,,Cartão_Débito
761.391.903-62,2023-05-09,09:18:08,2,Sabrina,Hortifruti,Frutas,Banana da Terra,3.99,4.99,1,4.99,,Cartão_Débito
160.331.511-86,2023-05-04,18:51:31,15,Ana,Padaria,Pães,Pão Integral,4.5,6.08,8,48.64,,Cartão_Débito
533.724.533-49,2023-05-08,19:44:19,17,Sabrina,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,10,399.9,,Dinheiro
310.256.427-41,2023-05-26,21:17:22,18,Márcia,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,3,7919.97,,Cartão_Crédito
347.822.225-11,2023-05-11,18:24:27,14,Alice,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,8,759.92,,Pix
953.647.727-85,2023-05-13,17:08:26,15,Renata,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,7,699.93,,Pix
760.105.279-35,2023-05-04,15:16:03,12,Alice,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,6,899.94,,Cartão_Débito
416.289.893-12,2023-05-23,11:42:31,8,Gabriela,Esportes,Pranchas,Prancha de Surf,249.99,299.99,4,1199.96,,Dinheiro
836.219.492-77,2023-05-22,11:39:52,7,Fernanda,Móveis,Puffs,Puff,29.99,39.99,8,319.92,,Pix
250.836.548-20,2023-05-08,09:54:19,17,Daniela,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,9,314.91,,Cartão_Débito
102.620.943-56,2023-05-06,14:27:44,12,Carla,Hortifruti,Frutas,Melão,6.49,7.99,1,7.99,,Dinheiro
497.742.834-75,2023-05-04,19:08:12,1,Alice,Hortifruti,Frutas,Jaca,6.99,8.49,7,59.43,,Cartão_Débito
256.790.676-85,2023-05-27,17:35:21,9,Isabela,Carnes,Aves,Linguiça de Frango,13.99,19.99,1,19.99,,Cartão_Crédito
809.646.137-36,2023-05-18,10:26:15,10,Isabela,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,6,119.94,,Pix
108.283.899-71,2023-05-24,09:08:38,16,Tatiana,Móveis,Sofás,Sofá de Couro,499.99,599.99,9,5399.91,,Dinheiro
850.430.811-45,2023-05-12,20:15:12,15,Daniela,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,9,314.91,Desconto recusado,Cartão_Débito
383.610.814-25,2023-05-07,11:14:00,12,Alice,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,8,319.92,,Dinheiro
810.678.266-59,2023-05-18,19:54:33,9,Renata,Carnes,Bovina,Mocotó,21.99,29.99,7,209.93,,Cartão_Crédito
142.118.999-73,2023-05-18,18:29:42,15,Natália,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,1,29.99,,Cartão_Débito
154.815.467-32,2023-05-19,11:15:08,14,Juliana,Móveis,Camas,Cama de Casal,399.99,499.99,6,2999.94,,Cartão_Débito
342.746.235-63,2023-05-10,09:28:18,4,Tatiana,Carnes,Aves,Peito de Pato,49.99,64.99,10,649.9,,Cartão_Crédito
269.749.743-96,2023-05-12,21:03:19,6,Carla,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,6,359.94,,Cartão_Crédito
432.585.165-22,2023-05-28,11:12:49,11,Juliana,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,6,539.94,,Cartão_Crédito
956.431.662-42,2023-05-26,21:53:16,11,Gabriela,Carnes,Suínos,Lombo Suíno,22.7,32.91,6,197.46,,Dinheiro
684.448.908-54,2023-05-26,10:36:58,10,Laura,Hortifruti,Frutas,Mamão Formosa,3.99,5.49,6,32.94,,Cartão_Débito
247.678.143-62,2023-05-20,21:01:29,3,Tatiana,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,7,454.93,,Cartão_Crédito
124.718.313-39,2023-05-29,11:31:54,16,Clara,Carnes,Suína,Rabo de Porco,17.99,24.99,1,24.99,,Cartão_Crédito
565.275.258-97,2023-05-02,21:39:23,20,Clara,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,1,24.99,,Cartão_Débito
699.690.997-91,2023-05-05,18:59:13,14,Sabrina,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,6,509.94,,Cartão_Débito
266.784.125-54,2023-05-18,14:53:33,14,Renata,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,4,79.96,,Cartão_Crédito
690.765.603-33,2023-05-02,08:54:23,17,Sabrina,Carnes,Bovina,Contrafilé,52.99,74.99,2,149.98,,Pix
964.663.200-94,2023-05-18,18:02:37,19,Mariana,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,8,639.92,,Pix
655.148.993-32,2023-05-26,17:48:51,16,Mariana,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,5,224.95,,Cartão_Débito
495.775.411-48,2023-05-18,12:12:11,14,Clara,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,4,159.96,,Dinheiro
477.657.774-99,2023-05-12,13:06:25,15,Clara,Hortifruti,Frutas,Ameixa,6.99,8.99,8,71.92,,Cartão_Débito
382.316.811-90,2023-05-01,08:09:46,16,Sabrina,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,4,519.96,,Dinheiro
951.410.192-68,2023-05-17,15:52:41,12,Clara,Hortifruti,Frutas,Ameixa,6.99,8.99,5,44.95,,Cartão_Débito
355.238.458-83,2023-05-12,14:29:28,12,Mariana,Carnes,Aves,Filé de Pato,59.99,74.99,7,524.93,,Cartão_Débito
747.175.230-91,2023-05-26,19:39:22,10,Laura,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,10,399.9,,Dinheiro
875.179.591-13,2023-05-07,13:10:59,1,Patrícia,Carnes,Aves,Coxa de Peru,29.99,39.99,7,279.93,,Dinheiro
100.618.544-72,2023-05-16,13:57:30,5,Carla,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,1,54.99,,Pix
420.980.219-24,2023-05-05,14:19:56,17,Alice,Bebidas,Alcoólicas,Cerveja,5.9,7.67,6,46.02,,Cartão_Débito
300.467.480-21,2023-05-11,08:15:01,13,Laura,Carnes,Suína,Lombo,31.99,44.99,8,359.92,,Cartão_Débito
897.957.976-45,2023-05-06,19:28:29,17,Olivia,Carnes,Suínos,Lombo Suíno,22.7,32.91,4,131.64,,Pix
128.679.757-17,2023-05-17,16:02:35,20,Beatriz,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,3,209.97,,Cartão_Crédito
833.317.240-29,2023-05-13,19:30:49,16,Beatriz,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,10,249.9,,Cartão_Débito
946.122.229-30,2023-05-17,18:56:19,16,Juliana,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,4,97.2,,Cartão_Crédito
773.254.898-61,2023-05-26,14:55:55,6,Natália,Carnes,Bovina,Coxão Mole,42.99,59.99,2,119.98,,Dinheiro
846.615.623-93,2023-05-08,10:32:59,1,Fernanda,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,5,149.95,,Cartão_Crédito
300.160.991-83,2023-05-10,16:12:07,18,Isabela,Decoração,Vasos,Vaso de Plantas,14.99,19.99,7,139.93,,Cartão_Débito
794.866.825-69,2023-05-29,10:29:39,14,Alice,Padaria,Bolos,Torta de Morango,22.0,29.7,8,237.6,,Cartão_Débito
957.261.264-48,2023-05-20,17:53:29,4,Natália,Celulares,Smartphones,Smartphone,1799.99,2249.99,4,8999.96,,Cartão_Crédito
986.143.251-16,2023-05-29,19:19:31,14,Mariana,Laticínios,Leites,Leite,2.5,3.38,2,6.76,,Pix
375.196.459-44,2023-05-25,14:17:54,20,Patrícia,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,2,10.5,,Cartão_Crédito
414.585.736-31,2023-05-02,20:19:06,4,Renata,Hortifruti,Frutas,Figo,11.99,14.99,8,119.92,,Pix
643.349.579-76,2023-05-06,09:45:22,8,Márcia,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,4,79.96,,Dinheiro
396.185.735-68,2023-05-29,10:36:26,11,Clara,Higiene,Shampoos,Shampoo,12.9,18.06,6,108.36,,Dinheiro
347.822.225-11,2023-05-25,12:28:05,3,Alice,Decoração,Cortinas,Cortina,39.99,59.99,9,539.91,,Pix
212.187.663-86,2023-05-13,09:27:57,16,Isabela,Hortifruti,Legumes,Tomate,3.49,4.54,3,13.62,,Cartão_Crédito
420.145.901-41,2023-05-15,15:44:54,9,Daniela,Carnes,Suína,Bisteca Suína,21.99,29.99,4,119.96,,Cartão_Débito
593.415.552-83,2023-05-17,16:20:21,8,Fernanda,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,2,599.98,,Dinheiro
498.107.768-37,2023-05-03,09:27:50,3,Márcia,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,2,37.12,,Cartão_Crédito
312.418.341-77,2023-05-10,18:02:09,3,Natália,Hortifruti,Frutas,Figo,11.99,14.99,2,29.98,,Cartão_Crédito
382.316.811-90,2023-05-26,10:33:44,10,Daniela,Hortifruti,Frutas,Coco,6.49,7.99,9,71.91,,Cartão_Crédito
317.821.199-57,2023-05-18,21:32:03,11,Helena,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,5,749.95,,Dinheiro
473.720.234-66,2023-05-05,09:01:33,17,Gabriela,Hortifruti,Frutas,Kiwi,5.0,6.5,9,58.5,,Cartão_Crédito
912.879.293-94,2023-05-10,18:39:24,14,Clara,Higiene,Desodorantes,Desodorante,8.8,12.32,8,98.56,,Cartão_Débito
794.669.334-15,2023-05-29,09:53:06,3,Olivia,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,10,199.9,,Dinheiro
325.732.222-73,2023-05-05,17:10:13,8,Mariana,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,7,2799.93,,Cartão_Débito
213.528.591-23,2023-05-24,11:54:29,7,Fernanda,Carnes,Bovina,Fraldinha,31.99,44.99,1,44.99,,Cartão_Crédito
366.625.417-47,2023-05-22,15:49:29,10,Daniela,Hortifruti,Frutas,Physalis,34.99,39.99,6,239.94,,Dinheiro
949.911.722-85,2023-05-02,17:02:14,6,Renata,Carnes,Suínos,Costela Suína,18.9,27.4,9,246.6,,Dinheiro
763.236.323-86,2023-05-08,14:24:17,1,Isabela,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,9,49.14,,Cartão_Débito
131.928.561-64,2023-05-10,18:15:28,15,Fernanda,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,5,149.95,,Cartão_Crédito
929.754.526-87,2023-05-14,13:09:51,17,Fernanda,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,4,119.96,,Dinheiro
809.646.137-36,2023-05-13,12:16:16,14,Olivia,Hortifruti,Frutas,Laranja,2.0,2.6,3,7.8,,Cartão_Débito
110.448.469-94,2023-05-27,21:03:11,17,Fernanda,Hortifruti,Frutas,Kiwi,5.0,6.5,1,6.5,,Cartão_Débito
866.531.435-91,2023-05-17,19:32:24,18,Renata,Hortifruti,Legumes,Tomate,3.49,4.54,6,27.24,,Cartão_Crédito
643.349.579-76,2023-05-11,12:44:54,5,Beatriz,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,2,109.98,,Dinheiro
582.363.266-63,2023-05-05,18:24:40,1,Alice,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,10,52.5,,Cartão_Crédito
270.497.586-70,2023-05-03,16:34:28,13,Isabela,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,6,359.94,,Cartão_Débito
656.414.196-14,2023-05-27,17:25:37,9,Fernanda,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,2,49.98,,Dinheiro
