CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
495.368.225-45,2023-04-29,14:15:10,1,Isabela,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,5,1999.95,,Cartão_Crédito
754.717.363-93,2023-04-29,14:12:42,20,Tatiana,Lazer,Piscinas,Piscina Inflável,79.99,99.99,8,799.92,,Cartão_Crédito
148.294.671-29,2023-04-05,17:55:53,4,Sabrina,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,7,174.93,Erro no preço,Cartão_Crédito
917.379.567-57,2023-04-22,15:45:25,10,Márcia,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,1,39.99,,Cartão_Crédito
710.733.471-84,2023-04-20,09:57:15,8,Tatiana,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,4,119.96,,Cartão_Débito
359.611.792-37,2023-04-28,19:35:23,1,Tatiana,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,7,279.93,,Pix
722.104.811-94,2023-04-05,16:16:54,13,Daniela,Carnes,Suína,Lombo,31.99,44.99,2,89.98,,Cartão_Crédito
119.157.302-23,2023-04-22,20:40:26,13,Beatriz,Carnes,Bovina,Cupim,39.99,54.99,4,219.96,,Pix
560.191.178-44,2023-04-23,09:08:46,8,Márcia,Hortifruti,Legumes,Tomate,3.49,4.54,9,40.86,,Dinheiro
903.529.801-67,2023-04-10,14:11:25,13,Sabrina,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,2,179.98,,Cartão_Débito
882.804.989-18,2023-04-27,15:11:58,5,Beatriz,Hortifruti,Verduras,Alface,1.99,2.59,5,12.95,,Pix
127.684.345-25,2023-04-24,18:25:34,16,Juliana,Carnes,Bovina,Músculo,24.99,34.99,1,34.99,,Pix
323.423.831-73,2023-04-29,18:36:36,12,Juliana,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,9,179.91,,Cartão_Débito
550.956.255-25,2023-04-25,13:32:46,20,Gabriela,Hortifruti,Frutas,Manga Tommy,4.99,6.49,5,32.45,,Cartão_Débito
599.498.178-59,2023-04-22,09:44:22,6,Sabrina,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,6,299.94,Problemas técnicos,Pix
621.807.447-12,2023-04-12,10:04:52,12,Mariana,Bebidas,Águas,Água Mineral,1.5,1.95,4,7.8,,Pix
192.306.795-27,2023-04-24,14:45:07,6,Helena,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,3,59.97,,Cartão_Crédito
929.614.759-51,2023-04-29,12:49:17,6,Carla,Carnes,Bovina,Coxão Mole,42.99,59.99,8,479.92,,Cartão_Débito
647.483.787-37,2023-04-19,21:20:47,11,Ana,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,3,104.97,,Pix
608.133.687-38,2023-04-30,11:50:05,10,Laura,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,4,799.96,,Cartão_Débito
431.929.450-79,2023-04-03,18:35:57,14,Alice,Carnes,Bovina,Rabo de Boi,17.99,24.99,4,99.96,,Cartão_Crédito
202.464.264-91,2023-04-28,21:32:38,8,Clara,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,5,274.95,,Cartão_Crédito
158.965.624-74,2023-04-06,16:59:46,10,Beatriz,Hortifruti,Frutas,Pera,3.29,4.49,3,13.47,,Pix
349.691.737-27,2023-04-18,11:00:28,1,Patrícia,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,8,599.92,Erro no preço,Cartão_Débito
755.634.851-82,2023-04-10,11:03:03,4,Isabela,Hortifruti,Frutas,Banana da Terra,3.99,4.99,3,14.97,,Dinheiro
631.896.187-52,2023-04-03,19:49:28,12,Alice,Carnes,Bovina,Costela,39.99,54.99,9,494.91,,Dinheiro
797.762.644-40,2023-04-13,12:18:00,17,Natália,Carnes,Bovina,Bife de Alcatra,47.99,64.99,3,194.97,,Dinheiro
895.945.542-13,2023-04-23,12:38:59,3,Carla,Carnes,Aves,Peito de Frango,15.99,22.99,3,68.97,,Pix
349.640.688-76,2023-04-01,14:04:55,14,Alice,Padaria,Bolos,Torta de Morango,22.0,29.7,5,148.5,,Cartão_Débito
518.893.922-83,2023-04-06,14:03:06,10,Márcia,Celulares,Smartphones,Smartphone,1799.99,2249.99,9,20249.91,,Pix
622.372.501-94,2023-04-12,21:02:39,13,Tatiana,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,6,419.94,,Dinheiro
401.469.425-73,2023-04-10,17:06:09,15,Laura,Carnes,Bovina,Picanha Argentina,59.99,79.99,1,79.99,,Pix
690.168.106-34,2023-04-09,18:32:00,17,Beatriz,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,1,99.99,,Dinheiro
248.974.191-45,2023-04-09,18:18:22,17,Alice,Carnes,Suína,Orelha de Porco,9.99,14.99,2,29.98,,Cartão_Crédito
524.146.448-24,2023-04-11,21:40:46,19,Juliana,Hortifruti,Frutas,Romã,7.99,9.99,8,79.92,,Dinheiro
975.983.160-51,2023-04-23,16:02:32,9,Laura,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,10,899.9,Erro no preço,Dinheiro
873.130.524-11,2023-04-27,16:23:28,15,Tatiana,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,7,244.93,,Cartão_Crédito
999.204.617-94,2023-04-14,19:34:22,3,Alice,Snacks,Salgadinhos,Pipoca,2.0,2.9,3,8.7,,Cartão_Débito
963.969.935-45,2023-04-29,08:06:53,14,Renata,Padaria,Biscoitos,Biscoito,5.8,7.83,4,31.32,,Cartão_Débito
788.524.539-33,2023-04-19,12:06:29,9,Clara,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,4,179.96,,Dinheiro
690.168.106-34,2023-04-19,13:31:12,20,Sabrina,Celulares,Tablets,Tablet,899.99,1124.99,10,11249.9,,Pix
485.322.894-92,2023-04-26,16:40:42,19,Ana,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,1,18.0,,Cartão_Crédito
538.560.278-96,2023-04-22,19:22:51,12,Juliana,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,5,749.95,,Cartão_Débito
714.849.202-48,2023-04-02,17:54:16,10,Alice,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,2,29.98,Fraude,Dinheiro
381.499.248-83,2023-04-26,20:52:10,17,Natália,Carnes,Bovina,Lagarto,44.99,59.99,10,599.9,,Cartão_Crédito
319.368.442-46,2023-04-17,13:51:31,1,Laura,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,4,259.96,Desconto recusado,Cartão_Crédito
603.717.730-95,2023-04-23,19:36:12,7,Alice,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,1,89.99,,Cartão_Crédito
703.530.741-50,2023-04-14,11:28:18,7,Olivia,Hortifruti,Frutas,Mamão,5.5,7.15,9,64.35,,Cartão_Crédito
368.598.712-28,2023-04-28,16:02:18,7,Fernanda,Hortifruti,Frutas,Carambola,5.99,7.49,6,44.94,,Dinheiro
529.467.697-96,2023-04-01,18:23:50,3,Clara,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,7,2099.93,,Pix
302.160.283-70,2023-04-20,21:26:35,15,Alice,Higiene,Shampoos,Shampoo,12.9,18.06,3,54.18,,Pix
507.277.988-49,2023-04-08,09:02:28,13,Alice,Hortifruti,Frutas,Uva Verde,7.49,9.99,1,9.99,,Cartão_Crédito
915.436.939-23,2023-04-18,14:57:19,6,Fernanda,Padaria,Biscoitos,Rosquinhas,3.9,5.27,6,31.62,,Cartão_Crédito
260.460.630-87,2023-04-07,16:14:44,16,Juliana,Higiene,Desodorantes,Desodorante,8.8,12.32,1,12.32,,Dinheiro
864.417.627-46,2023-04-09,11:24:56,12,Olivia,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,1,129.99,,Pix
432.751.882-82,2023-04-24,17:10:30,7,Helena,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,1,34.99,Problemas de entrega,Pix
317.863.920-53,2023-04-20,20:34:58,8,Sabrina,Carnes,Aves,Linguiça de Frango,13.99,19.99,9,179.91,,Pix
576.108.888-75,2023-04-01,21:25:01,9,Daniela,Carnes,Bovina,Coxão Mole,42.99,59.99,6,359.94,,Pix
327.256.889-35,2023-04-14,13:54:39,16,Daniela,Hortifruti,Frutas,Coco,6.49,7.99,4,31.96,,Pix
534.543.494-21,2023-04-09,12:35:23,4,Mariana,Hortifruti,Frutas,Graviola,9.49,11.99,10,119.9,,Cartão_Crédito
733.842.726-33,2023-04-14,18:26:08,7,Sabrina,Hortifruti,Frutas,Figo,11.99,14.99,4,59.96,,Pix
990.628.562-68,2023-04-01,11:57:44,10,Tatiana,Hortifruti,Frutas,Maçã,4.99,6.49,10,64.9,,Cartão_Débito
384.340.692-87,2023-04-12,11:00:33,6,Ana,Hortifruti,Frutas,Manga Tommy,4.99,6.49,2,12.98,,Pix
475.620.850-49,2023-04-27,21:27:59,12,Clara,Hortifruti,Frutas,Tangerina,2.49,3.49,3,10.47,,Pix
944.434.324-58,2023-04-10,17:26:13,9,Patrícia,Hortifruti,Frutas,Abacate,7.0,9.1,5,45.5,Fraude,Dinheiro
431.208.345-84,2023-04-17,08:26:11,20,Clara,Hortifruti,Frutas,Limão Taiti,1.99,2.99,4,11.96,,Pix
253.992.117-24,2023-04-01,18:17:14,1,Laura,Hortifruti,Frutas,Jaca,6.99,8.49,8,67.92,,Cartão_Crédito
472.318.329-52,2023-04-06,21:11:56,12,Juliana,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,3,149.97,,Cartão_Crédito
321.369.436-66,2023-04-17,08:44:39,6,Helena,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,3,134.97,,Pix
230.283.898-79,2023-04-24,17:19:02,7,Ana,Carnes,Aves,Linguiça de Peru,13.99,19.99,5,99.95,Desistência do cliente,Dinheiro
240.355.575-39,2023-04-11,15:27:47,10,Daniela,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,4,1599.96,,Pix
457.460.108-52,2023-04-25,08:13:04,6,Laura,Hortifruti,Frutas,Carambola,5.99,7.49,10,74.9,Fraude,Dinheiro
533.864.838-60,2023-04-05,21:22:52,6,Laura,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,1,129.99,,Cartão_Débito
915.282.887-26,2023-04-21,14:13:04,16,Fernanda,Padaria,Bebidas Quentes,Café,5.0,6.75,10,67.5,,Dinheiro
877.608.245-47,2023-04-16,12:22:21,4,Natália,Sobremesas,Sorvetes,Sorvete,12.0,16.8,5,84.0,,Cartão_Crédito
805.199.636-12,2023-04-06,13:19:45,2,Laura,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,10,299.9,,Dinheiro
824.337.143-53,2023-04-05,16:45:06,9,Márcia,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,5,299.95,,Cartão_Crédito
299.497.384-11,2023-04-20,18:59:07,15,Renata,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,10,127.5,,Pix
919.230.441-74,2023-04-22,18:17:48,17,Daniela,Carnes,Bovina,Cupim,39.99,54.99,10,549.9,,Pix
239.469.877-72,2023-04-22,14:49:14,15,Fernanda,Carnes,Suína,Orelha de Porco,9.99,14.99,5,74.95,,Cartão_Crédito
922.390.518-44,2023-04-25,09:38:28,11,Isabela,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,3,449.97,,Cartão_Débito
261.464.444-90,2023-04-07,10:24:29,11,Olivia,Snacks,Frutos Secos,Amendoim,4.5,6.52,6,39.12,,Cartão_Crédito
929.209.622-43,2023-04-08,12:04:58,6,Tatiana,Hortifruti,Frutas,Uva Verde,7.49,9.99,7,69.93,,Dinheiro
446.732.537-92,2023-04-17,08:24:00,19,Juliana,Bebidas,Alcoólicas,Cerveja,5.9,7.67,6,46.02,Problemas técnicos,Cartão_Crédito
133.475.722-19,2023-04-20,09:02:16,4,Mariana,Hortifruti,Frutas,Abacate,7.0,9.1,3,27.3,,Cartão_Crédito
638.961.613-26,2023-04-25,08:36:34,3,Mariana,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,7,139.93,,Cartão_Débito
615.470.495-50,2023-04-28,15:16:47,9,Daniela,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,1,44.99,,Cartão_Crédito
500.119.565-66,2023-04-01,08:35:50,8,Sabrina,Carnes,Bovina,Fraldinha,31.99,44.99,4,179.96,,Pix
113.279.130-90,2023-04-24,16:15:32,6,Laura,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,1,4.99,,Dinheiro
650.626.591-56,2023-04-10,10:39:25,5,Helena,Celulares,Smartphones,Smartphone,1799.99,2249.99,9,20249.91,,Cartão_Débito
705.925.671-90,2023-04-30,14:23:43,9,Márcia,Hortifruti,Frutas,Jaca,6.99,8.49,1,8.49,,Cartão_Crédito
336.796.485-34,2023-04-16,18:45:31,10,Daniela,Carnes,Suínos,Lombo Suíno,22.7,32.91,1,32.91,,Dinheiro
676.609.880-33,2023-04-28,15:21:00,13,Sabrina,Hortifruti,Frutas,Ameixa,6.99,8.99,2,17.98,,Pix
758.265.394-15,2023-04-01,14:01:02,3,Patrícia,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,7,349.93,Fraude,Pix
565.181.120-14,2023-04-29,11:03:41,12,Márcia,Carnes,Bovina,Mocotó,21.99,29.99,8,239.92,,Dinheiro
383.131.477-97,2023-04-24,19:14:07,14,Mariana,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,6,899.94,,Pix
865.392.942-94,2023-04-22,08:40:03,3,Laura,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,3,239.97,,Cartão_Crédito
932.824.680-38,2023-04-10,18:23:37,2,Clara,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,7,559.93,,Cartão_Crédito
150.650.204-83,2023-04-14,14:26:59,12,Olivia,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,3,119.97,,Pix
575.988.226-98,2023-04-23,10:27:19,16,Beatriz,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,2,159.98,Fraude,Cartão_Débito
725.672.556-95,2023-04-18,10:58:29,6,Márcia,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,7,38.22,,Cartão_Crédito
307.642.988-98,2023-04-08,12:21:28,19,Ana,Higiene,Sabonetes,Gel de Banho,4.2,5.88,7,41.16,,Cartão_Débito
713.808.687-37,2023-04-12,14:45:55,17,Fernanda,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,1,199.99,Pagamento não autorizado,Dinheiro
472.363.374-40,2023-04-06,16:50:33,5,Daniela,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,7,489.93,,Cartão_Crédito
579.915.161-46,2023-04-14,21:37:41,2,Márcia,Decoração,Quadros,Quadro Decorativo,29.99,39.99,4,159.96,,Dinheiro
761.784.400-41,2023-04-08,21:06:45,5,Daniela,Carnes,Aves,Filé de Pato,59.99,74.99,5,374.95,,Pix
369.935.575-65,2023-04-19,13:22:23,16,Carla,Carnes,Bovina,Maminha,44.99,62.99,4,251.96,,Cartão_Débito
970.804.871-96,2023-04-27,16:47:32,14,Beatriz,Limpeza,Detergentes,Lava-louças,4.8,7.2,6,43.2,,Pix
496.695.478-56,2023-04-14,14:09:51,5,Ana,Hortifruti,Frutas,Pêssego,4.0,5.2,9,46.8,,Pix
408.249.532-59,2023-04-19,20:06:18,15,Clara,Hortifruti,Frutas,Caqui,8.99,10.99,2,21.98,,Cartão_Crédito
617.171.975-83,2023-04-29,18:31:55,13,Juliana,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,7,174.93,,Cartão_Débito
269.692.184-74,2023-04-18,16:52:52,19,Helena,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,9,3599.91,,Pix
777.979.484-37,2023-04-12,18:01:45,11,Olivia,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,2,43.2,,Cartão_Débito
623.867.404-82,2023-04-29,20:25:57,17,Clara,Carnes,Aves,Fígado de Frango,7.99,12.99,7,90.93,,Cartão_Crédito
575.759.758-63,2023-04-25,21:51:26,19,Tatiana,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,9,179.91,,Cartão_Crédito
634.417.694-25,2023-04-02,10:40:39,9,Gabriela,Hortifruti,Frutas,Melão,6.49,7.99,2,15.98,,Cartão_Crédito
995.724.770-97,2023-04-03,14:19:26,2,Olivia,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,4,79.96,,Pix
729.768.706-14,2023-04-15,10:46:38,6,Natália,Padaria,Salgados,Coxinha de Frango,3.5,4.73,5,23.65,,Pix
549.370.669-24,2023-04-28,18:40:54,19,Helena,Decoração,Tapetes,Tapete,59.99,79.99,10,799.9,,Cartão_Débito
376.167.772-82,2023-04-19,17:58:55,9,Laura,Hortifruti,Frutas,Limão Taiti,1.99,2.99,6,17.94,,Dinheiro
859.807.164-58,2023-04-30,11:28:38,12,Fernanda,Carnes,Bovina,Fraldinha,31.99,44.99,6,269.94,,Pix
266.616.581-87,2023-04-09,18:05:01,7,Fernanda,Carnes,Bovina,Coxão Duro,34.99,49.99,1,49.99,,Cartão_Débito
109.993.318-92,2023-04-04,14:20:32,15,Juliana,Hortifruti,Frutas,Jaca,6.99,8.49,10,84.9,,Cartão_Crédito
755.874.732-24,2023-04-27,18:22:14,13,Mariana,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,5,399.95,,Cartão_Crédito
713.831.818-50,2023-04-18,13:09:31,17,Fernanda,Padaria,Salgados,Coxinha de Frango,3.5,4.73,1,4.73,Desistência do cliente,Pix
856.371.413-90,2023-04-18,11:35:42,19,Juliana,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,5,99.95,,Cartão_Crédito
186.301.532-36,2023-04-14,09:35:39,2,Mariana,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,4,119.96,,Dinheiro
993.711.466-50,2023-04-28,21:04:40,8,Alice,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,6,599.94,,Dinheiro
269.278.512-41,2023-04-28,21:18:03,17,Mariana,Higiene,Desodorantes,Desodorante,8.8,12.32,10,123.2,,Cartão_Débito
721.260.640-42,2023-04-03,11:59:04,17,Clara,Hortifruti,Frutas,Coco,6.49,7.99,1,7.99,,Cartão_Débito
637.207.852-50,2023-04-03,10:33:21,2,Natália,Hortifruti,Legumes,Batata,2.99,3.89,5,19.45,,Cartão_Crédito
400.391.791-73,2023-04-10,08:15:16,13,Helena,Hortifruti,Frutas,Pêssego,4.0,5.2,6,31.2,,Cartão_Débito
247.637.153-92,2023-04-20,09:45:39,16,Gabriela,Sobremesas,Sorvetes,Sorvete,12.0,16.8,6,100.8,,Dinheiro
153.614.360-80,2023-04-18,17:38:23,19,Laura,Hortifruti,Frutas,Pitaya,16.99,19.99,2,39.98,,Cartão_Crédito
126.511.919-24,2023-04-09,10:00:48,18,Daniela,Laticínios,Iogurtes,Iogurte,3.8,5.13,5,25.65,,Dinheiro
276.873.455-50,2023-04-23,09:55:22,19,Mariana,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,10,799.9,Problemas técnicos,Pix
584.365.284-37,2023-04-12,19:30:54,18,Carla,Decoração,Vasos,Vaso de Plantas,14.99,19.99,2,39.98,,Pix
262.397.809-32,2023-04-05,21:35:41,12,Gabriela,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,4,299.96,,Cartão_Crédito
123.281.468-61,2023-04-17,20:32:10,14,Beatriz,Hortifruti,Frutas,Uva Verde,7.49,9.99,2,19.98,,Cartão_Débito
682.977.465-41,2023-04-06,20:28:45,16,Gabriela,Esportes,Luvas,Luvas de Boxe,29.99,39.99,2,79.98,,Dinheiro
630.475.820-50,2023-04-09,16:29:38,14,Natália,Hortifruti,Frutas,Pêssego,4.0,5.2,9,46.8,,Cartão_Crédito
655.244.699-62,2023-04-10,19:03:27,8,Fernanda,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,5,1999.95,,Cartão_Crédito
911.722.350-16,2023-04-19,12:37:36,18,Sabrina,Higiene,Shampoos,Shampoo,12.9,18.06,7,126.42,,Cartão_Débito
668.166.346-82,2023-04-17,08:40:19,10,Juliana,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,9,1799.91,,Cartão_Débito
706.606.229-25,2023-04-01,12:20:35,20,Fernanda,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,6,899.94,,Dinheiro
825.438.618-82,2023-04-13,09:05:35,6,Sabrina,Hortifruti,Frutas,Carambola,5.99,7.49,6,44.94,Pagamento não autorizado,Cartão_Débito
872.368.282-12,2023-04-07,19:24:36,1,Daniela,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,10,549.9,,Dinheiro
390.614.543-32,2023-04-01,10:21:06,9,Olivia,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,10,3999.9,,Dinheiro
328.858.994-20,2023-04-13,11:29:01,3,Tatiana,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,6,1799.94,,Dinheiro
568.833.933-19,2023-04-22,20:55:38,14,Olivia,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,7,209.93,,Dinheiro
332.915.886-96,2023-04-11,15:04:22,20,Clara,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,6,59.94,,Cartão_Débito
893.176.259-98,2023-04-15,17:49:00,3,Mariana,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,9,89.91,,Cartão_Crédito
538.551.220-54,2023-04-16,20:22:07,14,Olivia,Decoração,Cortinas,Cortina,39.99,59.99,4,239.96,,Cartão_Débito
810.856.957-54,2023-04-15,18:56:08,8,Isabela,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,5,449.95,,Cartão_Crédito
584.485.898-22,2023-04-23,19:28:54,14,Helena,Hortifruti,Frutas,Manga Tommy,4.99,6.49,8,51.92,,Cartão_Débito
411.621.994-69,2023-04-03,08:30:06,12,Daniela,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,3,104.97,,Cartão_Crédito
973.710.860-18,2023-04-05,15:26:39,18,Fernanda,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,10,399.9,,Dinheiro
687.346.497-55,2023-04-06,08:46:18,20,Ana,Carnes,Bovina,Contrafilé,52.99,74.99,8,599.92,,Cartão_Crédito
253.702.262-18,2023-04-13,15:44:52,16,Olivia,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,6,299.94,Erro no preço,Pix
556.332.280-14,2023-04-15,16:52:02,17,Renata,Carnes,Bovina,Mocotó,21.99,29.99,2,59.98,,Pix
789.356.799-69,2023-04-28,08:30:39,18,Juliana,Hortifruti,Verduras,Alface,1.99,2.59,2,5.18,,Cartão_Crédito
854.526.492-87,2023-04-07,21:11:28,19,Tatiana,Hortifruti,Legumes,Pimentão,3.99,5.19,5,25.95,,Dinheiro
865.392.942-94,2023-04-12,11:53:30,15,Mariana,Carnes,Aves,Pato Inteiro,74.99,89.99,3,269.97,,Cartão_Débito
742.722.239-36,2023-04-23,19:09:55,18,Patrícia,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,3,209.97,Erro no preço,Pix
578.988.507-46,2023-04-28,17:17:33,16,Helena,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,8,239.92,,Cartão_Débito
793.502.400-41,2023-04-16,15:16:16,18,Olivia,Carnes,Suína,Lombo,31.99,44.99,3,134.97,,Cartão_Crédito
580.698.194-99,2023-04-14,20:04:04,11,Natália,Carnes,Bovina,Fraldinha,31.99,44.99,5,224.95,Estoque indisponível,Pix
904.887.321-18,2023-04-08,08:25:41,19,Beatriz,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,9,629.91,,Cartão_Crédito
808.448.923-25,2023-04-15,18:34:56,2,Márcia,Padaria,Salgados,Coxinha de Frango,3.5,4.73,8,37.84,,Cartão_Crédito
129.698.433-57,2023-04-09,08:20:30,3,Tatiana,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,6,119.94,,Cartão_Débito
684.639.516-94,2023-04-08,17:15:28,9,Mariana,Carnes,Suína,Linguiça Toscana,24.99,34.99,5,174.95,,Cartão_Crédito
759.832.238-89,2023-04-30,14:19:17,7,Márcia,Hortifruti,Frutas,Pitaya,16.99,19.99,2,39.98,,Pix
128.728.623-60,2023-04-03,08:41:25,13,Juliana,Hortifruti,Frutas,Manga Tommy,4.99,6.49,8,51.92,Pagamento não autorizado,Dinheiro
121.837.464-93,2023-04-21,12:26:28,2,Carla,Carnes,Aves,Linguiça de Frango,13.99,19.99,8,159.92,,Dinheiro
710.755.449-55,2023-04-08,20:16:26,6,Renata,Hortifruti,Frutas,Tangerina,2.49,3.49,4,13.96,,Dinheiro
834.894.434-96,2023-04-18,08:33:32,10,Isabela,Móveis,Camas,Cama de Casal,399.99,499.99,9,4499.91,,Cartão_Débito
658.645.495-36,2023-04-27,16:29:05,12,Tatiana,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,4,10559.96,,Pix
189.810.881-64,2023-04-29,12:30:43,7,Fernanda,Hortifruti,Legumes,Cebola,2.29,2.98,1,2.98,,Cartão_Crédito
105.475.134-50,2023-04-24,14:29:49,19,Natália,Carnes,Suína,Rabo de Porco,17.99,24.99,2,49.98,,Cartão_Débito
664.846.138-67,2023-04-27,21:44:42,13,Laura,Móveis,Puffs,Puff,29.99,39.99,6,239.94,,Cartão_Débito
712.659.721-34,2023-04-14,12:30:54,12,Márcia,Carnes,Suína,Bisteca Suína,21.99,29.99,4,119.96,,Dinheiro
102.922.875-10,2023-04-11,21:27:09,3,Juliana,Carnes,Bovina,Coxão Duro,34.99,49.99,7,349.93,,Dinheiro
731.835.778-63,2023-04-20,20:27:01,4,Beatriz,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,3,15.75,,Cartão_Crédito
506.162.398-78,2023-04-24,19:28:40,6,Isabela,Hortifruti,Frutas,Cereja Americana,49.99,54.99,9,494.91,,Dinheiro
534.543.494-21,2023-04-25,12:35:53,18,Patrícia,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,2,39.98,,Cartão_Débito
580.817.731-99,2023-04-14,15:16:13,14,Helena,Hortifruti,Frutas,Pêssego,4.0,5.2,7,36.4,,Dinheiro
487.828.380-10,2023-04-05,11:08:15,2,Gabriela,Hortifruti,Frutas,Caju,5.49,6.99,4,27.96,,Cartão_Crédito
581.637.412-29,2023-04-12,08:32:07,1,Laura,Hortifruti,Frutas,Maracujá,2.99,3.99,4,15.96,,Cartão_Débito
190.489.852-85,2023-04-14,11:22:19,1,Mariana,Carnes,Bovina,Língua de Boi,24.99,34.99,6,209.94,,Cartão_Débito
418.374.301-86,2023-04-16,15:25:29,10,Sabrina,Hortifruti,Frutas,Carambola,5.99,7.49,6,44.94,,Cartão_Crédito
986.821.499-38,2023-04-14,12:42:53,20,Olivia,Hortifruti,Frutas,Kiwi,9.99,11.99,3,35.97,,Cartão_Crédito
516.234.434-61,2023-04-27,12:32:31,10,Natália,Carnes,Bovina,Picanha Argentina,59.99,79.99,10,799.9,,Cartão_Débito
816.479.379-66,2023-04-05,08:58:04,5,Renata,Snacks,Frutos Secos,Amendoim,4.5,6.52,1,6.52,,Cartão_Débito
712.659.721-34,2023-04-20,21:32:27,20,Isabela,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,2,139.98,,Cartão_Débito
