CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
472.433.628-37,2024-01-11,12:50:32,5,Sabrina,Hortifruti,Frutas,Manga,4.49,5.99,1,5.99,,Cartão_Crédito
655.388.827-27,2024-01-23,15:32:18,8,Helena,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,2,129.98,,Pix
344.506.328-73,2024-01-06,10:56:36,19,Gabriela,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,7,349.93,,Pix
576.298.345-68,2024-01-01,20:46:10,1,Clara,Esportes,Tacos,Taco de Baseball,19.99,29.99,3,89.97,,Pix
153.776.414-68,2024-01-20,17:12:52,13,Natália,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,10,549.9,,Cartão_Débito
622.994.688-65,2024-01-11,09:20:32,9,Isabela,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,1,29.99,Problemas técnicos,Cartão_Crédito
130.990.674-21,2024-01-14,16:30:15,5,Natália,Lazer,Piscinas,Piscina Inflável,79.99,99.99,6,599.94,,Pix
418.332.625-18,2024-01-31,10:07:03,7,Fernanda,Carnes,Bovina,Costela,39.99,54.99,2,109.98,,Dinheiro
588.935.403-77,2024-01-28,15:56:18,18,Mariana,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,4,599.96,,Cartão_Crédito
246.700.269-82,2024-01-03,18:37:44,10,Gabriela,Carnes,Bovinos,Acém,29.9,43.35,4,173.4,,Cartão_Crédito
665.184.591-29,2024-01-17,18:32:57,20,Olivia,Hortifruti,Frutas,Kiwi,9.99,11.99,9,107.91,,Pix
721.999.297-64,2024-01-07,21:57:24,4,Helena,Carnes,Suínos,Costela Suína,18.9,27.4,9,246.6,,Cartão_Débito
110.665.489-22,2024-01-10,16:57:11,7,Renata,Lazer,Brinquedos,Cama Elástica,149.99,199.99,1,199.99,,Cartão_Crédito
914.123.448-47,2024-01-04,09:19:04,12,Gabriela,Esportes,Pranchas,Prancha de Surf,249.99,299.99,2,599.98,,Cartão_Débito
101.422.826-59,2024-01-14,11:38:46,5,Patrícia,Hortifruti,Frutas,Banana,2.99,3.89,9,35.01,,Cartão_Débito
102.620.943-56,2024-01-23,16:08:12,20,Patrícia,Carnes,Bovina,Mocotó,21.99,29.99,8,239.92,,Dinheiro
936.322.542-93,2024-01-27,08:57:13,15,Daniela,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,4,86.4,,Dinheiro
178.880.830-46,2024-01-17,17:42:28,10,Juliana,Hortifruti,Verduras,Alface,1.99,2.59,1,2.59,,Cartão_Débito
257.432.457-11,2024-01-15,17:28:22,6,Ana,Esportes,Bicicletas,Bicicleta,399.99,499.99,8,3999.92,,Dinheiro
294.886.885-33,2024-01-26,10:22:59,18,Sabrina,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,9,224.91,,Pix
822.470.796-92,2024-01-07,12:11:51,12,Clara,Hortifruti,Frutas,Banana,2.99,3.89,10,38.9,,Dinheiro
833.504.885-64,2024-01-31,18:25:33,1,Helena,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,4,519.96,,Pix
599.274.377-25,2024-01-31,09:11:15,11,Ana,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,4,179.96,,Pix
271.800.680-95,2024-01-19,15:13:16,8,Ana,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,4,119.96,,Cartão_Débito
344.506.328-73,2024-01-22,20:22:17,7,Patrícia,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,5,149.95,,Pix
177.559.450-53,2024-01-16,09:07:15,11,Laura,Carnes,Aves,Peito de Codorna,29.99,39.99,1,39.99,,Cartão_Crédito
815.588.458-23,2024-01-01,16:40:24,20,Beatriz,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,10,899.9,,Dinheiro
886.274.115-47,2024-01-22,21:30:13,4,Laura,Hortifruti,Frutas,Cereja Americana,49.99,54.99,10,549.9,Estoque indisponível,Pix
697.768.131-16,2024-01-02,21:40:56,3,Gabriela,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,7,314.93,,Cartão_Crédito
920.253.436-31,2024-01-02,11:59:43,3,Sabrina,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,7,209.93,,Pix
796.448.553-37,2024-01-05,08:01:12,9,Helena,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,1,14.55,,Dinheiro
931.815.415-67,2024-01-04,13:27:51,3,Renata,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,6,449.94,,Pix
958.598.132-10,2024-01-18,17:38:58,15,Patrícia,Carnes,Bovina,Picanha Argentina,59.99,79.99,1,79.99,Desconto recusado,Cartão_Débito
829.737.647-35,2024-01-06,09:54:05,7,Sabrina,Lazer,Piscinas,Piscina Inflável,79.99,99.99,8,799.92,,Dinheiro
154.818.806-13,2024-01-17,18:17:22,3,Alice,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,6,119.94,,Cartão_Crédito
953.792.273-35,2024-01-07,12:12:15,11,Olivia,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,2,10.98,,Cartão_Crédito
794.669.334-15,2024-01-01,14:30:02,4,Olivia,Hortifruti,Frutas,Mirtilo,19.99,22.99,10,229.9,,Cartão_Crédito
644.270.779-67,2024-01-15,12:29:34,8,Ana,Carnes,Suína,Barriga de Porco,21.99,29.99,9,269.91,,Pix
581.615.999-59,2024-01-25,13:52:32,16,Helena,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,10,449.9,,Cartão_Débito
503.650.466-73,2024-01-28,09:11:47,9,Isabela,Hortifruti,Frutas,Maçã,4.99,6.49,7,45.43,Problemas de entrega,Pix
503.650.466-73,2024-01-27,09:12:29,2,Olivia,Carnes,Suína,Rabo de Porco,17.99,24.99,3,74.97,,Dinheiro
551.383.848-91,2024-01-01,17:43:00,12,Olivia,Carnes,Bovina,Fígado de Boi,14.99,19.99,1,19.99,,Dinheiro
875.179.591-13,2024-01-03,17:57:40,14,Sabrina,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,3,449.97,,Dinheiro
864.290.683-55,2024-01-07,09:03:30,1,Clara,Hortifruti,Frutas,Maracujá,2.99,3.99,2,7.98,,Dinheiro
467.938.502-39,2024-01-10,18:11:54,18,Natália,Hortifruti,Frutas,Laranja,2.0,2.6,10,26.0,,Cartão_Crédito
490.528.946-91,2024-01-14,10:26:20,7,Beatriz,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,6,48.36,,Dinheiro
721.999.297-64,2024-01-08,08:43:38,5,Natália,Carnes,Bovinos,Carne de Sol,35.5,51.48,5,257.4,,Dinheiro
366.625.417-47,2024-01-06,19:59:15,5,Fernanda,Carnes,Aves,Peito de Frango,15.99,22.99,5,114.95,,Cartão_Débito
649.958.734-41,2024-01-09,17:02:56,2,Laura,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,9,162.0,Desconto recusado,Cartão_Débito
130.190.474-93,2024-01-16,18:01:45,4,Patrícia,Hortifruti,Frutas,Tangerina,2.49,3.49,2,6.98,,Cartão_Crédito
703.934.535-41,2024-01-13,09:04:20,18,Daniela,Hortifruti,Frutas,Abacaxi,4.5,5.85,3,17.55,,Cartão_Crédito
336.831.238-12,2024-01-21,12:34:25,20,Gabriela,Padaria,Pães,Pão Integral,4.5,6.08,7,42.56,,Cartão_Crédito
688.966.998-82,2024-01-01,20:10:31,14,Carla,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,10,1299.9,,Pix
547.554.165-70,2024-01-24,10:45:14,3,Ana,Decoração,Cortinas,Cortina,39.99,59.99,1,59.99,,Cartão_Débito
618.491.996-70,2024-01-24,19:54:05,14,Sabrina,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,9,224.91,,Dinheiro
473.781.191-90,2024-01-07,14:07:57,3,Fernanda,Carnes,Bovina,Picanha Argentina,59.99,79.99,8,639.92,,Dinheiro
638.873.130-55,2024-01-10,13:58:18,18,Natália,Carnes,Aves,Fígado de Frango,7.99,12.99,6,77.94,,Cartão_Débito
875.732.720-72,2024-01-06,18:54:04,6,Ana,Hortifruti,Frutas,Jabuticaba,12.99,15.99,3,47.97,,Dinheiro
967.703.518-34,2024-01-09,08:36:30,3,Natália,Carnes,Bovina,Fraldinha,31.99,44.99,7,314.93,,Pix
796.448.553-37,2024-01-20,13:08:21,4,Daniela,Carnes,Aves,Coração de Frango,11.99,16.99,2,33.98,,Pix
677.323.736-43,2024-01-17,12:15:34,7,Olivia,Hortifruti,Frutas,Limão,3.5,4.55,3,13.65,,Cartão_Crédito
966.153.701-19,2024-01-08,08:35:43,6,Tatiana,Hortifruti,Frutas,Figo,11.99,14.99,1,14.99,,Pix
344.844.578-51,2024-01-23,16:16:23,7,Ana,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,8,1199.92,,Cartão_Crédito
459.440.102-20,2024-01-12,19:33:10,10,Tatiana,Hortifruti,Frutas,Pera,3.29,4.49,4,17.96,,Pix
822.508.781-14,2024-01-26,15:19:12,4,Fernanda,Padaria,Pães,Pão Integral,4.5,6.08,9,54.72,,Cartão_Crédito
594.234.257-77,2024-01-30,11:53:10,15,Daniela,Decoração,Quadros,Quadro Decorativo,29.99,39.99,10,399.9,,Cartão_Débito
875.179.591-13,2024-01-30,14:59:32,9,Laura,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,7,559.93,,Pix
440.506.147-95,2024-01-27,14:14:40,7,Olivia,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,2,109.98,,Cartão_Débito
183.900.607-68,2024-01-27,16:15:22,15,Tatiana,Carnes,Bovina,Fígado de Boi,14.99,19.99,9,179.91,,Cartão_Crédito
713.608.591-50,2024-01-30,15:29:40,15,Gabriela,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,2,179.98,,Dinheiro
597.918.291-53,2024-01-11,13:35:15,20,Natália,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,2,49.98,,Cartão_Débito
832.739.663-30,2024-01-28,16:01:28,15,Carla,Iluminação,Lustres,Lustre,119.99,149.99,2,299.98,,Cartão_Débito
937.696.850-82,2024-01-27,18:17:02,16,Helena,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,1,49.99,,Cartão_Crédito
129.832.245-10,2024-01-03,14:53:42,14,Olivia,Hortifruti,Legumes,Batata,2.99,3.89,9,35.01,,Cartão_Crédito
455.105.527-59,2024-01-13,09:03:34,7,Tatiana,Carnes,Bovina,Bife de Alcatra,47.99,64.99,5,324.95,,Pix
408.926.904-47,2024-01-02,19:05:51,10,Natália,Esportes,Bolas,Bola de Futebol,14.99,19.99,2,39.98,,Dinheiro
704.565.997-77,2024-01-12,09:29:17,12,Fernanda,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,8,719.92,,Cartão_Débito
310.393.698-89,2024-01-20,10:08:29,7,Ana,Carnes,Bovina,Picanha Argentina,59.99,79.99,3,239.97,,Pix
474.983.914-48,2024-01-25,14:58:33,13,Márcia,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,7,524.93,,Pix
214.291.707-72,2024-01-11,11:05:27,8,Daniela,Carnes,Aves,Pato Inteiro,74.99,89.99,4,359.96,,Pix
488.104.242-18,2024-01-07,19:46:16,9,Márcia,Carnes,Aves,Coxa de Frango,17.99,24.99,3,74.97,,Cartão_Débito
100.547.609-66,2024-01-03,14:57:06,1,Beatriz,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,5,224.95,,Cartão_Crédito
108.283.899-71,2024-01-13,13:39:47,16,Patrícia,Carnes,Bovina,Contrafilé,52.99,74.99,6,449.94,,Cartão_Crédito
703.648.107-78,2024-01-21,13:23:55,14,Alice,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,2,149.98,,Cartão_Crédito
810.678.266-59,2024-01-20,18:28:28,2,Beatriz,Carnes,Aves,Codorna Inteira,39.99,54.99,7,384.93,,Cartão_Crédito
921.789.510-62,2024-01-24,19:35:01,17,Gabriela,Carnes,Suína,Pernil,29.99,39.99,9,359.91,,Cartão_Crédito
313.352.493-63,2024-01-05,11:34:15,13,Olivia,Decoração,Tapetes,Tapete,59.99,79.99,9,719.91,,Pix
483.920.836-77,2024-01-19,13:31:05,11,Renata,Carnes,Bovina,Contrafilé,52.99,74.99,10,749.9,,Pix
482.230.760-84,2024-01-24,19:12:40,8,Gabriela,Hortifruti,Legumes,Pimentão,3.99,5.19,4,20.76,,Cartão_Débito
626.353.769-71,2024-01-19,10:32:29,13,Patrícia,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,8,43.68,Erro no preço,Dinheiro
423.854.770-45,2024-01-17,09:59:58,10,Natália,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,6,299.94,,Cartão_Débito
659.557.159-93,2024-01-18,10:57:43,4,Laura,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,6,179.94,,Pix
126.192.845-45,2024-01-23,16:09:47,16,Renata,Iluminação,Abajures,Abajur,39.99,49.99,2,99.98,Desistência do cliente,Pix
477.511.161-72,2024-01-24,10:43:40,17,Natália,Hortifruti,Frutas,Nectarina,7.99,9.99,4,39.96,,Cartão_Débito
807.956.254-16,2024-01-03,10:39:56,12,Olivia,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,9,269.91,,Cartão_Débito
882.139.788-35,2024-01-14,13:52:04,16,Isabela,Esportes,Tacos,Taco de Baseball,19.99,29.99,1,29.99,Problemas técnicos,Cartão_Crédito
377.391.157-56,2024-01-15,11:45:57,3,Helena,Celulares,Smartphones,Smartphone,1799.99,2249.99,3,6749.97,,Cartão_Débito
946.243.124-30,2024-01-30,10:05:56,11,Mariana,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,10,699.9,,Cartão_Crédito
886.783.961-97,2024-01-18,10:44:00,6,Isabela,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,4,219.96,,Dinheiro
756.363.450-11,2024-01-04,14:13:45,5,Carla,Carnes,Bovina,Rabo,29.99,39.99,1,39.99,,Dinheiro
462.577.665-35,2024-01-28,16:27:43,7,Fernanda,Iluminação,Abajures,Abajur,39.99,49.99,8,399.92,,Cartão_Débito
358.534.906-70,2024-01-26,13:02:41,13,Mariana,Hortifruti,Legumes,Batata,2.99,3.89,2,7.78,,Dinheiro
577.566.751-99,2024-01-26,12:29:57,10,Carla,Carnes,Aves,Salsicha de Frango,9.99,14.99,10,149.9,,Dinheiro
632.457.829-89,2024-01-09,12:16:35,8,Alice,Carnes,Suína,Bacon Fatiado,24.99,34.99,7,244.93,,Dinheiro
349.379.364-39,2024-01-09,14:44:20,17,Fernanda,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,8,719.92,,Pix
482.230.760-84,2024-01-12,08:20:28,8,Fernanda,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,2,99.98,,Cartão_Débito
416.514.219-13,2024-01-01,08:59:38,1,Juliana,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,8,599.92,,Pix
933.651.382-84,2024-01-05,17:47:42,16,Isabela,Carnes,Bovina,Fraldinha,31.99,44.99,9,404.91,,Cartão_Débito
735.991.508-82,2024-01-22,15:53:36,6,Patrícia,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,6,59.94,,Cartão_Débito
745.635.689-30,2024-01-14,14:37:49,13,Daniela,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,2,129.98,,Pix
677.185.357-10,2024-01-22,09:59:51,19,Tatiana,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,5,74.95,,Cartão_Crédito
306.835.949-73,2024-01-04,09:33:51,11,Alice,Hortifruti,Frutas,Abacate,7.0,9.1,2,18.2,,Cartão_Débito
151.413.467-12,2024-01-21,12:59:03,7,Laura,Hortifruti,Frutas,Abacaxi,4.5,5.85,2,11.7,,Dinheiro
307.335.792-11,2024-01-29,17:47:10,16,Alice,Carnes,Aves,Fígado de Frango,7.99,12.99,9,116.91,,Cartão_Débito
853.233.967-86,2024-01-30,16:44:56,6,Márcia,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,5,249.95,,Pix
284.327.480-77,2024-01-23,11:33:04,8,Fernanda,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,1,9.99,,Cartão_Débito
876.544.319-21,2024-01-02,20:09:24,10,Sabrina,Hortifruti,Frutas,Manga Tommy,4.99,6.49,7,45.43,,Cartão_Débito
978.479.309-31,2024-01-04,15:06:54,1,Daniela,Carnes,Aves,Asa de Frango,13.99,19.99,7,139.93,,Cartão_Crédito
245.997.208-94,2024-01-20,09:38:55,16,Daniela,Carnes,Bovina,Lagarto,44.99,59.99,3,179.97,,Cartão_Crédito
284.690.501-67,2024-01-27,20:58:18,18,Beatriz,Laticínios,Leites,Leite,2.5,3.38,5,16.9,,Dinheiro
125.990.548-31,2024-01-24,17:33:45,20,Sabrina,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,1,199.99,,Dinheiro
949.346.413-49,2024-01-14,09:49:42,9,Clara,Sobremesas,Chocolates,Chocolate,7.5,10.5,7,73.5,,Dinheiro
192.960.392-42,2024-01-26,11:13:45,15,Helena,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,4,79.96,,Pix
563.503.387-98,2024-01-05,09:00:00,14,Helena,Laticínios,Leites,Leite,2.5,3.38,8,27.04,,Cartão_Débito
967.952.182-85,2024-01-07,17:03:25,18,Sabrina,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,8,159.92,,Cartão_Débito
658.886.708-20,2024-01-23,11:29:09,1,Renata,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,1,59.99,,Dinheiro
306.835.949-73,2024-01-28,17:26:32,6,Renata,Sobremesas,Chocolates,Chocolate,7.5,10.5,2,21.0,,Cartão_Débito
565.275.258-97,2024-01-17,17:48:08,19,Helena,Moda e Vestuário,Masculino,Calça Social,39.99,59.99,8,479.92,,Pix
118.830.916-41,2024-01-09,21:00:20,7,Natália,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,5,174.95,Pagamento não autorizado,Dinheiro
795.542.989-14,2024-01-22,16:55:45,4,Márcia,Carnes,Bovina,Coxão Duro,34.99,49.99,7,349.93,,Dinheiro
445.159.226-95,2024-01-25,18:50:49,15,Gabriela,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,9,494.91,Problemas técnicos,Cartão_Débito
166.940.282-75,2024-01-16,20:00:25,17,Mariana,Hortifruti,Frutas,Physalis,34.99,39.99,2,79.98,,Cartão_Crédito
175.807.499-94,2024-01-24,20:23:23,6,Renata,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,3,104.97,Problemas técnicos,Cartão_Débito
437.370.782-84,2024-01-30,08:00:36,13,Tatiana,Hortifruti,Frutas,Banana,2.99,3.89,2,7.78,,Pix
762.476.847-52,2024-01-11,16:41:38,6,Juliana,Carnes,Aves,Asa de Frango,13.99,19.99,6,119.94,,Cartão_Débito
461.168.536-44,2024-01-31,18:57:20,19,Helena,Carnes,Suína,Rabo de Porco,17.99,24.99,2,49.98,,Cartão_Crédito
303.438.425-89,2024-01-16,10:37:58,18,Clara,Hortifruti,Frutas,Limão,3.5,4.55,6,27.3,,Cartão_Débito
542.251.193-47,2024-01-07,16:35:55,19,Olivia,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,5,224.95,,Pix
497.742.834-75,2024-01-10,12:55:17,4,Ana,Carnes,Bovina,Picanha Argentina,59.99,79.99,10,799.9,,Cartão_Crédito
488.949.631-49,2024-01-30,08:39:58,19,Olivia,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,5,149.95,,Dinheiro
153.778.215-44,2024-01-14,12:01:41,6,Márcia,Carnes,Bovina,Mocotó,21.99,29.99,8,239.92,,Cartão_Débito
952.578.769-84,2024-01-24,15:27:24,15,Laura,Hortifruti,Frutas,Limão Cravo,5.49,6.99,1,6.99,,Cartão_Débito
216.372.437-66,2024-01-03,11:21:22,8,Márcia,Carnes,Aves,Linguiça de Frango,13.99,19.99,5,99.95,Fraude,Cartão_Crédito
401.330.508-31,2024-01-12,15:50:37,2,Clara,Higiene,Desodorantes,Desodorante,8.8,12.32,5,61.6,,Cartão_Crédito
995.766.648-99,2024-01-26,19:31:31,11,Ana,Hortifruti,Frutas,Limão Cravo,5.49,6.99,3,20.97,,Cartão_Crédito
616.217.415-37,2024-01-02,18:46:46,3,Isabela,Celulares,Smartphones,Smartphone,1799.99,2249.99,2,4499.98,,Cartão_Débito
477.657.774-99,2024-01-06,13:46:19,5,Tatiana,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,10,2999.9,,Cartão_Crédito
903.337.652-26,2024-01-29,15:19:27,8,Olivia,Padaria,Biscoitos,Biscoito,5.8,7.83,4,31.32,,Dinheiro
996.958.923-95,2024-01-23,14:48:36,14,Márcia,Lazer,Piscinas,Piscina Inflável,79.99,99.99,1,99.99,,Pix
344.844.578-51,2024-01-18,18:07:27,14,Olivia,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,8,279.92,,Dinheiro
267.506.591-41,2024-01-22,09:14:40,20,Beatriz,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,6,179.94,,Pix
614.318.491-99,2024-01-13,09:02:38,15,Ana,Móveis,Puffs,Puff,29.99,39.99,7,279.93,,Cartão_Crédito
407.839.781-85,2024-01-05,14:47:25,20,Alice,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,6,179.94,,Cartão_Débito
608.859.954-90,2024-01-28,20:15:42,5,Clara,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,8,116.4,,Cartão_Débito
770.758.298-92,2024-01-03,10:21:13,9,Helena,Iluminação,Abajures,Abajur,39.99,49.99,4,199.96,,Cartão_Crédito
615.420.422-66,2024-01-27,20:38:42,15,Beatriz,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,5,499.95,,Cartão_Crédito
280.774.398-81,2024-01-05,18:05:15,1,Daniela,Padaria,Bolos,Torta de Morango,22.0,29.7,1,29.7,,Dinheiro
903.337.925-87,2024-01-30,13:02:41,18,Tatiana,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,8,439.92,Desistência do cliente,Cartão_Débito
627.317.806-47,2024-01-23,15:11:05,5,Ana,Hortifruti,Frutas,Tamarindo,11.99,13.99,7,97.93,,Dinheiro
204.533.426-80,2024-01-28,19:17:51,12,Patrícia,Carnes,Suína,Costelinha de Porco,34.99,49.99,6,299.94,,Pix
488.390.230-67,2024-01-20,13:03:34,14,Ana,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,6,119.94,,Cartão_Débito
475.529.526-70,2024-01-06,12:07:06,18,Juliana,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,7,38.43,,Pix
246.700.269-82,2024-01-18,21:25:44,7,Natália,Carnes,Bovina,Picanha Argentina,59.99,79.99,9,719.91,,Cartão_Crédito
730.778.235-37,2024-01-08,08:39:12,18,Natália,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,10,399.9,,Dinheiro
153.778.215-44,2024-01-21,08:48:00,11,Olivia,Hortifruti,Frutas,Banana Nanica,1.99,2.99,2,5.98,,Dinheiro
994.489.817-42,2024-01-21,14:03:59,19,Clara,Padaria,Bebidas Quentes,Café,5.0,6.75,1,6.75,,Cartão_Crédito
543.647.734-25,2024-01-30,09:04:20,3,Olivia,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,7,29399.93,,Cartão_Crédito
310.393.698-89,2024-01-17,16:41:44,16,Isabela,Carnes,Suínos,Lombo Suíno,22.7,32.91,4,131.64,,Dinheiro
375.800.251-89,2024-01-01,16:37:46,8,Laura,Hortifruti,Frutas,Kiwi,5.0,6.5,2,13.0,,Cartão_Crédito
122.454.268-75,2024-01-25,08:30:06,14,Márcia,Hortifruti,Frutas,Tangerina,2.49,3.49,6,20.94,,Pix
364.836.154-77,2024-01-22,09:04:20,13,Laura,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,10,49.9,,Cartão_Débito
406.344.348-44,2024-01-13,12:13:18,19,Ana,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,4,199.96,Fraude,Cartão_Débito
962.254.795-98,2024-01-30,17:42:05,1,Mariana,Hortifruti,Verduras,Alface,1.99,2.59,7,18.13,,Dinheiro
374.801.999-15,2024-01-26,18:01:24,6,Daniela,Carnes,Aves,Peito de Codorna,29.99,39.99,2,79.98,,Cartão_Débito
336.871.424-46,2024-01-28,10:19:46,9,Renata,Hortifruti,Frutas,Romã,7.99,9.99,2,19.98,,Dinheiro
497.742.834-75,2024-01-15,15:55:25,18,Alice,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,2,20.4,Estoque indisponível,Cartão_Débito
992.637.403-86,2024-01-01,12:30:02,2,Clara,Carnes,Suína,Rabo de Porco,17.99,24.99,10,249.9,,Cartão_Crédito
814.179.695-63,2024-01-26,20:41:44,14,Sabrina,Carnes,Bovina,Rabo de Boi,17.99,24.99,7,174.93,,Pix
850.753.286-35,2024-01-08,20:47:11,4,Helena,Hortifruti,Frutas,Tangerina,2.49,3.49,3,10.47,,Cartão_Débito
111.881.191-83,2024-01-19,16:00:09,20,Isabela,Higiene,Desodorantes,Desodorante,8.8,12.32,9,110.88,,Cartão_Crédito
299.334.327-59,2024-01-25,19:44:54,6,Laura,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,3,89.97,,Dinheiro
148.858.167-84,2024-01-15,13:48:52,16,Daniela,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,1,29.99,,Dinheiro
400.374.371-54,2024-01-05,18:47:52,14,Alice,Padaria,Bebidas Quentes,Café,5.0,6.75,3,20.25,,Dinheiro
661.973.256-70,2024-01-13,21:42:26,17,Alice,Hortifruti,Frutas,Limão Taiti,1.99,2.99,4,11.96,,Dinheiro
325.732.222-73,2024-01-06,19:41:58,16,Clara,Carnes,Bovinos,Carne de Sol,35.5,51.48,8,411.84,,Dinheiro
728.550.355-23,2024-01-26,18:11:18,17,Mariana,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,10,699.9,,Cartão_Débito
773.254.898-61,2024-01-10,17:26:30,9,Olivia,Hortifruti,Frutas,Amora,14.99,17.99,5,89.95,,Dinheiro
909.132.144-18,2024-01-20,08:35:14,11,Clara,Hortifruti,Frutas,Limão Taiti,1.99,2.99,1,2.99,,Dinheiro
162.629.411-82,2024-01-28,10:04:28,11,Beatriz,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,6,129.6,,Cartão_Crédito
318.327.354-97,2024-01-07,14:50:17,17,Isabela,Padaria,Bebidas Quentes,Café,5.0,6.75,3,20.25,,Dinheiro
576.265.979-76,2024-01-18,12:31:48,4,Sabrina,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,4,599.96,,Pix
263.209.979-46,2024-01-04,08:12:43,16,Helena,Decoração,Espelhos,Espelho de Parede,39.99,49.99,3,149.97,,Pix
543.419.242-18,2024-01-26,21:30:14,4,Natália,Hortifruti,Frutas,Pêssego,5.49,6.99,10,69.9,,Cartão_Débito
846.485.492-67,2024-01-26,20:53:43,8,Laura,Hortifruti,Frutas,Cereja,24.99,29.99,5,149.95,,Cartão_Débito
699.471.357-27,2024-01-27,21:22:52,6,Renata,Esportes,Pranchas,Prancha de Surf,249.99,299.99,2,599.98,,Cartão_Crédito
