CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
724.603.655-99,2023-01-16,11:15:29,2,Olivia,Hortifruti,Frutas,Banana Prata,2.99,3.99,6,23.94,,Pix
602.788.769-88,2023-01-14,14:30:30,8,Isabela,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,2,49.98,,Dinheiro
437.645.150-79,2023-01-08,12:25:54,3,Ana,Hortifruti,Frutas,Mamão Formosa,3.99,5.49,7,38.43,,Pix
237.610.676-72,2023-01-13,12:38:41,2,Ana,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,6,299.94,,Pix
130.346.223-16,2023-01-05,21:33:07,16,Mariana,Carnes,Suína,Orelha de Porco,9.99,14.99,8,119.92,,Pix
951.614.975-74,2023-01-16,17:09:34,15,Patrícia,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,6,299.94,,Cartão_Crédito
893.420.739-25,2023-01-19,18:48:53,14,Patrícia,Hortifruti,Frutas,Pera,3.29,4.49,2,8.98,,Cartão_Débito
564.303.671-84,2023-01-26,12:17:21,9,Laura,Carnes,Aves,Peito de Peru,39.99,49.99,1,49.99,Problemas de entrega,Dinheiro
388.377.791-70,2023-01-02,12:48:17,19,Laura,Hortifruti,Frutas,Kiwi,5.0,6.5,2,13.0,,Pix
302.796.705-53,2023-01-28,21:56:42,15,Clara,Esportes,Luvas,Luvas de Boxe,29.99,39.99,5,199.95,Erro no preço,Cartão_Crédito
491.380.358-43,2023-01-20,09:42:20,20,Daniela,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,3,55.68,,Dinheiro
739.360.717-11,2023-01-23,11:05:24,18,Mariana,Hortifruti,Frutas,Melão,6.49,7.99,6,47.94,,Dinheiro
733.842.726-33,2023-01-17,12:44:50,7,Tatiana,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,4,72.0,,Cartão_Crédito
870.799.840-74,2023-01-02,18:11:35,17,Beatriz,Carnes,Aves,Peito de Codorna,29.99,39.99,4,159.96,,Cartão_Crédito
452.484.979-95,2023-01-21,18:35:58,9,Renata,Hortifruti,Frutas,Pitanga,16.99,19.99,1,19.99,Problemas técnicos,Dinheiro
603.717.730-95,2023-01-04,08:26:45,6,Alice,Carnes,Suína,Orelha de Porco,9.99,14.99,1,14.99,,Pix
450.658.791-48,2023-01-13,12:33:28,17,Ana,Hortifruti,Frutas,Mamão,5.5,7.15,9,64.35,Desconto recusado,Cartão_Débito
768.340.157-44,2023-01-20,10:34:18,3,Sabrina,Moda e Vestuário,Masculino,Calça Social,39.99,59.99,5,299.95,Fraude,Pix
189.154.979-55,2023-01-23,08:50:55,18,Natália,Esportes,Luvas,Luvas de Boxe,29.99,39.99,3,119.97,,Pix
893.653.492-70,2023-01-23,15:28:20,16,Helena,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,10,1299.9,Desconto recusado,Pix
662.792.627-17,2023-01-25,16:12:48,4,Renata,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,3,104.97,,Dinheiro
918.839.603-11,2023-01-15,15:42:16,15,Isabela,Hortifruti,Frutas,Jaca,6.99,8.49,5,42.45,,Cartão_Crédito
502.926.211-64,2023-01-14,19:52:47,17,Márcia,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,1,5.85,,Dinheiro
703.530.741-50,2023-01-30,15:52:48,17,Helena,Padaria,Biscoitos,Biscoito,5.8,7.83,10,78.3,,Cartão_Débito
408.249.532-59,2023-01-27,10:07:33,8,Natália,Esportes,Pranchas,Prancha de Surf,249.99,299.99,5,1499.95,,Dinheiro
821.470.801-68,2023-01-01,12:39:11,10,Alice,Carnes,Bovina,Rabo,29.99,39.99,7,279.93,,Dinheiro
315.246.305-28,2023-01-25,11:08:13,6,Olivia,Carnes,Bovina,Alcatra,46.99,64.99,4,259.96,,Cartão_Crédito
234.599.578-11,2023-01-20,10:37:36,1,Renata,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,10,52.5,,Pix
643.636.886-46,2023-01-08,13:56:49,13,Laura,Carnes,Suína,Pernil,29.99,39.99,3,119.97,,Cartão_Crédito
656.149.876-18,2023-01-04,16:48:25,20,Laura,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,4,159.96,,Pix
842.299.640-40,2023-01-17,18:40:02,17,Daniela,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,2,149.98,,Pix
404.570.301-40,2023-01-06,19:18:05,10,Tatiana,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,4,199.96,,Pix
959.408.241-81,2023-01-01,20:59:22,20,Carla,Hortifruti,Frutas,Melão,6.49,7.99,6,47.94,,Cartão_Débito
217.239.261-93,2023-01-28,18:44:43,10,Laura,Hortifruti,Frutas,Limão Cravo,5.49,6.99,1,6.99,,Dinheiro
325.516.862-92,2023-01-20,21:51:14,10,Daniela,Hortifruti,Frutas,Banana Nanica,1.99,2.99,4,11.96,,Dinheiro
438.629.156-41,2023-01-24,15:35:36,15,Renata,Padaria,Biscoitos,Rosquinhas,3.9,5.27,3,15.81,,Pix
623.696.821-94,2023-01-10,15:10:11,8,Natália,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,7,349.93,,Pix
621.512.607-98,2023-01-10,19:54:40,10,Ana,Hortifruti,Frutas,Nectarina,7.99,9.99,9,89.91,,Cartão_Débito
572.239.810-97,2023-01-28,18:34:40,1,Patrícia,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,10,799.9,,Cartão_Crédito
418.874.199-72,2023-01-11,21:19:15,10,Alice,Carnes,Aves,Peito de Frango,15.5,22.47,9,202.23,,Dinheiro
788.524.539-33,2023-01-16,13:06:59,16,Natália,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,5,224.95,,Cartão_Crédito
494.633.134-84,2023-01-31,18:10:08,3,Laura,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,9,269.91,,Cartão_Crédito
202.560.436-93,2023-01-02,17:26:29,1,Juliana,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,2,159.98,,Pix
652.310.113-38,2023-01-22,21:52:03,9,Isabela,Móveis,Mesas,Escrivaninha,99.99,129.99,5,649.95,,Cartão_Crédito
730.580.170-86,2023-01-10,15:18:08,14,Isabela,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,1,54.99,,Pix
446.634.317-63,2023-01-02,16:52:22,14,Juliana,Decoração,Relógios,Relógio de Parede,19.99,29.99,8,239.92,,Cartão_Crédito
946.726.897-76,2023-01-13,09:57:33,6,Patrícia,Hortifruti,Frutas,Ameixa,6.99,8.99,5,44.95,,Cartão_Crédito
617.463.327-46,2023-01-24,16:59:12,5,Juliana,Padaria,Pães,Pão Francês,3.0,4.05,4,16.2,Desconto recusado,Pix
349.139.859-44,2023-01-23,10:05:07,1,Juliana,Iluminação,Lustres,Lustre,119.99,149.99,7,1049.93,,Cartão_Débito
561.421.213-75,2023-01-04,10:16:33,16,Laura,Hortifruti,Frutas,Carambola,5.99,7.49,2,14.98,,Pix
859.260.884-12,2023-01-30,21:55:47,16,Laura,Carnes,Aves,Peito de Pato,49.99,64.99,10,649.9,,Cartão_Débito
765.391.116-65,2023-01-16,10:57:31,17,Natália,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,4,39.96,,Cartão_Crédito
982.945.133-29,2023-01-02,13:28:57,20,Daniela,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,3,134.97,,Dinheiro
703.284.895-37,2023-01-25,14:32:53,15,Daniela,Hortifruti,Legumes,Cenoura,1.79,2.33,1,2.33,,Cartão_Débito
274.441.641-73,2023-01-03,08:23:34,18,Daniela,Snacks,Frutos Secos,Amendoim,4.5,6.52,2,13.04,,Pix
585.359.475-51,2023-01-07,13:48:23,3,Olivia,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,4,72.0,,Dinheiro
335.347.580-14,2023-01-26,11:15:15,12,Patrícia,Sobremesas,Chocolates,Chocolate,7.5,10.5,9,94.5,,Cartão_Débito
571.437.113-71,2023-01-03,09:03:02,12,Fernanda,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,9,449.91,,Dinheiro
478.530.348-91,2023-01-30,19:40:54,1,Clara,Snacks,Salgadinhos,Pipoca,2.0,2.9,2,5.8,Problemas técnicos,Cartão_Débito
223.864.609-44,2023-01-04,08:42:21,1,Márcia,Carnes,Bovina,Coxão Duro,34.99,49.99,2,99.98,,Cartão_Débito
252.410.489-16,2023-01-09,09:51:43,13,Sabrina,Hortifruti,Frutas,Laranja,2.0,2.6,8,20.8,,Dinheiro
675.200.834-73,2023-01-05,12:32:57,7,Ana,Higiene,Desodorantes,Desodorante,8.8,12.32,1,12.32,,Pix
895.688.525-59,2023-01-21,17:09:56,12,Márcia,Hortifruti,Frutas,Nectarina,7.99,9.99,3,29.97,,Dinheiro
872.743.714-86,2023-01-31,09:00:50,9,Isabela,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,2,149.98,,Cartão_Débito
983.637.770-79,2023-01-07,21:28:38,14,Ana,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,4,139.96,,Cartão_Crédito
935.108.547-49,2023-01-05,12:55:13,3,Laura,Hortifruti,Frutas,Cereja Americana,49.99,54.99,8,439.92,,Cartão_Crédito
171.810.904-77,2023-01-02,18:41:51,4,Daniela,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,5,274.95,,Dinheiro
341.169.892-76,2023-01-26,16:49:36,3,Tatiana,Carnes,Bovina,Coxão Mole,42.99,59.99,1,59.99,,Cartão_Crédito
230.845.522-70,2023-01-06,17:19:07,12,Alice,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,4,139.96,Erro no preço,Pix
778.652.503-60,2023-01-16,15:13:40,4,Fernanda,Carnes,Bovina,Coxão Duro,34.99,49.99,8,399.92,,Cartão_Débito
865.803.503-88,2023-01-17,19:22:53,14,Sabrina,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,6,149.94,,Dinheiro
164.455.120-49,2023-01-26,14:31:27,10,Clara,Hortifruti,Frutas,Maracujá,2.99,3.99,1,3.99,,Dinheiro
768.537.268-21,2023-01-10,09:18:06,2,Mariana,Hortifruti,Frutas,Damasco,10.99,12.99,1,12.99,,Dinheiro
660.908.316-30,2023-01-03,18:46:23,18,Sabrina,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,6,299.94,,Cartão_Crédito
201.530.285-39,2023-01-19,11:56:57,14,Tatiana,Hortifruti,Frutas,Cereja Americana,49.99,54.99,6,329.94,,Cartão_Débito
858.521.656-43,2023-01-09,16:59:15,7,Carla,Hortifruti,Frutas,Abacaxi,4.5,5.85,2,11.7,,Pix
820.761.947-13,2023-01-14,19:06:36,10,Natália,Hortifruti,Frutas,Pêssego,5.49,6.99,5,34.95,,Dinheiro
889.147.699-10,2023-01-14,09:47:23,20,Olivia,Padaria,Bolos,Torta de Morango,22.0,29.7,7,207.9,Desconto recusado,Dinheiro
601.344.634-99,2023-01-29,16:00:23,13,Helena,Hortifruti,Frutas,Limão Cravo,5.49,6.99,5,34.95,,Cartão_Débito
202.241.912-61,2023-01-10,11:58:21,4,Olivia,Hortifruti,Frutas,Mamão Formosa,3.99,5.49,2,10.98,,Pix
256.657.572-36,2023-01-23,08:48:15,13,Laura,Hortifruti,Frutas,Romã,7.99,9.99,9,89.91,,Dinheiro
321.899.130-48,2023-01-22,14:44:37,17,Mariana,Móveis,Camas,Cama de Casal,399.99,499.99,6,2999.94,,Cartão_Crédito
633.595.894-95,2023-01-07,20:45:49,10,Tatiana,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,7,489.93,,Dinheiro
491.293.280-70,2023-01-16,20:16:47,12,Gabriela,Carnes,Suína,Costelinha de Porco,34.99,49.99,3,149.97,,Cartão_Débito
297.449.389-40,2023-01-01,16:02:29,19,Helena,Carnes,Aves,Coxa de Peru,29.99,39.99,10,399.9,Estoque indisponível,Cartão_Débito
959.629.450-72,2023-01-28,13:34:20,1,Olivia,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,5,299.95,,Cartão_Crédito
362.410.164-83,2023-01-05,11:53:50,17,Laura,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,6,35.1,,Dinheiro
336.948.481-83,2023-01-10,16:28:51,17,Natália,Hortifruti,Frutas,Caju,5.49,6.99,5,34.95,,Pix
975.691.800-92,2023-01-11,19:40:58,14,Juliana,Laticínios,Iogurtes,Iogurte,3.8,5.13,10,51.3,,Cartão_Crédito
521.114.170-31,2023-01-01,17:27:57,14,Tatiana,Hortifruti,Frutas,Pêssego,5.49,6.99,2,13.98,Desistência do cliente,Cartão_Crédito
724.124.837-87,2023-01-26,08:38:16,18,Olivia,Carnes,Suínos,Costela Suína,18.9,27.4,4,109.6,,Pix
981.450.122-66,2023-01-30,17:33:06,18,Patrícia,Carnes,Bovina,Rabo,29.99,39.99,9,359.91,,Pix
616.489.422-60,2023-01-08,19:49:40,8,Patrícia,Laticínios,Leites,Leite,2.5,3.38,7,23.66,,Dinheiro
651.224.687-21,2023-01-28,17:01:41,4,Helena,Carnes,Aves,Asa de Frango,13.99,19.99,5,99.95,,Cartão_Débito
495.923.515-23,2023-01-15,20:59:10,7,Alice,Carnes,Aves,Coração de Frango,11.99,16.99,1,16.99,,Cartão_Crédito
293.367.894-77,2023-01-05,16:14:37,1,Laura,Carnes,Aves,Linguiça de Frango,13.99,19.99,6,119.94,Fraude,Cartão_Débito
354.589.535-39,2023-01-14,10:48:48,18,Tatiana,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,2,59.98,,Dinheiro
782.936.128-81,2023-01-27,17:23:33,12,Olivia,Moda e Vestuário,Feminino,Blusa de Tricô,22.99,34.99,2,69.98,,Cartão_Crédito
628.463.388-25,2023-01-16,15:40:47,13,Daniela,Higiene,Shampoos,Condicionador,14.5,20.3,1,20.3,Problemas técnicos,Dinheiro
404.663.969-46,2023-01-30,12:07:12,20,Beatriz,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,6,389.94,Problemas técnicos,Cartão_Crédito
298.466.436-97,2023-01-10,10:56:35,8,Beatriz,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,8,199.92,,Dinheiro
552.750.155-20,2023-01-07,16:18:22,5,Gabriela,Iluminação,Spots,Spot de Teto,19.99,29.99,5,149.95,,Cartão_Crédito
229.357.788-98,2023-01-12,14:21:19,12,Beatriz,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,6,1199.94,,Dinheiro
990.582.760-48,2023-01-10,08:30:28,17,Isabela,Carnes,Bovina,Músculo,24.99,34.99,2,69.98,,Cartão_Débito
996.439.794-17,2023-01-21,13:25:47,10,Márcia,Hortifruti,Frutas,Manga,4.49,5.99,8,47.92,Estoque indisponível,Dinheiro
579.410.478-33,2023-01-07,15:34:38,16,Sabrina,Celulares,Tablets,Tablet,899.99,1124.99,5,5624.95,Desconto recusado,Dinheiro
430.995.614-36,2023-01-14,12:33:10,17,Clara,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,3,89.97,,Cartão_Crédito
275.366.982-16,2023-01-14,13:08:24,15,Ana,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,1,34.99,,Cartão_Débito
957.264.957-74,2023-01-24,16:12:19,12,Patrícia,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,10,80.6,,Cartão_Débito
861.193.489-59,2023-01-15,09:44:19,3,Carla,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,4,119.96,,Cartão_Débito
756.397.717-72,2023-01-30,09:42:02,11,Daniela,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,5,27.45,,Cartão_Crédito
896.582.800-68,2023-01-23,14:15:41,4,Daniela,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,2,139.98,,Cartão_Débito
237.774.452-67,2023-01-26,20:01:53,15,Juliana,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,2,139.98,,Dinheiro
577.426.233-80,2023-01-08,18:03:20,4,Sabrina,Hortifruti,Frutas,Melancia,6.0,7.8,5,39.0,,Dinheiro
831.346.994-75,2023-01-17,15:19:08,12,Isabela,Hortifruti,Frutas,Manga Tommy,4.99,6.49,7,45.43,,Dinheiro
967.555.853-62,2023-01-19,15:44:51,6,Alice,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,5,149.95,,Cartão_Débito
302.122.239-81,2023-01-23,18:09:11,14,Olivia,Carnes,Suína,Orelha de Porco,9.99,14.99,2,29.98,Fraude,Pix
585.576.723-77,2023-01-10,09:57:33,11,Patrícia,Hortifruti,Frutas,Romã,7.99,9.99,6,59.94,,Cartão_Crédito
162.633.629-29,2023-01-26,10:14:23,5,Gabriela,Higiene,Shampoos,Shampoo,12.9,18.06,5,90.3,,Pix
730.706.179-47,2023-01-05,16:34:34,18,Márcia,Carnes,Bovina,Língua de Boi,24.99,34.99,9,314.91,,Pix
472.261.181-86,2023-01-08,15:52:06,18,Olivia,Carnes,Suína,Bisteca Suína,21.99,29.99,1,29.99,,Pix
491.411.429-69,2023-01-06,12:33:09,15,Clara,Carnes,Suínos,Lombo Suíno,22.7,32.91,8,263.28,Fraude,Cartão_Débito
317.727.967-27,2023-01-06,21:49:47,16,Helena,Padaria,Bolos,Torta de Morango,22.0,29.7,3,89.1,,Cartão_Débito
319.636.104-53,2023-01-29,10:18:57,14,Isabela,Hortifruti,Frutas,Banana da Terra,3.99,4.99,5,24.95,,Dinheiro
155.774.425-11,2023-01-11,18:03:22,6,Laura,Carnes,Aves,Linguiça de Frango,13.99,19.99,9,179.91,,Cartão_Crédito
171.803.175-65,2023-01-13,09:14:01,19,Tatiana,Hortifruti,Legumes,Pimentão,3.99,5.19,7,36.33,,Cartão_Crédito
889.106.279-14,2023-01-10,13:43:54,9,Helena,Hortifruti,Frutas,Abacate,7.0,9.1,4,36.4,,Dinheiro
495.219.251-90,2023-01-22,18:44:17,13,Alice,Carnes,Bovina,Bife de Alcatra,47.99,64.99,1,64.99,,Cartão_Crédito
260.460.630-87,2023-01-10,21:25:20,9,Daniela,Hortifruti,Frutas,Kiwi,5.0,6.5,3,19.5,,Cartão_Débito
335.499.350-49,2023-01-10,13:06:46,10,Alice,Carnes,Suína,Costelinha de Porco,34.99,49.99,2,99.98,,Cartão_Débito
871.877.805-12,2023-01-06,12:01:22,10,Sabrina,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,1,299.99,,Cartão_Crédito
925.841.975-48,2023-01-27,17:42:47,4,Clara,Carnes,Aves,Peito de Peru,39.99,49.99,8,399.92,Fraude,Cartão_Crédito
706.606.229-25,2023-01-12,09:46:51,3,Márcia,Hortifruti,Verduras,Alface,1.99,2.59,10,25.9,,Cartão_Crédito
365.590.964-65,2023-01-25,17:10:56,7,Clara,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,8,46.8,,Pix
384.936.740-57,2023-01-22,10:31:47,10,Clara,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,2,159.98,,Pix
974.573.780-28,2023-01-17,14:58:04,8,Natália,Hortifruti,Frutas,Carambola,5.99,7.49,10,74.9,,Dinheiro
535.544.174-17,2023-01-25,12:25:08,17,Gabriela,Laticínios,Iogurtes,Iogurte,3.8,5.13,5,25.65,,Dinheiro
248.585.853-84,2023-01-14,08:16:58,8,Gabriela,Hortifruti,Frutas,Manga,4.49,5.99,1,5.99,,Dinheiro
993.299.922-98,2023-01-14,19:50:26,10,Mariana,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,9,179.91,,Pix
712.302.706-15,2023-01-03,19:55:37,8,Ana,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,1,34.99,,Cartão_Débito
829.109.388-63,2023-01-06,08:36:09,12,Alice,Carnes,Suína,Bisteca Suína,21.99,29.99,4,119.96,,Cartão_Débito
873.705.961-79,2023-01-26,15:42:10,11,Clara,Carnes,Suína,Lombo Suíno,31.99,44.99,10,449.9,,Cartão_Crédito
237.211.502-35,2023-01-25,19:24:46,9,Márcia,Móveis,Puffs,Puff,29.99,39.99,1,39.99,,Dinheiro
250.952.111-93,2023-01-06,19:35:03,10,Márcia,Hortifruti,Frutas,Mirtilo,19.99,22.99,9,206.91,,Pix
980.301.328-53,2023-01-06,10:10:48,12,Isabela,Hortifruti,Frutas,Kiwi,5.0,6.5,6,39.0,Problemas de entrega,Cartão_Crédito
644.563.774-11,2023-01-25,11:00:03,20,Daniela,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,4,119.96,,Pix
599.498.178-59,2023-01-12,10:30:42,8,Laura,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,8,239.92,,Dinheiro
608.133.687-38,2023-01-16,11:31:11,17,Mariana,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,8,319.92,,Pix
895.880.372-10,2023-01-17,19:45:37,1,Daniela,Higiene,Desodorantes,Desodorante,8.8,12.32,2,24.64,,Cartão_Débito
762.936.259-12,2023-01-30,15:31:42,6,Helena,Carnes,Aves,Coxa de Peru,29.99,39.99,1,39.99,,Cartão_Crédito
408.215.417-62,2023-01-06,20:34:54,9,Mariana,Hortifruti,Frutas,Uva Verde,7.49,9.99,6,59.94,,Cartão_Débito
631.936.337-82,2023-01-27,11:02:49,16,Isabela,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,5,27.3,,Pix
793.386.342-44,2023-01-22,08:06:16,6,Mariana,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,5,349.95,,Cartão_Crédito
634.849.329-47,2023-01-08,15:52:43,4,Patrícia,Carnes,Suína,Rabo de Porco,17.99,24.99,5,124.95,,Cartão_Débito
420.247.701-79,2023-01-20,18:16:23,16,Fernanda,Carnes,Aves,Fígado de Frango,7.99,12.99,9,116.91,,Dinheiro
443.208.720-66,2023-01-06,12:51:07,6,Mariana,Higiene,Sabonetes,Sabonete,2.3,3.22,9,28.98,,Cartão_Crédito
594.526.468-41,2023-01-25,21:01:28,8,Patrícia,Carnes,Bovina,Maminha,44.99,62.99,2,125.98,Desconto recusado,Dinheiro
331.631.735-94,2023-01-19,20:27:17,2,Isabela,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,7,1399.93,,Cartão_Crédito
410.343.768-85,2023-01-19,20:17:55,5,Carla,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,5,149.95,,Cartão_Débito
259.217.145-10,2023-01-08,15:27:33,4,Márcia,Móveis,Puffs,Puff,29.99,39.99,4,159.96,,Cartão_Crédito
122.782.267-63,2023-01-30,20:03:30,18,Juliana,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,10,699.9,,Cartão_Crédito
464.275.100-68,2023-01-23,18:56:25,7,Daniela,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,2,109.98,,Cartão_Débito
736.609.437-93,2023-01-04,19:25:07,18,Daniela,Sobremesas,Chocolates,Chocolate,7.5,10.5,1,10.5,,Dinheiro
517.815.401-73,2023-01-08,14:08:23,15,Laura,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,7,18479.93,,Pix
710.751.183-98,2023-01-20,09:50:56,19,Clara,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,3,299.97,,Cartão_Débito
289.739.293-29,2023-01-31,19:28:04,13,Olivia,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,4,199.96,,Pix
151.631.140-10,2023-01-10,20:11:32,7,Olivia,Laticínios,Queijos,Queijo,9.99,13.49,4,53.96,,Cartão_Débito
788.505.442-81,2023-01-19,21:17:50,12,Carla,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,8,239.92,,Dinheiro
553.663.211-20,2023-01-18,20:48:30,13,Natália,Higiene,Shampoos,Condicionador,14.5,20.3,8,162.4,,Pix
221.541.714-79,2023-01-10,10:41:09,5,Mariana,Carnes,Aves,Linguiça de Peru,13.99,19.99,10,199.9,,Dinheiro
758.648.256-72,2023-01-31,13:10:55,20,Olivia,Carnes,Suína,Orelha de Porco,9.99,14.99,1,14.99,,Pix
959.718.894-70,2023-01-13,16:24:28,9,Mariana,Snacks,Frutos Secos,Amendoim,4.5,6.52,10,65.2,,Pix
702.273.671-56,2023-01-15,18:43:23,15,Clara,Hortifruti,Frutas,Manga,4.49,5.99,5,29.95,,Dinheiro
424.235.122-67,2023-01-05,17:43:43,2,Daniela,Carnes,Bovina,Músculo,24.99,34.99,7,244.93,Problemas de entrega,Dinheiro
587.173.260-47,2023-01-12,21:58:33,5,Mariana,Hortifruti,Frutas,Pêssego,5.49,6.99,6,41.94,,Cartão_Crédito
248.252.727-38,2023-01-26,08:14:25,18,Ana,Carnes,Suína,Lombo Suíno,31.99,44.99,8,359.92,,Cartão_Débito
982.945.133-29,2023-01-18,18:13:54,18,Natália,Hortifruti,Frutas,Uva,8.0,10.4,1,10.4,,Dinheiro
122.647.880-72,2023-01-21,14:34:25,5,Sabrina,Hortifruti,Frutas,Banana,2.99,3.89,1,3.89,,Dinheiro
582.546.995-41,2023-01-15,08:57:40,8,Isabela,Esportes,Luvas,Luvas de Boxe,29.99,39.99,3,119.97,,Cartão_Crédito
106.573.720-29,2023-01-01,20:46:09,15,Fernanda,Hortifruti,Frutas,Mirtilo,19.99,22.99,3,68.97,,Cartão_Crédito
244.393.944-57,2023-01-05,16:52:45,6,Alice,Carnes,Bovina,Cupim,39.99,54.99,1,54.99,,Cartão_Crédito
609.450.532-18,2023-01-19,20:54:44,14,Márcia,Hortifruti,Frutas,Maçã,4.99,6.49,6,38.94,,Cartão_Crédito
163.274.175-36,2023-01-26,08:49:24,6,Isabela,Hortifruti,Frutas,Mirtilo,19.99,22.99,1,22.99,,Pix
622.852.476-26,2023-01-25,16:55:44,4,Daniela,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,9,49.41,,Pix
237.610.676-72,2023-01-05,14:01:16,17,Clara,Carnes,Aves,Peito de Peru,39.99,49.99,6,299.94,,Cartão_Débito
656.733.192-44,2023-01-28,12:49:42,10,Ana,Limpeza,Detergentes,Lava-louças,4.8,7.2,4,28.8,Estoque indisponível,Pix
912.547.844-56,2023-01-17,20:32:38,13,Helena,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,8,159.92,,Pix
322.261.521-41,2023-01-04,14:38:55,10,Patrícia,Esportes,Tacos,Taco de Baseball,19.99,29.99,1,29.99,,Cartão_Crédito
895.754.381-70,2023-01-23,08:50:42,16,Beatriz,Padaria,Bebidas Quentes,Café,5.0,6.75,7,47.25,,Dinheiro
720.915.722-90,2023-01-01,16:31:31,6,Clara,Móveis,Camas,Cama de Casal,399.99,499.99,4,1999.96,,Cartão_Débito
858.521.656-43,2023-01-05,08:17:23,13,Ana,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,9,629.91,Desistência do cliente,Pix
841.291.893-17,2023-01-30,10:33:29,18,Olivia,Carnes,Suínos,Lombo Suíno,22.7,32.91,7,230.37,,Cartão_Débito
225.292.815-37,2023-01-23,10:21:35,12,Natália,Hortifruti,Frutas,Abacaxi,4.5,5.85,7,40.95,,Cartão_Débito
203.603.909-71,2023-01-30,11:33:39,17,Beatriz,Hortifruti,Frutas,Banana Prata,2.99,3.99,7,27.93,,Pix
410.591.606-89,2023-01-06,21:56:29,12,Márcia,Hortifruti,Frutas,Pitanga,16.99,19.99,10,199.9,,Pix
