CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
392.459.464-13,2023-08-28,10:09:33,16,Márcia,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,7,18479.93,,Pix
814.593.796-79,2023-08-07,21:43:46,11,Renata,Hortifruti,Frutas,Figo,11.99,14.99,2,29.98,,Cartão_Crédito
872.368.282-12,2023-08-17,12:58:57,13,Tatiana,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,3,389.97,,Cartão_Crédito
807.184.290-24,2023-08-08,17:42:55,11,Sabrina,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,7,349.93,,Pix
836.335.402-29,2023-08-31,08:07:09,19,Márcia,Decoração,Quadros,Quadro Decorativo,29.99,39.99,3,119.97,,Dinheiro
934.530.499-60,2023-08-16,10:44:32,2,Alice,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,5,999.95,,Pix
849.815.379-57,2023-08-28,18:22:56,3,Márcia,Hortifruti,Frutas,Melancia,6.0,7.8,5,39.0,,Cartão_Crédito
768.528.882-42,2023-08-25,21:45:52,9,Natália,Carnes,Bovina,Fígado de Boi,14.99,19.99,5,99.95,,Dinheiro
334.832.845-18,2023-08-15,12:18:11,20,Alice,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,10,449.9,,Pix
224.718.189-82,2023-08-10,13:16:09,11,Patrícia,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,2,69.98,,Dinheiro
164.453.812-86,2023-08-10,20:19:59,19,Clara,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,4,179.96,,Dinheiro
251.497.419-30,2023-08-20,15:01:05,2,Olivia,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,8,2399.92,,Pix
192.386.234-46,2023-08-20,15:58:17,1,Laura,Carnes,Aves,Peito de Frango,15.5,22.47,6,134.82,,Dinheiro
109.993.318-92,2023-08-03,17:40:20,3,Juliana,Carnes,Aves,Peito de Codorna,29.99,39.99,7,279.93,,Pix
292.157.600-33,2023-08-11,13:45:57,3,Natália,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,4,159.96,,Pix
561.225.105-28,2023-08-29,19:35:55,12,Ana,Carnes,Aves,Peito de Frango,15.99,22.99,3,68.97,,Cartão_Crédito
864.834.952-29,2023-08-17,09:57:58,16,Carla,Hortifruti,Frutas,Kiwi,9.99,11.99,7,83.93,,Cartão_Crédito
254.150.513-10,2023-08-29,18:16:11,20,Mariana,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,1,94.99,,Pix
176.737.612-80,2023-08-01,18:18:41,16,Sabrina,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,7,170.1,,Pix
709.311.497-38,2023-08-04,08:58:15,19,Isabela,Decoração,Cortinas,Cortina,39.99,59.99,1,59.99,,Pix
643.892.880-33,2023-08-23,10:08:27,19,Sabrina,Carnes,Suína,Barriga de Porco,21.99,29.99,9,269.91,,Cartão_Crédito
658.443.928-60,2023-08-05,10:28:37,3,Isabela,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,1,5.49,,Cartão_Crédito
580.817.731-99,2023-08-23,18:39:10,4,Ana,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,9,629.91,,Pix
302.234.816-78,2023-08-28,11:34:14,1,Carla,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,2,259.98,,Pix
274.888.794-92,2023-08-08,12:21:15,17,Laura,Carnes,Aves,Fígado de Frango,7.99,12.99,2,25.98,,Dinheiro
765.290.659-31,2023-08-03,11:45:54,11,Renata,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,3,74.97,,Pix
242.177.433-30,2023-08-07,09:46:06,7,Laura,Hortifruti,Frutas,Laranja,2.0,2.6,3,7.8,,Cartão_Crédito
894.947.196-85,2023-08-11,18:29:46,13,Daniela,Hortifruti,Frutas,Tamarindo,11.99,13.99,5,69.95,,Pix
741.597.596-93,2023-08-19,17:34:42,7,Gabriela,Decoração,Espelhos,Espelho de Parede,39.99,49.99,4,199.96,,Cartão_Débito
767.671.716-20,2023-08-25,17:06:12,20,Gabriela,Hortifruti,Frutas,Cereja,24.99,29.99,8,239.92,,Cartão_Crédito
854.847.953-82,2023-08-01,17:54:11,7,Carla,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,5,449.95,,Dinheiro
533.288.451-71,2023-08-18,12:29:04,7,Isabela,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,8,319.92,,Cartão_Crédito
777.979.484-37,2023-08-31,08:19:32,16,Gabriela,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,2,299.98,,Pix
115.223.729-84,2023-08-11,10:42:48,14,Sabrina,Limpeza,Detergentes,Lava-louças,4.8,7.2,2,14.4,,Pix
429.117.767-17,2023-08-14,08:18:16,10,Juliana,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,4,139.96,,Cartão_Débito
874.745.210-56,2023-08-27,11:35:28,11,Sabrina,Carnes,Bovinos,Acém,29.9,43.35,5,216.75,,Dinheiro
401.469.425-73,2023-08-30,13:07:20,14,Fernanda,Celulares,Tablets,Tablet,899.99,1124.99,2,2249.98,,Dinheiro
631.936.337-82,2023-08-28,21:13:31,7,Juliana,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,8,639.92,,Dinheiro
521.258.562-48,2023-08-28,12:01:47,16,Daniela,Hortifruti,Frutas,Jabuticaba,12.99,15.99,5,79.95,,Dinheiro
221.447.202-86,2023-08-10,15:59:03,13,Mariana,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,10,499.9,,Dinheiro
145.875.820-33,2023-08-08,20:53:37,12,Beatriz,Hortifruti,Frutas,Melão,6.49,7.99,1,7.99,,Cartão_Débito
181.597.722-14,2023-08-23,09:23:44,8,Márcia,Laticínios,Queijos,Queijo,9.99,13.49,8,107.92,,Cartão_Crédito
553.665.438-56,2023-08-29,09:13:29,1,Márcia,Carnes,Bovina,Alcatra,46.99,64.99,1,64.99,,Pix
545.722.354-40,2023-08-16,09:16:10,8,Tatiana,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,8,479.92,,Cartão_Débito
856.659.295-22,2023-08-28,15:28:25,18,Gabriela,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,2,109.98,,Cartão_Crédito
639.449.216-74,2023-08-01,20:58:09,13,Olivia,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,8,279.92,,Pix
976.256.998-15,2023-08-01,21:38:21,19,Natália,Carnes,Aves,Asa de Frango,13.99,19.99,7,139.93,,Pix
195.985.505-89,2023-08-25,12:42:03,19,Natália,Carnes,Suína,Bacon Fatiado,24.99,34.99,8,279.92,,Cartão_Crédito
570.444.429-98,2023-08-17,08:30:29,13,Clara,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,8,239.92,,Cartão_Débito
411.518.754-19,2023-08-12,10:43:11,20,Fernanda,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,4,219.96,,Cartão_Crédito
605.673.399-85,2023-08-19,20:58:36,17,Gabriela,Carnes,Bovina,Fraldinha,31.99,44.99,7,314.93,,Cartão_Crédito
579.410.478-33,2023-08-18,21:00:20,1,Patrícia,Padaria,Biscoitos,Biscoito,5.8,7.83,1,7.83,,Cartão_Crédito
958.379.479-39,2023-08-03,08:10:58,15,Sabrina,Esportes,Tacos,Taco de Baseball,19.99,29.99,9,269.91,,Dinheiro
239.772.805-65,2023-08-21,17:22:14,4,Olivia,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,6,239.94,,Cartão_Débito
887.386.298-90,2023-08-19,17:53:25,13,Sabrina,Carnes,Bovinos,Carne de Sol,35.5,51.48,3,154.44,,Pix
892.894.444-18,2023-08-17,20:34:00,14,Sabrina,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,10,449.9,,Cartão_Crédito
515.261.937-72,2023-08-15,14:30:26,19,Alice,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,1,29.99,,Cartão_Débito
905.468.138-90,2023-08-12,16:52:13,14,Mariana,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,7,209.93,,Dinheiro
509.795.313-25,2023-08-23,20:53:24,9,Isabela,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,10,599.9,,Cartão_Crédito
248.252.727-38,2023-08-23,12:10:38,7,Tatiana,Carnes,Suína,Bisteca Suína,21.99,29.99,3,89.97,,Cartão_Débito
949.916.313-67,2023-08-20,19:06:24,13,Márcia,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,7,349.93,,Cartão_Débito
338.330.561-81,2023-08-07,19:42:43,20,Ana,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,4,359.96,,Dinheiro
870.336.988-11,2023-08-08,19:37:19,20,Beatriz,Hortifruti,Frutas,Limão Taiti,1.99,2.99,3,8.97,,Dinheiro
871.602.940-24,2023-08-15,09:55:49,9,Juliana,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,4,219.96,,Dinheiro
760.889.917-80,2023-08-07,15:45:24,20,Gabriela,Carnes,Suína,Linguiça Toscana,24.99,34.99,6,209.94,,Cartão_Débito
514.383.161-28,2023-08-04,19:55:13,15,Daniela,Hortifruti,Frutas,Romã,7.99,9.99,7,69.93,,Cartão_Débito
277.855.365-13,2023-08-17,18:24:55,1,Juliana,Hortifruti,Frutas,Nectarina,7.99,9.99,10,99.9,,Cartão_Crédito
660.908.316-30,2023-08-27,11:31:23,16,Fernanda,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,3,209.97,,Cartão_Débito
864.834.952-29,2023-08-22,09:53:16,7,Helena,Carnes,Aves,Fígado de Frango,7.99,12.99,1,12.99,,Pix
687.346.497-55,2023-08-18,20:40:51,19,Carla,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,1,74.99,,Dinheiro
647.329.510-38,2023-08-26,17:53:12,20,Tatiana,Esportes,Bolas,Bola de Futebol,14.99,19.99,5,99.95,,Dinheiro
350.244.425-88,2023-08-06,17:02:21,6,Clara,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,7,34.93,,Dinheiro
252.168.863-86,2023-08-22,15:30:27,16,Clara,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,9,269.91,,Dinheiro
944.909.604-20,2023-08-10,09:22:10,17,Alice,Celulares,Smartphones,Smartphone,1799.99,2249.99,1,2249.99,,Pix
164.542.132-74,2023-08-19,10:04:25,10,Laura,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,9,1169.91,,Cartão_Débito
922.719.896-82,2023-08-28,13:56:52,20,Carla,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,3,224.97,,Cartão_Crédito
430.873.946-76,2023-08-03,16:14:18,15,Alice,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,3,104.97,,Pix
970.804.871-96,2023-08-17,09:02:42,14,Beatriz,Carnes,Bovinos,Carne de Sol,35.5,51.48,2,102.96,,Pix
528.610.633-64,2023-08-26,11:34:00,14,Helena,Decoração,Cortinas,Cortina,39.99,59.99,3,179.97,,Cartão_Crédito
940.990.156-60,2023-08-04,19:42:15,7,Isabela,Hortifruti,Frutas,Maracujá,2.99,3.99,5,19.95,,Cartão_Débito
326.284.656-98,2023-08-12,09:41:14,11,Juliana,Padaria,Biscoitos,Rosquinhas,3.9,5.27,2,10.54,,Cartão_Crédito
232.982.898-48,2023-08-16,17:42:18,2,Daniela,Hortifruti,Legumes,Cebola,2.29,2.98,1,2.98,,Cartão_Débito
228.729.182-61,2023-08-21,11:48:06,5,Patrícia,Hortifruti,Frutas,Cereja,24.99,29.99,10,299.9,,Dinheiro
580.461.126-34,2023-08-07,17:20:18,18,Renata,Higiene,Shampoos,Shampoo,12.9,18.06,6,108.36,,Cartão_Crédito
558.363.569-35,2023-08-11,17:29:21,5,Juliana,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,8,559.92,,Cartão_Crédito
868.410.724-99,2023-08-27,16:23:50,14,Laura,Decoração,Quadros,Quadro Decorativo,29.99,39.99,8,319.92,,Cartão_Crédito
575.282.532-34,2023-08-20,16:28:53,6,Laura,Carnes,Suínos,Lombo Suíno,22.7,32.91,8,263.28,,Pix
916.214.398-57,2023-08-01,15:28:07,3,Natália,Hortifruti,Legumes,Pimentão,3.99,5.19,8,41.52,,Cartão_Débito
691.328.987-10,2023-08-15,11:40:10,8,Fernanda,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,5,349.95,,Pix
783.281.640-48,2023-08-04,13:50:07,18,Laura,Decoração,Tapetes,Tapete,59.99,79.99,5,399.95,,Cartão_Débito
848.300.600-79,2023-08-18,18:16:58,12,Laura,Laticínios,Leites,Leite,2.5,3.38,3,10.14,,Pix
251.605.197-91,2023-08-20,10:51:22,19,Olivia,Padaria,Biscoitos,Biscoito,5.8,7.83,7,54.81,,Pix
745.631.605-24,2023-08-09,21:26:27,14,Juliana,Carnes,Bovina,Coxão Duro,34.99,49.99,10,499.9,,Cartão_Débito
155.169.701-24,2023-08-29,15:05:41,10,Olivia,Móveis,Sofás,Sofá de Couro,499.99,599.99,2,1199.98,,Cartão_Crédito
225.326.656-69,2023-08-24,13:47:29,13,Natália,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,10,349.9,,Dinheiro
404.570.301-40,2023-08-11,15:47:45,3,Gabriela,Hortifruti,Frutas,Pêssego,4.0,5.2,3,15.6,,Cartão_Crédito
171.104.489-15,2023-08-22,12:51:59,3,Sabrina,Lazer,Brinquedos,Cama Elástica,149.99,199.99,4,799.96,,Cartão_Débito
302.896.899-65,2023-08-13,20:15:34,2,Helena,Hortifruti,Frutas,Mirtilo,19.99,22.99,10,229.9,,Cartão_Débito
415.990.758-73,2023-08-31,16:08:36,12,Fernanda,Hortifruti,Frutas,Melancia,6.0,7.8,5,39.0,,Cartão_Débito
259.534.874-79,2023-08-08,19:15:05,13,Alice,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,4,359.96,,Dinheiro
630.475.820-50,2023-08-27,13:53:20,20,Mariana,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,3,179.97,,Cartão_Crédito
994.875.430-93,2023-08-19,11:38:11,5,Helena,Hortifruti,Frutas,Melão,6.49,7.99,7,55.93,,Pix
302.134.525-74,2023-08-20,08:46:59,9,Renata,Carnes,Aves,Fígado de Frango,7.99,12.99,4,51.96,,Cartão_Débito
810.913.770-99,2023-08-15,17:34:54,9,Natália,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,9,449.91,,Cartão_Crédito
475.544.865-75,2023-08-11,15:01:17,11,Ana,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,6,87.3,,Dinheiro
952.320.556-98,2023-08-12,09:36:52,17,Carla,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,7,349.93,,Pix
658.516.329-97,2023-08-30,21:23:14,1,Beatriz,Carnes,Bovina,Fígado de Boi,14.99,19.99,9,179.91,Problemas de entrega,Pix
334.952.670-76,2023-08-22,18:44:31,16,Alice,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,7,349.93,,Cartão_Crédito
424.980.418-38,2023-08-15,19:45:30,18,Renata,Hortifruti,Frutas,Pitanga,16.99,19.99,5,99.95,,Pix
897.289.754-70,2023-08-13,16:47:15,13,Alice,Decoração,Cortinas,Cortina,39.99,59.99,3,179.97,,Pix
472.318.329-52,2023-08-13,21:42:42,2,Gabriela,Limpeza,Detergentes,Detergente,3.2,4.8,7,33.6,,Dinheiro
653.746.337-36,2023-08-15,15:55:17,11,Natália,Bebidas,Alcoólicas,Cerveja,5.9,7.67,10,76.7,,Cartão_Crédito
576.108.888-75,2023-08-27,11:37:50,10,Ana,Hortifruti,Frutas,Abacate,7.0,9.1,5,45.5,,Dinheiro
695.576.677-89,2023-08-02,18:39:32,5,Clara,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,10,185.6,,Cartão_Débito
818.977.648-27,2023-08-10,20:56:26,7,Márcia,Hortifruti,Frutas,Manga Tommy,4.99,6.49,8,51.92,,Dinheiro
992.480.119-81,2023-08-03,11:12:03,4,Beatriz,Hortifruti,Frutas,Carambola,5.99,7.49,4,29.96,,Pix
155.169.701-24,2023-08-13,21:04:57,20,Tatiana,Móveis,Camas,Cama de Casal,399.99,499.99,5,2499.95,,Dinheiro
992.675.916-88,2023-08-03,14:05:28,6,Daniela,Carnes,Bovina,Maminha,44.99,62.99,1,62.99,,Pix
488.762.510-17,2023-08-29,20:02:09,13,Laura,Higiene,Sabonetes,Gel de Banho,4.2,5.88,7,41.16,,Cartão_Crédito
304.858.467-51,2023-08-16,18:21:10,9,Carla,Hortifruti,Frutas,Nectarina,7.99,9.99,1,9.99,,Cartão_Débito
215.149.939-45,2023-08-18,16:21:08,3,Tatiana,Sobremesas,Chocolates,Chocolate,7.5,10.5,9,94.5,Desistência do cliente,Dinheiro
386.440.235-83,2023-08-03,18:16:29,17,Isabela,Carnes,Bovina,Alcatra,46.99,64.99,4,259.96,,Cartão_Débito
670.618.585-13,2023-08-07,11:33:59,9,Beatriz,Carnes,Bovina,Bife de Alcatra,47.99,64.99,8,519.92,,Cartão_Débito
614.569.381-22,2023-08-24,15:42:06,4,Tatiana,Hortifruti,Frutas,Banana,2.99,3.89,8,31.12,,Dinheiro
379.728.928-80,2023-08-10,10:51:55,16,Ana,Higiene,Shampoos,Condicionador,14.5,20.3,10,203.0,,Pix
567.749.262-31,2023-08-12,17:28:04,11,Juliana,Decoração,Relógios,Relógio de Parede,19.99,29.99,9,269.91,,Cartão_Débito
120.751.389-62,2023-08-24,13:41:46,3,Carla,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,2,36.0,,Cartão_Débito
698.826.427-71,2023-08-08,17:56:01,14,Tatiana,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,1,39.99,,Cartão_Crédito
311.366.546-10,2023-08-09,11:02:14,13,Natália,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,5,224.95,,Pix
411.518.754-19,2023-08-21,12:34:40,3,Isabela,Higiene,Sabonetes,Sabonete,2.3,3.22,3,9.66,,Cartão_Crédito
842.713.249-19,2023-08-31,18:41:56,4,Beatriz,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,8,159.92,Estoque indisponível,Dinheiro
537.355.451-23,2023-08-12,21:17:24,1,Ana,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,2,179.98,,Dinheiro
455.816.807-16,2023-08-02,17:40:13,1,Isabela,Carnes,Bovina,Alcatra,46.99,64.99,3,194.97,,Pix
817.708.597-10,2023-08-27,13:35:02,9,Isabela,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,4,199.96,,Dinheiro
893.123.550-38,2023-08-12,11:40:05,7,Tatiana,Decoração,Vasos,Vaso de Plantas,14.99,19.99,3,59.97,,Pix
836.959.325-34,2023-08-23,18:05:46,10,Fernanda,Móveis,Mesas,Escrivaninha,99.99,129.99,1,129.99,,Dinheiro
251.605.197-91,2023-08-12,11:51:17,11,Alice,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,1,44.99,,Dinheiro
537.324.894-59,2023-08-04,15:38:55,5,Tatiana,Carnes,Bovina,Picanha Argentina,59.99,79.99,8,639.92,,Dinheiro
464.754.191-12,2023-08-28,16:44:18,1,Clara,Hortifruti,Frutas,Banana da Terra,3.99,4.99,6,29.94,,Dinheiro
560.191.178-44,2023-08-28,14:44:03,4,Isabela,Carnes,Suínos,Costela Suína,18.9,27.4,6,164.4,,Pix
918.534.680-87,2023-08-24,20:49:53,7,Márcia,Carnes,Suínos,Lombo Suíno,22.7,32.91,10,329.1,,Pix
460.601.660-23,2023-08-22,11:47:09,12,Carla,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,9,449.91,,Pix
968.152.359-26,2023-08-06,09:25:49,5,Olivia,Hortifruti,Frutas,Coco,6.49,7.99,1,7.99,,Cartão_Débito
107.715.745-51,2023-08-27,15:54:54,6,Ana,Carnes,Bovina,Mocotó,21.99,29.99,1,29.99,,Cartão_Crédito
256.441.430-47,2023-08-13,10:44:35,18,Daniela,Hortifruti,Frutas,Jabuticaba,12.99,15.99,8,127.92,,Pix
491.380.358-43,2023-08-08,20:07:18,7,Helena,Laticínios,Iogurtes,Iogurte,3.8,5.13,6,30.78,,Cartão_Crédito
208.480.127-10,2023-08-29,16:22:42,12,Gabriela,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,1,299.99,,Pix
242.635.865-56,2023-08-27,09:56:42,12,Alice,Higiene,Shampoos,Condicionador,14.5,20.3,3,60.9,,Pix
556.332.280-14,2023-08-10,14:11:44,7,Márcia,Bebidas,Águas,Água Mineral,1.5,1.95,2,3.9,,Cartão_Débito
166.976.230-57,2023-08-12,19:51:07,5,Tatiana,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,7,1049.93,,Cartão_Débito
676.508.224-91,2023-08-03,15:02:58,8,Gabriela,Carnes,Aves,Peito de Frango,15.99,22.99,5,114.95,,Dinheiro
621.571.618-55,2023-08-07,08:57:39,17,Mariana,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,4,319.96,,Cartão_Crédito
203.495.841-20,2023-08-21,20:40:07,16,Alice,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,1,49.99,,Dinheiro
581.848.312-80,2023-08-23,10:20:04,2,Daniela,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,10,399.9,,Dinheiro
447.468.962-21,2023-08-13,13:37:05,9,Alice,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,2,59.98,,Cartão_Débito
949.372.501-54,2023-08-21,11:02:50,4,Carla,Hortifruti,Frutas,Jaca,6.99,8.49,10,84.9,,Dinheiro
532.756.948-21,2023-08-11,10:40:00,7,Gabriela,Hortifruti,Frutas,Caqui,8.99,10.99,9,98.91,,Cartão_Débito
164.216.740-62,2023-08-31,10:18:43,5,Tatiana,Carnes,Aves,Peito de Frango,15.5,22.47,1,22.47,,Cartão_Crédito
114.958.507-31,2023-08-08,13:01:14,11,Isabela,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,7,170.1,,Cartão_Crédito
201.721.860-30,2023-08-14,18:49:11,6,Daniela,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,8,116.4,,Cartão_Débito
784.980.844-41,2023-08-31,15:08:16,11,Ana,Hortifruti,Frutas,Limão Taiti,1.99,2.99,9,26.91,,Dinheiro
581.327.951-27,2023-08-24,16:52:06,15,Gabriela,Carnes,Bovina,Rabo,29.99,39.99,1,39.99,,Dinheiro
210.699.234-92,2023-08-15,12:52:56,5,Márcia,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,5,174.95,,Cartão_Débito
109.316.652-82,2023-08-04,14:37:42,9,Carla,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,8,319.92,,Cartão_Crédito
701.639.581-18,2023-08-15,20:27:17,14,Daniela,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,8,719.92,,Dinheiro
732.345.205-21,2023-08-25,17:20:51,18,Helena,Padaria,Pães,Pão Integral,4.5,6.08,5,30.4,,Dinheiro
977.183.248-15,2023-08-27,19:01:33,1,Beatriz,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,5,749.95,,Cartão_Crédito
983.776.379-21,2023-08-06,12:38:19,10,Ana,Hortifruti,Frutas,Kiwi,5.0,6.5,2,13.0,,Cartão_Débito
484.173.627-43,2023-08-08,21:46:52,3,Isabela,Hortifruti,Frutas,Jabuticaba,12.99,15.99,2,31.98,,Cartão_Débito
253.592.104-99,2023-08-08,11:30:13,5,Alice,Hortifruti,Frutas,Pitanga,16.99,19.99,4,79.96,,Dinheiro
680.101.687-12,2023-08-31,15:16:49,11,Tatiana,Esportes,Pranchas,Prancha de Surf,249.99,299.99,8,2399.92,,Cartão_Crédito
814.120.162-42,2023-08-19,09:49:12,1,Natália,Carnes,Suína,Lombo,31.99,44.99,3,134.97,,Cartão_Débito
100.190.756-54,2023-08-24,21:48:35,5,Patrícia,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,10,127.5,,Cartão_Débito
642.629.303-83,2023-08-05,14:34:51,2,Juliana,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,1,34.99,,Cartão_Débito
278.567.395-41,2023-08-18,20:44:16,1,Juliana,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,4,74.24,,Pix
248.215.762-45,2023-08-19,11:49:09,2,Clara,Hortifruti,Frutas,Melão,6.49,7.99,9,71.91,,Cartão_Crédito
648.142.513-46,2023-08-11,13:55:43,11,Márcia,Celulares,Smartphones,Smartphone,1799.99,2249.99,10,22499.9,,Cartão_Crédito
732.593.343-46,2023-08-22,15:18:02,19,Natália,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,4,119.96,,Pix
990.582.760-48,2023-08-24,10:33:20,7,Olivia,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,5,299.95,,Dinheiro
698.826.427-71,2023-08-23,18:49:03,13,Ana,Carnes,Bovina,Fígado de Boi,14.99,19.99,10,199.9,,Cartão_Crédito
328.563.254-37,2023-08-19,08:18:21,2,Laura,Iluminação,Lustres,Lustre,119.99,149.99,8,1199.92,,Cartão_Crédito
638.856.781-24,2023-08-19,12:33:52,2,Tatiana,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,7,38.43,,Cartão_Crédito
979.285.923-74,2023-08-04,15:25:32,4,Helena,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,2,9.98,,Dinheiro
476.435.309-20,2023-08-10,16:10:37,1,Helena,Carnes,Bovina,Mocotó,21.99,29.99,9,269.91,,Dinheiro
761.830.120-44,2023-08-11,16:37:06,6,Juliana,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,1,32.5,,Pix
311.366.546-10,2023-08-02,11:45:39,8,Renata,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,9,37799.91,,Cartão_Crédito
543.525.971-51,2023-08-23,18:51:45,6,Mariana,Laticínios,Leites,Leite,2.5,3.38,8,27.04,,Dinheiro
707.990.136-60,2023-08-29,14:19:04,18,Clara,Carnes,Bovina,Alcatra,46.99,64.99,7,454.93,,Cartão_Crédito
654.146.963-23,2023-08-20,13:27:50,20,Beatriz,Laticínios,Leites,Leite,2.5,3.38,8,27.04,,Cartão_Crédito
932.553.955-27,2023-08-31,19:12:24,8,Beatriz,Carnes,Bovina,Músculo,24.99,34.99,4,139.96,,Pix
356.617.950-29,2023-08-15,12:52:02,18,Daniela,Hortifruti,Frutas,Cereja Americana,49.99,54.99,10,549.9,,Dinheiro
464.754.191-12,2023-08-26,09:39:54,1,Tatiana,Lazer,Brinquedos,Cama Elástica,149.99,199.99,2,399.98,,Pix
250.359.699-12,2023-08-14,18:33:54,4,Beatriz,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,2,129.98,,Cartão_Débito
296.644.217-21,2023-08-30,18:27:19,16,Mariana,Hortifruti,Frutas,Mirtilo,19.99,22.99,8,183.92,,Cartão_Débito
442.265.742-31,2023-08-26,08:01:50,11,Sabrina,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,6,539.94,,Cartão_Débito
108.435.356-48,2023-08-21,12:24:12,2,Juliana,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,4,39.96,,Dinheiro
