CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
935.102.849-53,2023-11-06,20:12:51,9,Daniela,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,7,104.93,,Cartão_Crédito
231.880.554-79,2023-11-15,12:25:57,3,Márcia,Hortifruti,Frutas,Jabuticaba,12.99,15.99,10,159.9,,Pix
760.806.484-38,2023-11-07,13:57:12,16,Márcia,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,10,499.9,,Cartão_Débito
370.294.763-18,2023-11-29,19:20:48,13,Carla,Carnes,Aves,Peito de Frango,15.99,22.99,4,91.96,,Dinheiro
146.759.658-27,2023-11-09,15:46:05,11,Alice,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,5,999.95,,Cartão_Débito
524.190.632-93,2023-11-16,20:38:30,17,Juliana,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,7,349.93,,Pix
381.499.248-83,2023-11-22,15:40:53,13,Helena,Laticínios,Leites,Leite,2.5,3.38,10,33.8,,Pix
224.238.208-33,2023-11-10,20:20:21,12,Beatriz,Decoração,Espelhos,Espelho de Parede,39.99,49.99,3,149.97,,Cartão_Crédito
476.759.162-42,2023-11-01,20:49:06,11,Fernanda,Carnes,Aves,Peito de Frango,15.5,22.47,6,134.82,,Cartão_Crédito
578.988.507-46,2023-11-24,15:10:05,9,Gabriela,Carnes,Bovina,Mocotó,21.99,29.99,1,29.99,,Cartão_Débito
182.802.235-53,2023-11-05,08:49:15,5,Patrícia,Decoração,Vasos,Vaso de Plantas,14.99,19.99,8,159.92,,Cartão_Débito
848.853.151-86,2023-11-21,17:48:27,10,Juliana,Carnes,Aves,Salsicha de Frango,9.99,14.99,4,59.96,Erro no preço,Cartão_Crédito
976.127.209-19,2023-11-14,21:58:27,10,Isabela,Carnes,Suína,Rabo de Porco,17.99,24.99,3,74.97,,Pix
660.946.866-88,2023-11-14,18:18:13,18,Carla,Hortifruti,Frutas,Cereja,24.99,29.99,6,179.94,,Pix
944.909.604-20,2023-11-19,14:42:21,5,Isabela,Carnes,Bovina,Coxão Duro,34.99,49.99,4,199.96,,Cartão_Crédito
933.427.614-35,2023-11-20,13:26:34,18,Olivia,Hortifruti,Frutas,Pitaya,16.99,19.99,2,39.98,,Pix
345.216.552-47,2023-11-21,11:12:25,8,Sabrina,Iluminação,Abajures,Abajur,39.99,49.99,3,149.97,,Pix
270.566.644-33,2023-11-13,09:27:00,16,Juliana,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,7,559.93,,Cartão_Débito
983.292.116-78,2023-11-01,13:23:01,16,Beatriz,Hortifruti,Legumes,Cenoura,1.79,2.33,4,9.32,,Cartão_Débito
415.480.708-54,2023-11-01,11:29:02,7,Alice,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,9,37799.91,,Dinheiro
585.561.364-25,2023-11-11,10:23:38,3,Beatriz,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,4,799.96,,Cartão_Crédito
953.759.136-48,2023-11-30,14:16:45,18,Alice,Lazer,Piscinas,Piscina Inflável,79.99,99.99,1,99.99,,Dinheiro
550.611.239-46,2023-11-24,11:01:25,5,Mariana,Hortifruti,Legumes,Tomate,3.49,4.54,8,36.32,,Dinheiro
742.609.699-68,2023-11-21,09:51:24,14,Helena,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,6,479.94,,Dinheiro
874.745.210-56,2023-11-12,16:18:25,9,Beatriz,Hortifruti,Frutas,Romã,7.99,9.99,2,19.98,,Dinheiro
682.977.465-41,2023-11-15,13:39:48,2,Tatiana,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,9,359.91,,Cartão_Crédito
913.230.914-40,2023-11-01,12:20:26,6,Helena,Hortifruti,Frutas,Manga Tommy,4.99,6.49,4,25.96,,Dinheiro
493.984.373-73,2023-11-19,12:36:14,8,Carla,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,1,5.85,,Cartão_Crédito
870.648.326-17,2023-11-25,08:44:03,16,Fernanda,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,5,399.95,,Cartão_Débito
873.397.191-26,2023-11-17,10:28:32,2,Ana,Carnes,Bovina,Língua de Boi,24.99,34.99,10,349.9,,Cartão_Crédito
249.793.596-15,2023-11-19,15:34:36,13,Alice,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,2,299.98,,Cartão_Débito
512.131.654-53,2023-11-17,10:23:33,4,Carla,Carnes,Aves,Peito de Pato,49.99,64.99,4,259.96,,Cartão_Crédito
532.193.322-35,2023-11-11,08:47:50,4,Márcia,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,6,149.94,,Pix
292.558.787-41,2023-11-11,10:17:11,6,Sabrina,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,3,149.97,,Cartão_Crédito
326.464.407-95,2023-11-24,09:11:02,13,Isabela,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,1,149.99,,Cartão_Crédito
404.107.510-37,2023-11-24,09:28:28,19,Helena,Carnes,Aves,Peito de Pato,49.99,64.99,3,194.97,Desistência do cliente,Cartão_Crédito
410.848.134-75,2023-11-05,12:13:05,10,Laura,Hortifruti,Legumes,Batata,2.99,3.89,10,38.9,,Cartão_Crédito
829.261.682-34,2023-11-19,08:07:06,16,Helena,Esportes,Tacos,Taco de Baseball,19.99,29.99,8,239.92,,Cartão_Crédito
547.913.348-70,2023-11-11,12:45:32,3,Patrícia,Hortifruti,Frutas,Nectarina,7.99,9.99,2,19.98,,Cartão_Débito
652.822.464-12,2023-11-10,20:22:00,3,Natália,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,3,269.97,,Dinheiro
174.343.439-10,2023-11-14,11:46:29,13,Tatiana,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,10,26399.9,,Dinheiro
193.539.915-24,2023-11-19,16:59:30,17,Laura,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,5,499.95,,Cartão_Crédito
829.656.828-10,2023-11-22,18:36:36,10,Daniela,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,5,749.95,,Cartão_Crédito
679.588.784-86,2023-11-27,20:17:34,14,Ana,Bebidas,Alcoólicas,Cerveja,5.9,7.67,3,23.01,,Dinheiro
503.834.676-25,2023-11-03,18:30:10,3,Juliana,Móveis,Puffs,Puff,29.99,39.99,9,359.91,,Cartão_Débito
305.817.421-69,2023-11-02,10:36:16,5,Mariana,Hortifruti,Frutas,Banana Nanica,1.99,2.99,7,20.93,,Cartão_Débito
580.197.672-31,2023-11-27,19:37:33,11,Fernanda,Hortifruti,Frutas,Uva,8.0,10.4,4,41.6,,Cartão_Crédito
397.923.480-79,2023-11-15,14:34:22,3,Daniela,Hortifruti,Frutas,Coco,6.49,7.99,1,7.99,,Cartão_Débito
478.998.843-41,2023-11-29,09:46:44,8,Patrícia,Higiene,Sabonetes,Gel de Banho,4.2,5.88,2,11.76,,Cartão_Débito
913.230.914-40,2023-11-06,12:11:37,20,Renata,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,7,454.93,,Cartão_Crédito
322.185.248-47,2023-11-27,19:13:46,7,Juliana,Padaria,Pães,Pão Integral,4.5,6.08,1,6.08,,Dinheiro
629.940.555-21,2023-11-23,19:36:26,17,Fernanda,Hortifruti,Frutas,Banana Nanica,1.99,2.99,3,8.97,,Cartão_Crédito
150.987.882-35,2023-11-01,15:12:07,4,Patrícia,Hortifruti,Frutas,Melão,6.49,7.99,2,15.98,,Cartão_Crédito
171.996.765-51,2023-11-20,14:18:12,5,Isabela,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,6,195.0,,Cartão_Débito
650.635.492-92,2023-11-17,19:01:56,5,Fernanda,Carnes,Bovina,Língua de Boi,24.99,34.99,4,139.96,,Cartão_Crédito
731.835.778-63,2023-11-02,17:52:31,5,Juliana,Carnes,Aves,Peito de Pato,49.99,64.99,9,584.91,,Cartão_Crédito
927.331.761-64,2023-11-26,17:17:21,8,Ana,Carnes,Bovinos,Acém,29.9,43.35,6,260.1,,Cartão_Débito
730.580.170-86,2023-11-22,10:41:43,9,Juliana,Carnes,Suína,Barriga de Porco,21.99,29.99,3,89.97,,Cartão_Crédito
966.629.437-74,2023-11-09,20:11:13,18,Sabrina,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,1,19.99,,Pix
977.130.942-60,2023-11-18,15:55:37,13,Carla,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,6,239.94,,Dinheiro
297.873.727-35,2023-11-21,08:24:25,11,Tatiana,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,6,269.94,,Dinheiro
796.818.784-99,2023-11-17,18:44:23,19,Patrícia,Hortifruti,Frutas,Damasco,10.99,12.99,3,38.97,,Pix
647.144.809-44,2023-11-03,15:48:13,15,Carla,Hortifruti,Frutas,Limão Cravo,5.49,6.99,10,69.9,,Cartão_Débito
795.741.170-56,2023-11-04,15:57:59,4,Alice,Carnes,Bovina,Lagarto,44.99,59.99,1,59.99,,Cartão_Débito
606.116.567-71,2023-11-21,11:17:55,3,Beatriz,Carnes,Bovina,Coxão Mole,42.99,59.99,10,599.9,,Dinheiro
325.516.862-92,2023-11-11,10:31:26,18,Clara,Hortifruti,Frutas,Pitaya,16.99,19.99,7,139.93,,Dinheiro
447.745.915-52,2023-11-25,21:33:32,11,Alice,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,2,199.98,Fraude,Cartão_Crédito
682.493.394-94,2023-11-19,10:56:03,5,Mariana,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,9,179.91,,Dinheiro
232.983.132-56,2023-11-04,17:42:56,11,Sabrina,Hortifruti,Frutas,Kiwi,9.99,11.99,7,83.93,,Pix
741.753.548-90,2023-11-06,08:15:04,15,Juliana,Hortifruti,Frutas,Romã,7.99,9.99,2,19.98,,Pix
678.896.539-20,2023-11-30,18:12:49,1,Sabrina,Bebidas,Águas,Água Mineral,1.5,1.95,5,9.75,,Pix
603.199.835-18,2023-11-08,20:07:39,14,Márcia,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,1,59.99,,Cartão_Débito
716.928.842-69,2023-11-07,20:08:35,4,Fernanda,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,6,299.94,,Pix
755.562.390-99,2023-11-30,15:13:59,1,Laura,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,6,119.94,,Dinheiro
538.818.177-45,2023-11-11,13:52:21,6,Isabela,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,4,21.84,,Cartão_Débito
903.958.671-96,2023-11-04,21:38:25,17,Mariana,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,5,249.95,,Cartão_Crédito
797.944.654-60,2023-11-25,18:13:20,11,Natália,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,3,64.8,,Cartão_Débito
852.363.841-44,2023-11-01,18:33:16,8,Renata,Carnes,Bovina,Coxão Duro,34.99,49.99,9,449.91,,Dinheiro
872.257.391-20,2023-11-19,12:04:06,2,Isabela,Bebidas,Águas,Água Mineral,1.5,1.95,4,7.8,,Cartão_Débito
366.310.459-11,2023-11-09,17:47:43,9,Natália,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,1,54.99,,Pix
715.547.607-48,2023-11-25,10:54:16,10,Clara,Carnes,Bovina,Picanha,49.99,69.99,5,349.95,,Dinheiro
311.156.537-15,2023-11-18,09:18:29,4,Renata,Hortifruti,Frutas,Limão Taiti,1.99,2.99,7,20.93,,Cartão_Crédito
740.245.625-84,2023-11-23,11:27:07,20,Gabriela,Esportes,Bolas,Bola de Futebol,14.99,19.99,6,119.94,,Cartão_Crédito
503.329.193-65,2023-11-17,20:38:23,7,Sabrina,Carnes,Suína,Bisteca Suína,21.99,29.99,5,149.95,,Pix
414.254.987-50,2023-11-01,09:20:24,10,Laura,Móveis,Mesas,Mesa de Jantar,249.99,299.99,8,2399.92,,Pix
164.723.386-59,2023-11-11,10:28:25,20,Ana,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,8,39.92,,Dinheiro
177.659.430-31,2023-11-16,18:07:10,5,Fernanda,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,1,49.99,,Cartão_Crédito
662.616.365-34,2023-11-11,21:53:07,9,Márcia,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,4,339.96,,Cartão_Crédito
850.904.161-70,2023-11-11,17:00:02,16,Carla,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,4,23.4,,Cartão_Crédito
952.787.107-27,2023-11-12,12:04:13,3,Ana,Higiene,Sabonetes,Sabonete,2.3,3.22,1,3.22,,Pix
611.627.136-26,2023-11-15,17:51:50,8,Gabriela,Hortifruti,Frutas,Uva,8.0,10.4,8,83.2,,Pix
417.961.709-71,2023-11-28,12:13:43,18,Sabrina,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,10,58.5,,Cartão_Débito
927.458.396-60,2023-11-13,11:00:24,12,Isabela,Carnes,Aves,Fígado de Frango,7.99,12.99,7,90.93,,Pix
502.542.795-45,2023-11-06,21:37:26,16,Ana,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,1,149.99,,Cartão_Crédito
801.709.863-30,2023-11-24,09:22:08,13,Daniela,Carnes,Bovina,Maminha,44.99,62.99,6,377.94,,Cartão_Crédito
812.870.202-51,2023-11-13,17:45:37,12,Tatiana,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,6,119.94,,Cartão_Débito
578.875.113-19,2023-11-20,16:53:02,17,Tatiana,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,5,224.95,,Cartão_Crédito
688.365.593-26,2023-11-24,16:24:58,4,Márcia,Laticínios,Queijos,Queijo,9.99,13.49,10,134.9,,Pix
206.261.271-79,2023-11-10,18:00:24,14,Beatriz,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,3,74.97,,Cartão_Débito
749.410.792-87,2023-11-15,11:10:50,1,Patrícia,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,6,299.94,,Cartão_Débito
141.679.357-39,2023-11-06,17:26:30,17,Renata,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,6,76.5,,Pix
555.223.596-72,2023-11-13,10:53:52,16,Sabrina,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,3,74.97,,Dinheiro
573.634.712-94,2023-11-29,10:19:48,4,Helena,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,1,64.99,,Cartão_Débito
126.511.919-24,2023-11-02,18:08:28,6,Márcia,Sobremesas,Chocolates,Chocolate,7.5,10.5,1,10.5,,Pix
986.821.499-38,2023-11-08,19:20:00,20,Sabrina,Lazer,Brinquedos,Cama Elástica,149.99,199.99,1,199.99,,Dinheiro
892.803.997-85,2023-11-17,11:10:55,11,Isabela,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,6,149.94,,Pix
155.774.425-11,2023-11-04,18:39:21,3,Daniela,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,7,170.1,,Dinheiro
680.487.705-96,2023-11-08,20:39:44,8,Natália,Decoração,Vasos,Vaso de Plantas,14.99,19.99,7,139.93,,Cartão_Débito
758.794.479-22,2023-11-06,21:14:34,19,Gabriela,Hortifruti,Frutas,Melancia,6.0,7.8,2,15.6,,Cartão_Débito
692.430.116-69,2023-11-17,09:34:44,2,Márcia,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,6,329.94,,Cartão_Crédito
184.382.835-88,2023-11-02,17:32:43,6,Sabrina,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,5,149.95,,Cartão_Crédito
847.373.244-18,2023-11-13,09:01:12,20,Beatriz,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,6,539.94,,Cartão_Crédito
484.173.627-43,2023-11-17,15:11:32,13,Márcia,Esportes,Tacos,Taco de Baseball,19.99,29.99,1,29.99,,Dinheiro
894.493.332-41,2023-11-02,14:41:03,19,Beatriz,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,1,19.99,,Cartão_Crédito
601.446.715-40,2023-11-25,17:14:56,2,Patrícia,Carnes,Aves,Peito de Pato,49.99,64.99,3,194.97,,Cartão_Débito
841.354.334-70,2023-11-13,14:04:44,10,Patrícia,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,10,349.9,,Cartão_Débito
381.899.641-75,2023-11-03,10:17:42,4,Renata,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,3,209.97,,Cartão_Débito
648.915.140-42,2023-11-17,20:32:56,12,Alice,Móveis,Puffs,Puff,29.99,39.99,6,239.94,,Cartão_Débito
889.413.711-61,2023-11-01,17:39:40,7,Ana,Carnes,Suína,Pernil,29.99,39.99,4,159.96,,Pix
176.908.510-72,2023-11-10,15:17:11,14,Márcia,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,5,249.95,,Pix
747.915.379-18,2023-11-24,08:58:43,17,Olivia,Carnes,Suína,Pernil,29.99,39.99,5,199.95,,Cartão_Débito
740.245.625-84,2023-11-27,08:51:17,17,Beatriz,Carnes,Bovina,Bife de Alcatra,47.99,64.99,9,584.91,,Pix
778.623.115-29,2023-11-22,13:03:05,8,Olivia,Laticínios,Queijos,Queijo,9.99,13.49,8,107.92,,Pix
296.681.715-95,2023-11-23,16:46:21,8,Fernanda,Carnes,Bovina,Costela,39.99,54.99,3,164.97,,Cartão_Crédito
704.885.394-83,2023-11-05,15:04:36,10,Gabriela,Carnes,Aves,Peito de Pato,49.99,64.99,7,454.93,,Cartão_Crédito
971.647.469-88,2023-11-09,15:19:52,10,Tatiana,Hortifruti,Frutas,Graviola,9.49,11.99,5,59.95,,Pix
335.434.683-59,2023-11-28,10:52:25,2,Clara,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,3,24.18,,Cartão_Débito
353.389.676-66,2023-11-30,10:37:15,9,Mariana,Hortifruti,Frutas,Pêssego,4.0,5.2,6,31.2,,Cartão_Crédito
665.740.477-64,2023-11-06,12:04:13,13,Olivia,Hortifruti,Frutas,Figo,11.99,14.99,4,59.96,,Dinheiro
254.220.957-53,2023-11-28,17:34:44,7,Fernanda,Hortifruti,Verduras,Alface,1.99,2.59,5,12.95,,Cartão_Crédito
846.429.904-94,2023-11-16,19:36:35,19,Alice,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,1,199.99,,Dinheiro
697.172.492-68,2023-11-18,08:14:56,20,Renata,Carnes,Bovina,Fígado de Boi,14.99,19.99,3,59.97,,Pix
266.199.247-64,2023-11-15,08:06:32,9,Natália,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,6,119.94,,Pix
941.634.153-21,2023-11-29,20:49:22,20,Carla,Hortifruti,Frutas,Pera,3.29,4.49,3,13.47,,Pix
174.533.268-58,2023-11-15,09:34:51,13,Clara,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,10,899.9,,Cartão_Crédito
795.741.170-56,2023-11-02,19:42:21,1,Ana,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,6,29.94,,Pix
661.304.808-13,2023-11-10,15:17:33,17,Sabrina,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,9,269.91,,Dinheiro
493.843.307-16,2023-11-06,21:15:13,20,Gabriela,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,7,349.93,,Cartão_Débito
641.273.375-39,2023-11-27,11:41:01,5,Mariana,Lazer,Piscinas,Piscina Inflável,79.99,99.99,2,199.98,,Dinheiro
154.444.936-86,2023-11-07,14:33:54,5,Helena,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,10,49.9,,Dinheiro
105.457.943-42,2023-11-15,20:19:47,10,Fernanda,Padaria,Pães,Pão Francês,3.0,4.05,6,24.3,,Dinheiro
687.746.880-19,2023-11-15,18:49:05,14,Gabriela,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,10,49.9,,Cartão_Débito
690.846.788-36,2023-11-09,09:54:29,13,Helena,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,8,1599.92,,Cartão_Crédito
202.185.179-24,2023-11-16,17:42:23,8,Mariana,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,7,69.93,,Cartão_Crédito
664.585.533-20,2023-11-26,08:20:02,1,Patrícia,Esportes,Tacos,Taco de Baseball,19.99,29.99,7,209.93,,Cartão_Débito
787.799.808-35,2023-11-30,14:26:56,16,Olivia,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,6,899.94,,Cartão_Débito
966.629.437-74,2023-11-22,12:40:41,20,Juliana,Hortifruti,Frutas,Limão Taiti,1.99,2.99,3,8.97,,Dinheiro
222.326.302-21,2023-11-23,20:04:08,16,Clara,Padaria,Biscoitos,Biscoito,5.8,7.83,9,70.47,,Cartão_Débito
587.434.693-78,2023-11-02,18:24:19,15,Patrícia,Hortifruti,Frutas,Uva,8.0,10.4,4,41.6,,Dinheiro
343.685.887-29,2023-11-23,18:07:53,16,Mariana,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,9,314.91,,Pix
879.257.287-94,2023-11-13,11:18:01,9,Mariana,Carnes,Bovina,Maminha,44.99,62.99,5,314.95,,Cartão_Crédito
927.518.737-48,2023-11-06,09:30:52,11,Alice,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,4,99.96,,Cartão_Crédito
761.962.215-46,2023-11-27,19:09:06,20,Natália,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,9,449.91,,Dinheiro
880.308.906-86,2023-11-25,09:41:20,1,Juliana,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,8,199.92,,Cartão_Crédito
958.194.297-20,2023-11-21,13:44:19,9,Natália,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,7,489.93,,Cartão_Crédito
623.867.404-82,2023-11-04,20:58:31,19,Natália,Carnes,Suínos,Costela Suína,18.9,27.4,10,274.0,,Pix
384.304.622-98,2023-11-03,11:21:57,3,Fernanda,Carnes,Bovina,Alcatra,46.99,64.99,3,194.97,,Pix
517.190.383-41,2023-11-17,18:32:50,18,Natália,Hortifruti,Frutas,Melancia,6.0,7.8,9,70.2,,Cartão_Crédito
129.266.383-91,2023-11-23,12:18:38,4,Clara,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,6,149.94,,Pix
862.778.833-83,2023-11-10,14:48:23,7,Beatriz,Hortifruti,Frutas,Limão,3.5,4.55,8,36.4,,Cartão_Débito
524.818.280-16,2023-11-24,15:30:50,6,Olivia,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,9,1799.91,,Pix
888.697.457-89,2023-11-17,21:55:29,7,Carla,Iluminação,Lustres,Lustre,119.99,149.99,8,1199.92,,Pix
291.834.596-11,2023-11-30,08:42:02,8,Natália,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,6,119.94,,Pix
603.842.459-25,2023-11-25,08:42:39,9,Márcia,Sobremesas,Chocolates,Chocolate,7.5,10.5,4,42.0,,Cartão_Crédito
158.335.265-49,2023-11-04,08:09:59,7,Márcia,Decoração,Vasos,Vaso de Plantas,14.99,19.99,2,39.98,Desistência do cliente,Pix
422.995.141-57,2023-11-05,16:02:22,7,Márcia,Decoração,Quadros,Quadro Decorativo,29.99,39.99,3,119.97,,Cartão_Crédito
564.653.248-41,2023-11-05,21:26:10,19,Márcia,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,8,439.92,,Dinheiro
307.711.327-37,2023-11-08,12:03:02,4,Helena,Carnes,Suína,Barriga de Porco,21.99,29.99,5,149.95,,Cartão_Crédito
800.276.842-83,2023-11-01,16:10:05,17,Gabriela,Hortifruti,Frutas,Limão Cravo,5.49,6.99,4,27.96,,Cartão_Débito
350.403.766-62,2023-11-29,09:44:03,9,Laura,Móveis,Mesas,Escrivaninha,99.99,129.99,7,909.93,,Pix
521.285.314-43,2023-11-02,11:01:21,7,Clara,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,8,81.6,,Cartão_Débito
970.357.935-37,2023-11-07,14:04:40,4,Sabrina,Carnes,Suína,Bisteca Suína,21.99,29.99,8,239.92,,Pix
733.292.650-83,2023-11-24,17:45:13,17,Gabriela,Móveis,Sofás,Sofá de Couro,499.99,599.99,4,2399.96,,Pix
481.397.237-75,2023-11-06,11:29:39,5,Helena,Iluminação,Abajures,Abajur,39.99,49.99,8,399.92,,Pix
112.337.190-79,2023-11-08,20:22:10,11,Sabrina,Carnes,Bovina,Maminha,44.99,62.99,4,251.96,,Cartão_Débito
438.431.383-77,2023-11-13,15:19:55,17,Daniela,Carnes,Bovina,Costela,39.99,54.99,2,109.98,,Pix
457.319.331-16,2023-11-15,12:57:30,1,Juliana,Laticínios,Queijos,Queijo,9.99,13.49,6,80.94,,Cartão_Crédito
331.534.606-91,2023-11-30,08:14:59,9,Beatriz,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,1,79.99,,Dinheiro
593.320.260-68,2023-11-10,20:33:56,17,Ana,Hortifruti,Frutas,Melancia,6.0,7.8,2,15.6,,Cartão_Crédito
316.981.653-49,2023-11-08,11:33:08,13,Daniela,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,3,449.97,,Cartão_Crédito
180.813.232-55,2023-11-07,21:02:41,15,Natália,Hortifruti,Legumes,Tomate,3.49,4.54,9,40.86,,Pix
485.726.519-19,2023-11-27,12:16:25,10,Carla,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,2,119.98,,Cartão_Débito
695.364.484-12,2023-11-18,13:12:02,13,Beatriz,Hortifruti,Frutas,Uva,8.0,10.4,2,20.8,,Cartão_Crédito
949.708.303-83,2023-11-12,13:47:36,5,Mariana,Hortifruti,Frutas,Cereja Americana,49.99,54.99,9,494.91,,Dinheiro
985.563.153-67,2023-11-22,08:57:53,8,Olivia,Carnes,Aves,Peito de Codorna,29.99,39.99,8,319.92,,Pix
950.381.884-38,2023-11-04,20:51:06,10,Laura,Esportes,Tacos,Taco de Baseball,19.99,29.99,3,89.97,,Dinheiro
722.508.307-21,2023-11-05,16:39:00,1,Olivia,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,4,799.96,,Cartão_Crédito
265.238.943-29,2023-11-01,09:36:45,8,Daniela,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,1,89.99,,Dinheiro
857.242.928-64,2023-11-25,15:52:24,5,Ana,Carnes,Suína,Barriga de Porco,21.99,29.99,5,149.95,,Pix
637.108.445-64,2023-11-12,09:33:27,3,Tatiana,Hortifruti,Frutas,Mamão,5.5,7.15,6,42.9,,Cartão_Crédito
808.458.201-62,2023-11-12,19:51:43,19,Carla,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,2,10.5,,Pix
104.600.360-61,2023-11-22,21:57:36,19,Patrícia,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,9,49.14,,Cartão_Débito
535.544.174-17,2023-11-01,14:08:24,6,Clara,Carnes,Suína,Pernil,29.99,39.99,6,239.94,,Pix
186.925.471-55,2023-11-28,21:09:42,4,Daniela,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,4,179.96,,Cartão_Débito
806.653.784-36,2023-11-20,08:49:51,2,Sabrina,Higiene,Desodorantes,Desodorante,8.8,12.32,5,61.6,,Pix
