CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
757.226.257-76,2023-10-23,16:45:25,20,Olivia,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,6,179.94,,Pix
610.101.859-80,2023-10-03,14:57:18,7,Tatiana,Hortifruti,Frutas,Maçã,4.99,6.49,8,51.92,,Dinheiro
367.744.892-88,2023-10-06,15:39:07,17,Tatiana,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,8,319.92,,Cartão_Débito
739.154.589-22,2023-10-02,08:14:57,19,Mariana,Carnes,Suína,Lombo,31.99,44.99,1,44.99,,Pix
237.219.110-48,2023-10-17,19:34:26,18,Juliana,Hortifruti,Frutas,Graviola,9.49,11.99,4,47.96,,Dinheiro
878.899.882-20,2023-10-31,18:58:21,12,Juliana,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,3,16.47,,Cartão_Débito
864.290.683-55,2023-10-10,20:57:18,10,Gabriela,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,7,384.93,,Cartão_Débito
594.296.947-78,2023-10-15,17:17:04,4,Mariana,Hortifruti,Frutas,Uva,8.0,10.4,8,83.2,Problemas de entrega,Cartão_Crédito
533.724.533-49,2023-10-22,18:10:02,17,Natália,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,10,449.9,,Pix
516.659.434-89,2023-10-22,08:49:04,7,Carla,Carnes,Bovina,Coxão Mole,42.99,59.99,4,239.96,,Cartão_Crédito
703.934.535-41,2023-10-12,12:33:40,14,Patrícia,Hortifruti,Frutas,Manga,4.49,5.99,10,59.9,,Cartão_Débito
457.271.566-95,2023-10-03,15:13:26,11,Isabela,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,10,699.9,,Cartão_Crédito
655.940.938-93,2023-10-02,12:33:16,12,Patrícia,Carnes,Bovina,Contrafilé,52.99,74.99,2,149.98,,Dinheiro
169.259.362-24,2023-10-19,10:43:43,16,Márcia,Carnes,Bovina,Língua de Boi,24.99,34.99,5,174.95,,Pix
134.727.648-69,2023-10-31,17:09:12,5,Sabrina,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,3,149.97,,Pix
767.566.768-68,2023-10-31,17:52:42,5,Tatiana,Hortifruti,Legumes,Batata,2.99,3.89,9,35.01,,Cartão_Crédito
223.597.128-67,2023-10-06,14:08:08,16,Beatriz,Carnes,Bovina,Mocotó,21.99,29.99,4,119.96,,Pix
251.824.769-65,2023-10-24,09:25:46,3,Tatiana,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,7,71.4,,Pix
821.190.932-80,2023-10-03,19:48:05,20,Ana,Hortifruti,Frutas,Jaca,6.99,8.49,9,76.41,,Cartão_Crédito
713.593.516-33,2023-10-11,09:12:24,19,Clara,Iluminação,Spots,Spot de Teto,19.99,29.99,7,209.93,,Cartão_Crédito
324.640.930-19,2023-10-05,10:32:21,10,Beatriz,Carnes,Bovina,Fraldinha,31.99,44.99,4,179.96,,Pix
967.105.800-85,2023-10-04,21:13:20,7,Daniela,Higiene,Sabonetes,Gel de Banho,4.2,5.88,4,23.52,,Dinheiro
670.546.785-92,2023-10-07,08:36:43,12,Fernanda,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,3,59.97,Desconto recusado,Cartão_Débito
482.230.760-84,2023-10-04,20:19:29,3,Fernanda,Hortifruti,Frutas,Amora,14.99,17.99,1,17.99,,Cartão_Débito
870.658.994-27,2023-10-19,17:08:48,19,Alice,Esportes,Tacos,Taco de Baseball,19.99,29.99,2,59.98,,Dinheiro
949.469.924-13,2023-10-07,10:27:51,17,Carla,Carnes,Aves,Asa de Frango,13.99,19.99,8,159.92,,Cartão_Débito
134.727.648-69,2023-10-04,08:42:24,18,Alice,Carnes,Bovina,Coxão Mole,42.99,59.99,1,59.99,Erro no preço,Cartão_Crédito
424.923.768-98,2023-10-31,08:30:34,17,Renata,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,3,149.97,,Dinheiro
821.190.932-80,2023-10-20,18:58:20,5,Mariana,Iluminação,Abajures,Abajur,39.99,49.99,9,449.91,,Cartão_Débito
529.206.144-63,2023-10-17,19:42:18,17,Mariana,Hortifruti,Legumes,Tomate,3.49,4.54,5,22.7,,Cartão_Débito
331.533.647-11,2023-10-06,10:25:43,5,Laura,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,7,174.93,,Cartão_Crédito
372.833.613-51,2023-10-01,09:42:39,9,Sabrina,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,1,39.99,,Pix
342.746.235-63,2023-10-26,13:37:26,2,Juliana,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,1,34.99,,Cartão_Crédito
223.527.499-42,2023-10-23,12:09:55,16,Fernanda,Iluminação,Abajures,Abajur,39.99,49.99,7,349.93,,Cartão_Débito
729.699.531-58,2023-10-31,21:36:51,7,Alice,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,10,199.9,,Dinheiro
931.815.415-67,2023-10-01,19:55:13,11,Ana,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,10,149.9,,Dinheiro
345.432.286-56,2023-10-17,11:06:42,11,Renata,Hortifruti,Frutas,Banana Nanica,1.99,2.99,2,5.98,,Pix
497.742.834-75,2023-10-17,17:45:51,13,Isabela,Móveis,Mesas,Escrivaninha,99.99,129.99,1,129.99,,Pix
405.500.802-19,2023-10-13,11:05:36,17,Natália,Hortifruti,Frutas,Carambola,5.99,7.49,4,29.96,,Cartão_Crédito
444.741.782-16,2023-10-20,10:38:41,7,Mariana,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,2,109.98,Estoque indisponível,Cartão_Crédito
888.483.112-17,2023-10-18,14:09:07,19,Carla,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,8,239.92,,Cartão_Crédito
255.411.809-17,2023-10-07,08:31:04,4,Clara,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,10,399.9,,Pix
284.690.501-67,2023-10-14,17:51:27,1,Tatiana,Hortifruti,Frutas,Jabuticaba,12.99,15.99,8,127.92,,Cartão_Crédito
393.809.648-69,2023-10-12,15:41:22,1,Tatiana,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,2,399.98,,Pix
949.448.971-21,2023-10-16,11:38:45,10,Olivia,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,7,104.93,,Cartão_Crédito
947.822.998-80,2023-10-16,20:45:46,6,Helena,Carnes,Bovina,Coxão Duro,34.99,49.99,7,349.93,,Cartão_Débito
764.406.429-52,2023-10-07,14:03:27,15,Renata,Hortifruti,Frutas,Banana da Terra,3.99,4.99,6,29.94,,Cartão_Débito
688.966.998-82,2023-10-19,12:05:01,10,Clara,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,3,97.5,,Cartão_Crédito
745.136.550-86,2023-10-28,08:57:43,8,Carla,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,5,29.25,,Pix
809.680.750-91,2023-10-21,12:03:41,16,Laura,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,8,599.92,,Pix
548.922.848-16,2023-10-31,21:18:45,8,Natália,Carnes,Suína,Bisteca Suína,21.99,29.99,2,59.98,Estoque indisponível,Dinheiro
688.486.688-97,2023-10-02,21:47:32,15,Fernanda,Carnes,Bovina,Fraldinha,31.99,44.99,6,269.94,,Cartão_Crédito
618.421.368-70,2023-10-24,16:22:06,11,Clara,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,1,79.99,,Cartão_Crédito
160.532.673-79,2023-10-26,11:41:02,15,Clara,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,3,89.97,Desconto recusado,Cartão_Débito
488.949.631-49,2023-10-28,21:42:06,4,Renata,Carnes,Bovina,Contrafilé,52.99,74.99,4,299.96,,Cartão_Crédito
108.283.899-71,2023-10-07,18:21:01,17,Isabela,Snacks,Frutos Secos,Amendoim,4.5,6.52,2,13.04,,Dinheiro
412.126.939-27,2023-10-03,20:20:39,17,Laura,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,6,59.94,,Dinheiro
885.997.822-94,2023-10-31,19:25:58,8,Juliana,Hortifruti,Frutas,Banana Nanica,1.99,2.99,6,17.94,,Dinheiro
991.976.680-71,2023-10-18,09:11:14,12,Isabela,Hortifruti,Frutas,Damasco,10.99,12.99,1,12.99,,Cartão_Crédito
130.990.674-21,2023-10-08,13:05:31,12,Natália,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,6,35.1,,Cartão_Crédito
126.339.891-86,2023-10-17,19:22:51,2,Márcia,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,5,349.95,,Dinheiro
372.833.613-51,2023-10-08,19:56:52,15,Laura,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,2,129.98,,Cartão_Débito
810.420.192-32,2023-10-13,18:43:41,5,Isabela,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,1,34.99,,Pix
419.103.136-31,2023-10-22,17:48:23,6,Ana,Hortifruti,Frutas,Ameixa,6.99,8.99,3,26.97,,Pix
505.210.685-22,2023-10-03,10:24:30,14,Laura,Higiene,Shampoos,Condicionador,14.5,20.3,2,40.6,,Pix
740.758.146-86,2023-10-22,17:43:14,13,Mariana,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,7,34.93,,Cartão_Crédito
613.630.322-39,2023-10-15,11:45:16,15,Ana,Bebidas,Alcoólicas,Cerveja,5.9,7.67,5,38.35,Erro no preço,Cartão_Débito
139.147.872-90,2023-10-31,20:55:43,11,Patrícia,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,2,109.98,,Cartão_Crédito
998.997.937-28,2023-10-17,15:56:31,11,Juliana,Esportes,Pranchas,Prancha de Surf,249.99,299.99,3,899.97,,Dinheiro
482.230.760-84,2023-10-27,16:57:38,12,Clara,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,1,24.99,,Cartão_Crédito
477.435.705-60,2023-10-02,18:17:48,3,Clara,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,9,1349.91,,Dinheiro
364.836.154-77,2023-10-02,11:17:22,1,Alice,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,4,72.0,,Cartão_Débito
634.482.995-30,2023-10-26,08:12:23,12,Isabela,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,9,91.8,,Cartão_Débito
725.842.473-23,2023-10-07,11:14:35,8,Fernanda,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,7,699.93,,Cartão_Débito
288.587.982-92,2023-10-21,15:58:09,14,Helena,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,6,359.94,,Dinheiro
107.771.485-19,2023-10-23,21:14:28,18,Patrícia,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,3,16.38,,Pix
686.631.381-85,2023-10-06,08:32:45,17,Ana,Lazer,Brinquedos,Cama Elástica,149.99,199.99,3,599.97,,Cartão_Débito
509.501.289-44,2023-10-12,14:43:47,17,Patrícia,Carnes,Aves,Coxa de Peru,29.99,39.99,5,199.95,,Pix
739.138.765-88,2023-10-24,13:49:58,8,Renata,Carnes,Bovina,Contrafilé,52.99,74.99,8,599.92,,Dinheiro
376.370.218-76,2023-10-08,14:17:09,2,Márcia,Hortifruti,Frutas,Pêssego,4.0,5.2,6,31.2,,Dinheiro
415.540.393-33,2023-10-03,17:54:19,8,Clara,Hortifruti,Frutas,Melancia,6.0,7.8,9,70.2,,Cartão_Crédito
864.260.687-83,2023-10-23,14:26:42,7,Tatiana,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,7,209.93,,Cartão_Crédito
938.846.691-30,2023-10-09,18:06:15,20,Beatriz,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,1,19.99,,Cartão_Crédito
205.759.671-11,2023-10-31,10:29:29,3,Beatriz,Padaria,Bolos,Torta de Morango,22.0,29.7,7,207.9,,Cartão_Débito
199.549.800-58,2023-10-12,16:35:08,9,Olivia,Sobremesas,Chocolates,Chocolate,7.5,10.5,6,63.0,,Dinheiro
113.390.694-32,2023-10-31,21:03:17,5,Mariana,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,2,199.98,Estoque indisponível,Cartão_Débito
455.105.527-59,2023-10-09,15:29:57,9,Helena,Hortifruti,Frutas,Pera,3.29,4.49,6,26.94,,Cartão_Crédito
473.197.485-25,2023-10-24,21:35:34,5,Daniela,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,5,499.95,,Cartão_Crédito
113.390.694-32,2023-10-06,12:17:18,9,Ana,Hortifruti,Frutas,Figo,11.99,14.99,1,14.99,,Pix
750.485.411-73,2023-10-11,21:30:28,1,Daniela,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,2,11.7,Desistência do cliente,Cartão_Crédito
114.961.737-32,2023-10-24,12:19:10,16,Renata,Hortifruti,Legumes,Cebola,2.29,2.98,7,20.86,,Dinheiro
991.158.884-58,2023-10-07,20:01:35,17,Ana,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,4,519.96,,Cartão_Débito
310.256.427-41,2023-10-23,13:38:14,15,Mariana,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,7,384.93,,Pix
130.190.474-93,2023-10-12,17:22:32,9,Natália,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,10,145.5,,Cartão_Crédito
957.831.117-39,2023-10-23,13:15:31,14,Márcia,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,10,599.9,,Cartão_Débito
420.980.219-24,2023-10-10,19:53:42,15,Isabela,Carnes,Aves,Peito de Frango,15.99,22.99,10,229.9,,Pix
437.140.139-14,2023-10-08,13:16:36,15,Beatriz,Carnes,Aves,Peito de Frango,15.5,22.47,10,224.7,,Pix
600.575.455-65,2023-10-20,14:38:49,5,Helena,Iluminação,Lustres,Lustre,119.99,149.99,6,899.94,,Pix
472.433.628-37,2023-10-08,21:41:22,1,Olivia,Carnes,Bovina,Alcatra,46.99,64.99,8,519.92,,Dinheiro
616.217.415-37,2023-10-07,20:31:06,5,Mariana,Decoração,Vasos,Vaso de Plantas,14.99,19.99,4,79.96,,Dinheiro
938.846.691-30,2023-10-10,15:03:19,5,Ana,Hortifruti,Frutas,Limão Taiti,1.99,2.99,3,8.97,,Cartão_Crédito
800.421.401-71,2023-10-10,12:45:03,4,Tatiana,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,2,799.98,,Pix
294.581.787-37,2023-10-13,13:45:40,11,Tatiana,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,4,199.96,,Cartão_Débito
318.562.899-46,2023-10-11,10:45:54,8,Daniela,Hortifruti,Frutas,Caqui,8.99,10.99,9,98.91,,Dinheiro
755.465.256-98,2023-10-31,08:15:01,11,Juliana,Carnes,Bovina,Lagarto,44.99,59.99,3,179.97,,Dinheiro
224.514.577-85,2023-10-22,18:47:29,9,Olivia,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,1,44.99,,Cartão_Crédito
536.611.824-31,2023-10-22,14:28:17,15,Olivia,Snacks,Salgadinhos,Pipoca,2.0,2.9,9,26.1,,Cartão_Débito
220.860.925-98,2023-10-02,18:54:34,5,Beatriz,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,9,449.91,,Pix
386.443.626-53,2023-10-11,20:13:00,10,Gabriela,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,10,499.9,,Dinheiro
912.304.647-17,2023-10-19,13:53:48,14,Daniela,Carnes,Aves,Coxa de Frango,17.99,24.99,10,249.9,,Pix
291.251.838-55,2023-10-08,14:33:26,17,Carla,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,4,599.96,Desconto recusado,Cartão_Débito
203.816.143-18,2023-10-07,19:46:45,12,Márcia,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,4,319.96,,Dinheiro
717.263.976-75,2023-10-22,08:52:28,12,Helena,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,6,419.94,,Pix
897.957.976-45,2023-10-15,08:23:12,20,Tatiana,Hortifruti,Frutas,Pitaya,16.99,19.99,4,79.96,,Cartão_Crédito
207.470.635-79,2023-10-20,15:26:04,20,Helena,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,1,54.99,,Dinheiro
457.271.566-95,2023-10-21,17:22:25,4,Juliana,Carnes,Aves,Linguiça de Peru,13.99,19.99,2,39.98,,Dinheiro
985.150.764-91,2023-10-06,09:57:11,9,Patrícia,Carnes,Aves,Fígado de Frango,7.99,12.99,10,129.9,,Cartão_Débito
270.498.216-76,2023-10-20,12:27:11,13,Renata,Hortifruti,Frutas,Maracujá,2.99,3.99,3,11.97,,Cartão_Débito
660.417.340-39,2023-10-15,09:17:12,11,Helena,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,5,124.95,Pagamento não autorizado,Dinheiro
846.615.623-93,2023-10-29,13:04:24,7,Daniela,Carnes,Suínos,Lombo Suíno,22.7,32.91,4,131.64,,Pix
195.816.955-69,2023-10-18,20:40:34,13,Daniela,Carnes,Bovina,Mocotó,21.99,29.99,3,89.97,,Dinheiro
886.274.115-47,2023-10-26,21:01:50,4,Beatriz,Hortifruti,Frutas,Banana da Terra,3.99,4.99,10,49.9,,Cartão_Débito
107.771.485-19,2023-10-11,13:53:31,12,Helena,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,8,519.92,,Cartão_Débito
234.680.143-74,2023-10-18,10:48:32,1,Olivia,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,2,59.98,,Dinheiro
545.171.433-24,2023-10-25,15:11:24,17,Alice,Carnes,Bovina,Língua de Boi,24.99,34.99,6,209.94,,Cartão_Débito
386.663.575-63,2023-10-26,21:50:10,17,Renata,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,2,59.98,,Cartão_Crédito
303.438.425-89,2023-10-07,14:11:37,2,Alice,Moda e Vestuário,Feminino,Blusa de Tricô,22.99,34.99,1,34.99,Fraude,Dinheiro
589.610.271-96,2023-10-11,21:23:49,5,Márcia,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,7,349.93,Problemas de entrega,Cartão_Crédito
437.941.625-73,2023-10-21,21:00:18,13,Tatiana,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,3,239.97,,Pix
310.256.427-41,2023-10-20,12:10:49,1,Márcia,Carnes,Aves,Codorna Inteira,39.99,54.99,9,494.91,,Cartão_Débito
695.350.724-50,2023-10-30,14:20:20,19,Carla,Carnes,Bovina,Costela,39.99,54.99,6,329.94,,Dinheiro
638.737.968-23,2023-10-16,20:48:39,11,Juliana,Hortifruti,Frutas,Cereja Americana,49.99,54.99,7,384.93,,Cartão_Débito
496.793.122-98,2023-10-30,17:27:16,15,Olivia,Higiene,Sabonetes,Sabonete,2.3,3.22,6,19.32,,Dinheiro
133.985.750-14,2023-10-21,16:59:52,5,Patrícia,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,6,32.76,,Cartão_Débito
425.643.535-61,2023-10-28,20:46:27,13,Mariana,Carnes,Bovina,Mocotó,21.99,29.99,5,149.95,,Cartão_Débito
364.720.225-30,2023-10-13,10:49:57,15,Patrícia,Hortifruti,Frutas,Manga,4.49,5.99,6,35.94,,Dinheiro
691.386.606-38,2023-10-31,19:06:44,6,Juliana,Carnes,Suína,Bacon Fatiado,24.99,34.99,8,279.92,,Cartão_Crédito
214.644.919-81,2023-10-21,18:50:09,4,Natália,Carnes,Suína,Orelha de Porco,9.99,14.99,3,44.97,,Pix
379.990.478-69,2023-10-29,21:15:14,14,Juliana,Carnes,Aves,Linguiça de Frango,13.99,19.99,5,99.95,,Dinheiro
364.836.154-77,2023-10-04,08:58:39,20,Patrícia,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,2,43.2,,Pix
540.518.783-80,2023-10-14,14:35:34,19,Sabrina,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,1,18.0,,Dinheiro
589.610.271-96,2023-10-24,11:18:31,7,Helena,Hortifruti,Frutas,Pera,3.29,4.49,4,17.96,,Pix
739.138.765-88,2023-10-02,09:39:03,13,Fernanda,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,1,54.99,,Dinheiro
265.304.472-16,2023-10-22,14:32:44,11,Daniela,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,10,145.5,,Cartão_Crédito
166.940.282-75,2023-10-27,13:42:22,2,Gabriela,Hortifruti,Frutas,Kiwi,5.0,6.5,8,52.0,,Dinheiro
710.968.738-68,2023-10-10,09:06:35,13,Ana,Laticínios,Iogurtes,Iogurte,3.8,5.13,5,25.65,,Dinheiro
809.463.241-29,2023-10-07,09:13:10,17,Ana,Limpeza,Detergentes,Detergente,3.2,4.8,2,9.6,Problemas técnicos,Cartão_Débito
766.525.122-34,2023-10-26,14:17:13,13,Carla,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,2,79.98,,Pix
122.454.268-75,2023-10-27,18:58:00,7,Renata,Carnes,Suína,Bacon Fatiado,24.99,34.99,2,69.98,Pagamento não autorizado,Dinheiro
933.651.382-84,2023-10-11,08:30:24,8,Natália,Carnes,Bovina,Bife de Alcatra,47.99,64.99,5,324.95,,Dinheiro
794.819.552-32,2023-10-07,16:29:01,9,Beatriz,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,2,99.98,,Dinheiro
933.651.382-84,2023-10-03,21:39:44,7,Natália,Limpeza,Detergentes,Detergente,3.2,4.8,6,28.8,,Dinheiro
245.997.208-94,2023-10-25,20:56:30,5,Juliana,Esportes,Pranchas,Prancha de Surf,249.99,299.99,9,2699.91,,Pix
619.337.377-14,2023-10-26,21:31:20,7,Daniela,Snacks,Frutos Secos,Amendoim,4.5,6.52,4,26.08,,Cartão_Crédito
658.315.905-45,2023-10-30,15:25:50,4,Patrícia,Hortifruti,Frutas,Pitaya,16.99,19.99,3,59.97,,Dinheiro
177.432.158-88,2023-10-20,20:06:10,18,Márcia,Carnes,Aves,Asa de Frango,13.99,19.99,2,39.98,,Cartão_Crédito
591.353.774-41,2023-10-21,09:14:51,15,Fernanda,Esportes,Tacos,Taco de Baseball,19.99,29.99,5,149.95,,Cartão_Débito
696.623.223-31,2023-10-31,17:58:47,9,Tatiana,Padaria,Bolos,Torta de Morango,22.0,29.7,5,148.5,,Dinheiro
997.868.631-76,2023-10-06,20:12:48,3,Renata,Carnes,Aves,Filé de Pato,59.99,74.99,2,149.98,,Pix
656.906.881-62,2023-10-29,17:04:36,7,Sabrina,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,1,54.99,Estoque indisponível,Pix
864.260.687-83,2023-10-12,10:50:57,15,Renata,Hortifruti,Frutas,Cereja Americana,49.99,54.99,6,329.94,,Dinheiro
280.774.398-81,2023-10-28,16:23:27,5,Fernanda,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,2,20.4,Estoque indisponível,Cartão_Débito
420.145.901-41,2023-10-03,11:15:10,19,Renata,Hortifruti,Frutas,Manga Tommy,4.99,6.49,4,25.96,,Dinheiro
211.237.272-13,2023-10-29,15:56:10,5,Clara,Laticínios,Iogurtes,Iogurte,3.8,5.13,5,25.65,,Pix
619.337.377-14,2023-10-10,14:59:27,7,Mariana,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,2,19.98,Pagamento não autorizado,Dinheiro
465.599.883-59,2023-10-02,17:49:45,4,Isabela,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,8,1199.92,,Dinheiro
855.706.492-39,2023-10-25,15:24:36,13,Isabela,Esportes,Tacos,Taco de Baseball,19.99,29.99,6,179.94,,Cartão_Débito
788.776.197-23,2023-10-19,17:28:30,5,Helena,Carnes,Bovinos,Carne de Sol,35.5,51.48,9,463.32,Desconto recusado,Cartão_Crédito
279.913.453-52,2023-10-21,12:25:51,13,Renata,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,1,49.99,,Pix
146.820.877-97,2023-10-23,21:14:55,5,Alice,Iluminação,Lustres,Lustre,119.99,149.99,2,299.98,,Dinheiro
514.356.830-17,2023-10-21,20:03:24,20,Sabrina,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,9,1169.91,,Cartão_Débito
442.358.358-97,2023-10-29,13:09:08,5,Ana,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,3,269.97,Problemas de entrega,Cartão_Débito
359.490.193-27,2023-10-10,15:39:00,13,Natália,Carnes,Bovina,Picanha Argentina,59.99,79.99,9,719.91,,Cartão_Crédito
307.702.722-39,2023-10-04,12:27:43,11,Tatiana,Carnes,Aves,Peito de Codorna,29.99,39.99,4,159.96,,Cartão_Débito
342.746.235-63,2023-10-09,17:09:48,2,Sabrina,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,3,119.97,,Cartão_Débito
866.531.435-91,2023-10-13,14:16:09,2,Márcia,Carnes,Aves,Peito de Frango,15.5,22.47,3,67.41,,Cartão_Débito
935.208.131-45,2023-10-21,20:54:24,6,Alice,Moda e Vestuário,Feminino,Blusa de Tricô,22.99,34.99,10,349.9,,Dinheiro
231.881.829-85,2023-10-30,09:09:52,10,Natália,Carnes,Suína,Lombo,31.99,44.99,8,359.92,,Cartão_Crédito
651.132.272-14,2023-10-06,19:48:59,2,Renata,Hortifruti,Frutas,Limão Taiti,1.99,2.99,3,8.97,,Pix
658.962.446-24,2023-10-20,21:38:12,16,Mariana,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,2,119.98,,Dinheiro
226.892.577-44,2023-10-19,17:11:04,6,Carla,Hortifruti,Frutas,Banana Nanica,1.99,2.99,5,14.95,,Cartão_Crédito
534.900.129-53,2023-10-27,19:40:59,1,Carla,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,3,164.97,,Pix
599.579.335-60,2023-10-11,13:57:54,7,Fernanda,Hortifruti,Frutas,Physalis,34.99,39.99,8,319.92,,Cartão_Crédito
259.544.341-71,2023-10-21,11:00:14,15,Isabela,Lazer,Piscinas,Piscina Inflável,79.99,99.99,3,299.97,,Cartão_Crédito
154.272.840-72,2023-10-10,20:24:36,12,Ana,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,1,199.99,,Pix
844.535.423-22,2023-10-25,18:58:18,16,Daniela,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,4,86.4,,Cartão_Crédito
956.453.419-84,2023-10-02,14:36:26,18,Beatriz,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,6,1199.94,,Cartão_Débito
330.339.335-61,2023-10-26,13:00:44,10,Ana,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,3,104.97,,Dinheiro
198.142.124-90,2023-10-23,14:15:12,12,Olivia,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,9,269.91,,Dinheiro
344.589.152-43,2023-10-23,21:34:28,7,Carla,Carnes,Bovina,Maminha,44.99,62.99,5,314.95,,Cartão_Crédito
551.235.529-30,2023-10-26,08:44:58,16,Clara,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,9,224.91,,Cartão_Débito
826.104.923-26,2023-10-14,20:58:59,8,Gabriela,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,5,174.95,,Cartão_Crédito
400.985.147-75,2023-10-28,13:39:23,11,Beatriz,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,2,99.98,Fraude,Cartão_Crédito
