CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
733.829.527-90,2024-02-01,10:02:40,14,Natália,Iluminação,Lustres,Lustre,119.99,149.99,9,1349.91,,Dinheiro
971.425.259-35,2024-02-04,08:57:05,9,Juliana,Lazer,Brinquedos,Cama Elástica,149.99,199.99,5,999.95,,Dinheiro
294.173.674-10,2024-02-07,17:50:10,18,Alice,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,9,37799.91,,Pix
108.435.356-48,2024-02-02,15:27:36,13,Patrícia,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,4,40.8,,Cartão_Crédito
435.694.992-51,2024-02-13,09:49:36,18,Gabriela,Carnes,Suína,Orelha de Porco,9.99,14.99,5,74.95,,Cartão_Crédito
278.570.943-32,2024-02-03,15:14:35,8,Márcia,Carnes,Bovinos,Carne de Sol,35.5,51.48,7,360.36,,Dinheiro
260.797.605-30,2024-02-23,16:44:50,18,Helena,Hortifruti,Frutas,Banana da Terra,3.99,4.99,5,24.95,,Cartão_Débito
740.719.220-54,2024-02-28,20:13:03,16,Renata,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,3,179.97,,Dinheiro
970.998.288-76,2024-02-09,18:52:45,5,Fernanda,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,9,1799.91,,Cartão_Débito
209.304.934-31,2024-02-14,10:06:33,5,Laura,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,1,54.99,,Cartão_Crédito
495.923.515-23,2024-02-24,21:52:42,18,Natália,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,3,89.97,Problemas técnicos,Dinheiro
797.902.648-92,2024-02-18,14:23:33,18,Juliana,Hortifruti,Frutas,Pêssego,4.0,5.2,2,10.4,,Pix
932.553.955-27,2024-02-25,19:48:18,15,Márcia,Padaria,Bebidas Quentes,Café,5.0,6.75,2,13.5,,Cartão_Crédito
202.241.912-61,2024-02-23,08:23:21,12,Tatiana,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,7,227.5,,Dinheiro
567.756.119-20,2024-02-01,13:27:58,6,Márcia,Iluminação,Spots,Spot de Teto,19.99,29.99,8,239.92,,Cartão_Crédito
123.282.580-54,2024-02-28,18:58:19,3,Beatriz,Carnes,Bovinos,Acém,29.9,43.35,5,216.75,,Cartão_Débito
442.100.824-61,2024-02-04,19:30:31,18,Helena,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,6,61.2,,Pix
870.760.817-35,2024-02-20,14:57:37,4,Tatiana,Padaria,Bolos,Torta de Morango,22.0,29.7,6,178.2,,Cartão_Débito
881.188.357-43,2024-02-16,18:50:55,18,Renata,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,4,239.96,Estoque indisponível,Dinheiro
732.593.343-46,2024-02-08,14:18:06,14,Renata,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,7,349.93,,Dinheiro
594.526.468-41,2024-02-19,09:44:20,11,Márcia,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,8,399.92,,Cartão_Crédito
736.488.924-81,2024-02-04,11:17:49,6,Mariana,Carnes,Bovina,Maminha,44.99,62.99,3,188.97,,Cartão_Crédito
722.104.811-94,2024-02-08,10:35:30,12,Isabela,Carnes,Bovinos,Carne de Sol,35.5,51.48,8,411.84,,Cartão_Crédito
906.174.664-65,2024-02-27,08:50:56,14,Olivia,Moda e Vestuário,Feminino,Blusa de Tricô,22.99,34.99,2,69.98,,Cartão_Crédito
439.754.115-81,2024-02-01,16:08:39,15,Juliana,Decoração,Espelhos,Espelho de Parede,39.99,49.99,9,449.91,,Pix
941.165.553-38,2024-02-13,16:10:38,12,Isabela,Carnes,Bovina,Picanha,49.99,69.99,5,349.95,,Cartão_Débito
783.893.910-40,2024-02-05,19:44:11,2,Clara,Higiene,Shampoos,Condicionador,14.5,20.3,6,121.8,,Cartão_Crédito
960.354.743-62,2024-02-25,08:18:07,5,Márcia,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,5,1999.95,,Cartão_Débito
631.896.187-52,2024-02-18,21:38:24,14,Fernanda,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,2,11.7,,Pix
664.929.905-25,2024-02-09,11:09:30,3,Patrícia,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,6,87.3,,Pix
782.569.485-70,2024-02-22,12:06:40,13,Beatriz,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,2,59.98,,Cartão_Débito
829.656.828-10,2024-02-15,17:44:51,8,Carla,Carnes,Bovina,Cupim,39.99,54.99,3,164.97,Estoque indisponível,Cartão_Crédito
427.375.661-46,2024-02-02,15:04:45,11,Natália,Carnes,Bovina,Cupim,39.99,54.99,8,439.92,,Pix
385.355.413-72,2024-02-28,17:18:22,16,Márcia,Hortifruti,Frutas,Uva Verde,7.49,9.99,1,9.99,,Pix
109.896.317-25,2024-02-02,17:46:36,16,Fernanda,Bebidas,Águas,Água Mineral,1.5,1.95,2,3.9,,Cartão_Crédito
495.219.251-90,2024-02-01,10:56:19,16,Márcia,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,10,549.9,,Cartão_Crédito
907.242.715-46,2024-02-05,13:37:38,8,Laura,Hortifruti,Frutas,Carambola,5.99,7.49,3,22.47,,Cartão_Crédito
136.576.350-78,2024-02-23,19:13:25,7,Alice,Móveis,Puffs,Puff,29.99,39.99,10,399.9,,Cartão_Débito
116.512.811-14,2024-02-14,11:09:44,11,Renata,Decoração,Vasos,Vaso de Plantas,14.99,19.99,9,179.91,,Cartão_Crédito
777.435.926-29,2024-02-07,17:26:06,4,Sabrina,Iluminação,Abajures,Abajur,39.99,49.99,3,149.97,,Cartão_Crédito
253.992.117-24,2024-02-12,17:27:05,6,Fernanda,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,3,59.97,,Pix
992.480.119-81,2024-02-26,10:54:50,4,Patrícia,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,4,159.96,,Dinheiro
102.647.612-40,2024-02-21,18:44:38,2,Fernanda,Hortifruti,Frutas,Figo,11.99,14.99,8,119.92,,Dinheiro
608.133.687-38,2024-02-11,15:11:31,13,Gabriela,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,2,69.98,,Dinheiro
574.470.117-38,2024-02-25,17:36:40,1,Laura,Carnes,Bovina,Cupim,39.99,54.99,8,439.92,,Cartão_Débito
120.688.273-57,2024-02-10,16:57:36,6,Olivia,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,8,799.92,,Cartão_Crédito
202.420.547-41,2024-02-03,17:14:01,18,Márcia,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,2,189.98,,Dinheiro
852.820.840-43,2024-02-11,11:09:10,20,Natália,Bebidas,Águas,Água Mineral,1.5,1.95,9,17.55,Desistência do cliente,Dinheiro
425.937.760-51,2024-02-19,09:17:12,13,Fernanda,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,9,854.91,,Cartão_Débito
269.485.262-69,2024-02-15,12:08:14,10,Isabela,Carnes,Aves,Coração de Frango,11.99,16.99,1,16.99,,Dinheiro
277.481.669-55,2024-02-06,08:59:52,8,Olivia,Hortifruti,Frutas,Pera,3.29,4.49,6,26.94,,Cartão_Crédito
174.424.825-89,2024-02-23,18:27:12,2,Daniela,Hortifruti,Frutas,Tamarindo,11.99,13.99,5,69.95,,Dinheiro
312.224.768-81,2024-02-27,17:51:10,11,Isabela,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,8,194.4,,Cartão_Crédito
482.930.306-53,2024-02-07,18:09:02,14,Tatiana,Hortifruti,Frutas,Kiwi,5.0,6.5,9,58.5,,Pix
467.851.406-15,2024-02-06,09:51:02,15,Márcia,Hortifruti,Frutas,Manga,4.49,5.99,4,23.96,,Cartão_Débito
354.235.383-48,2024-02-23,14:04:29,7,Gabriela,Hortifruti,Frutas,Tamarindo,11.99,13.99,7,97.93,,Pix
742.310.860-14,2024-02-07,20:52:32,20,Olivia,Hortifruti,Frutas,Caju,5.49,6.99,10,69.9,,Pix
768.528.882-42,2024-02-12,12:27:06,9,Clara,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,7,699.93,,Dinheiro
940.672.900-76,2024-02-06,08:34:55,2,Sabrina,Hortifruti,Frutas,Abacaxi,4.5,5.85,6,35.1,,Cartão_Débito
915.436.976-79,2024-02-18,17:28:02,8,Sabrina,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,9,47.25,,Cartão_Crédito
810.666.283-40,2024-02-04,17:01:28,17,Helena,Móveis,Puffs,Puff,29.99,39.99,3,119.97,,Pix
416.891.412-25,2024-02-05,13:34:42,8,Natália,Carnes,Bovina,Coxão Duro,34.99,49.99,10,499.9,,Cartão_Débito
788.713.649-62,2024-02-22,12:46:39,14,Fernanda,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,6,1799.94,,Cartão_Crédito
252.168.863-86,2024-02-28,19:28:45,3,Olivia,Higiene,Shampoos,Condicionador,14.5,20.3,5,101.5,,Dinheiro
418.593.567-68,2024-02-18,15:58:00,19,Natália,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,7,559.93,,Dinheiro
307.630.272-18,2024-02-08,16:47:49,18,Sabrina,Carnes,Aves,Linguiça de Frango,13.99,19.99,1,19.99,,Pix
394.743.280-31,2024-02-29,12:22:38,15,Juliana,Hortifruti,Frutas,Abacate,7.0,9.1,8,72.8,,Dinheiro
412.926.506-71,2024-02-06,19:38:33,18,Gabriela,Padaria,Biscoitos,Biscoito,5.8,7.83,7,54.81,,Pix
626.873.144-63,2024-02-22,15:07:15,15,Juliana,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,6,129.6,,Pix
317.674.470-57,2024-02-04,15:49:23,13,Clara,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,9,359.91,,Dinheiro
664.846.138-67,2024-02-02,15:30:28,4,Clara,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,8,239.92,,Cartão_Débito
654.797.999-19,2024-02-01,20:18:48,18,Tatiana,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,10,799.9,,Dinheiro
230.283.898-79,2024-02-19,10:06:15,5,Olivia,Decoração,Espelhos,Espelho de Parede,39.99,49.99,3,149.97,,Dinheiro
493.984.373-73,2024-02-22,19:24:38,5,Ana,Lazer,Piscinas,Piscina Inflável,79.99,99.99,6,599.94,,Cartão_Crédito
737.611.256-34,2024-02-06,21:08:53,15,Sabrina,Esportes,Bolas,Bola de Futebol,14.99,19.99,10,199.9,,Cartão_Débito
861.125.639-92,2024-02-11,08:00:56,3,Gabriela,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,6,119.94,,Cartão_Crédito
534.543.494-21,2024-02-20,09:52:05,5,Clara,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,2,199.98,,Cartão_Débito
735.934.797-18,2024-02-27,21:36:29,6,Márcia,Esportes,Pranchas,Prancha de Surf,249.99,299.99,9,2699.91,,Dinheiro
888.530.469-37,2024-02-04,15:43:54,17,Helena,Carnes,Bovina,Rabo,29.99,39.99,1,39.99,,Dinheiro
248.252.727-38,2024-02-19,18:18:21,3,Márcia,Decoração,Relógios,Relógio de Parede,19.99,29.99,4,119.96,,Dinheiro
241.516.823-98,2024-02-11,11:32:39,14,Alice,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,6,479.94,Erro no preço,Dinheiro
240.800.951-12,2024-02-22,19:35:48,12,Sabrina,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,1,99.99,Problemas de entrega,Cartão_Crédito
533.652.777-64,2024-02-23,21:13:45,1,Natália,Carnes,Aves,Linguiça de Frango,13.99,19.99,2,39.98,,Pix
905.258.183-64,2024-02-08,17:22:19,8,Carla,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,10,26399.9,,Dinheiro
311.156.537-15,2024-02-11,11:07:27,13,Clara,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,1,14.99,,Pix
585.359.475-51,2024-02-23,15:47:45,7,Renata,Laticínios,Iogurtes,Iogurte,3.8,5.13,10,51.3,,Dinheiro
463.645.752-78,2024-02-26,13:46:12,18,Tatiana,Hortifruti,Frutas,Melão,6.49,7.99,3,23.97,,Dinheiro
534.123.312-48,2024-02-26,20:45:16,11,Ana,Carnes,Aves,Peito de Peru,39.99,49.99,10,499.9,,Cartão_Débito
424.442.695-37,2024-02-09,19:48:48,8,Patrícia,Hortifruti,Frutas,Pera,3.29,4.49,9,40.41,,Pix
629.139.720-21,2024-02-18,09:37:17,20,Alice,Decoração,Quadros,Quadro Decorativo,29.99,39.99,10,399.9,,Cartão_Crédito
415.302.390-73,2024-02-09,17:18:33,4,Natália,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,5,424.95,,Cartão_Crédito
565.919.141-38,2024-02-24,14:24:39,11,Alice,Carnes,Bovina,Coxão Mole,42.99,59.99,3,179.97,,Pix
164.216.740-62,2024-02-15,16:10:21,9,Daniela,Iluminação,Lustres,Lustre,119.99,149.99,1,149.99,,Pix
580.111.765-38,2024-02-25,16:25:15,19,Isabela,Padaria,Biscoitos,Rosquinhas,3.9,5.27,1,5.27,,Dinheiro
507.584.404-56,2024-02-10,12:37:43,11,Tatiana,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,2,79.98,,Cartão_Crédito
830.166.746-98,2024-02-29,16:45:08,17,Tatiana,Sobremesas,Sorvetes,Sorvete,12.0,16.8,1,16.8,Desistência do cliente,Pix
905.258.183-64,2024-02-27,13:11:28,12,Sabrina,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,8,439.92,,Cartão_Crédito
920.704.518-65,2024-02-27,21:09:04,8,Renata,Hortifruti,Frutas,Romã,7.99,9.99,2,19.98,,Dinheiro
830.115.361-61,2024-02-03,09:12:32,18,Renata,Sobremesas,Chocolates,Chocolate,7.5,10.5,9,94.5,,Pix
657.993.153-80,2024-02-24,20:27:51,10,Renata,Carnes,Bovina,Rabo,29.99,39.99,7,279.93,,Dinheiro
269.456.299-48,2024-02-25,09:15:59,16,Clara,Hortifruti,Frutas,Pera,3.29,4.49,4,17.96,,Cartão_Crédito
956.490.314-60,2024-02-13,13:32:36,18,Ana,Padaria,Biscoitos,Biscoito,5.8,7.83,10,78.3,,Cartão_Débito
327.879.401-11,2024-02-19,18:42:30,16,Mariana,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,9,23759.91,,Cartão_Débito
765.391.116-65,2024-02-24,13:36:07,16,Carla,Hortifruti,Frutas,Maçã,4.99,6.49,10,64.9,,Dinheiro
588.900.624-18,2024-02-20,13:44:32,19,Isabela,Carnes,Bovina,Lagarto,44.99,59.99,1,59.99,,Pix
613.580.347-95,2024-02-12,16:13:07,17,Isabela,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,6,899.94,,Dinheiro
321.369.436-66,2024-02-02,16:21:23,20,Juliana,Padaria,Pães,Pão Integral,4.5,6.08,6,36.48,Fraude,Pix
487.160.750-26,2024-02-17,10:43:27,19,Carla,Carnes,Bovina,Fígado de Boi,14.99,19.99,5,99.95,,Cartão_Crédito
340.178.244-62,2024-02-04,11:11:31,5,Carla,Iluminação,Abajures,Abajur,39.99,49.99,8,399.92,,Cartão_Crédito
828.322.544-59,2024-02-19,21:50:19,5,Clara,Decoração,Cortinas,Cortina,39.99,59.99,9,539.91,,Cartão_Débito
136.576.350-78,2024-02-27,15:02:52,19,Sabrina,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,7,1049.93,,Cartão_Débito
218.138.154-28,2024-02-18,11:00:49,7,Carla,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,10,216.0,,Cartão_Débito
486.388.409-89,2024-02-23,13:16:50,12,Alice,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,4,79.96,,Cartão_Crédito
791.885.756-64,2024-02-23,11:31:42,5,Alice,Sobremesas,Sorvetes,Sorvete,12.0,16.8,5,84.0,,Cartão_Crédito
973.439.312-12,2024-02-03,19:24:31,3,Gabriela,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,1,29.99,,Dinheiro
252.410.489-16,2024-02-27,12:45:47,10,Gabriela,Hortifruti,Frutas,Pêssego,5.49,6.99,8,55.92,,Cartão_Crédito
782.569.485-70,2024-02-05,21:19:07,13,Gabriela,Carnes,Suína,Lombo,31.99,44.99,7,314.93,Desistência do cliente,Pix
848.647.373-40,2024-02-03,20:04:50,5,Sabrina,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,2,99.98,,Cartão_Débito
917.263.141-46,2024-02-18,16:42:54,8,Renata,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,3,55.68,,Dinheiro
418.972.306-91,2024-02-04,10:32:28,8,Márcia,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,2,149.98,,Dinheiro
438.629.156-41,2024-02-21,13:48:41,14,Juliana,Esportes,Bicicletas,Bicicleta,399.99,499.99,9,4499.91,,Cartão_Débito
823.267.171-62,2024-02-06,12:34:33,20,Fernanda,Hortifruti,Frutas,Pera,3.29,4.49,10,44.9,,Cartão_Débito
964.362.347-35,2024-02-26,21:58:43,15,Laura,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,1,19.99,,Dinheiro
315.567.641-14,2024-02-20,21:31:05,18,Fernanda,Carnes,Bovina,Cupim,39.99,54.99,4,219.96,,Cartão_Crédito
349.503.745-82,2024-02-27,13:53:31,20,Helena,Carnes,Bovina,Picanha,49.99,69.99,2,139.98,,Dinheiro
815.868.932-28,2024-02-29,19:35:39,6,Juliana,Carnes,Suína,Lombo,31.99,44.99,1,44.99,,Cartão_Crédito
723.958.718-95,2024-02-28,12:12:23,16,Tatiana,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,10,299.9,,Dinheiro
553.665.438-56,2024-02-28,14:24:07,1,Helena,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,2,179.98,,Pix
964.644.122-25,2024-02-24,10:54:31,12,Carla,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,5,249.95,,Dinheiro
452.275.844-71,2024-02-27,17:37:20,16,Juliana,Hortifruti,Frutas,Nectarina,7.99,9.99,1,9.99,,Cartão_Débito
675.781.696-73,2024-02-16,16:16:39,6,Ana,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,5,149.95,,Cartão_Débito
791.379.597-78,2024-02-01,13:27:11,2,Renata,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,2,59.98,,Dinheiro
934.424.455-88,2024-02-16,16:38:00,8,Mariana,Hortifruti,Frutas,Melancia,6.0,7.8,1,7.8,,Cartão_Crédito
353.389.676-66,2024-02-24,12:08:52,2,Clara,Hortifruti,Frutas,Uva,8.0,10.4,4,41.6,,Pix
946.819.803-99,2024-02-19,11:53:43,1,Juliana,Móveis,Puffs,Puff,29.99,39.99,10,399.9,,Cartão_Débito
973.240.604-22,2024-02-20,15:44:39,8,Fernanda,Limpeza,Detergentes,Lava-louças,4.8,7.2,2,14.4,,Dinheiro
175.394.130-18,2024-02-07,13:07:19,8,Carla,Carnes,Aves,Linguiça de Peru,13.99,19.99,5,99.95,Estoque indisponível,Dinheiro
959.360.933-97,2024-02-23,14:22:00,10,Clara,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,6,179.94,,Cartão_Débito
241.259.118-85,2024-02-25,17:41:44,8,Fernanda,Hortifruti,Frutas,Maçã,4.99,6.49,10,64.9,,Dinheiro
238.238.813-79,2024-02-26,10:22:54,19,Beatriz,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,4,799.96,,Cartão_Débito
682.429.537-37,2024-02-02,15:33:24,6,Alice,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,3,164.97,,Dinheiro
564.546.201-36,2024-02-20,09:30:17,13,Natália,Esportes,Luvas,Luvas de Boxe,29.99,39.99,5,199.95,Problemas de entrega,Cartão_Crédito
789.451.843-95,2024-02-20,11:43:59,11,Sabrina,Carnes,Suína,Linguiça Toscana,24.99,34.99,8,279.92,,Dinheiro
983.740.363-56,2024-02-11,21:00:31,6,Laura,Carnes,Aves,Asa de Frango,13.99,19.99,3,59.97,,Cartão_Débito
736.909.805-69,2024-02-10,19:48:57,20,Ana,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,5,274.95,,Cartão_Crédito
224.392.895-10,2024-02-24,19:36:18,16,Fernanda,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,7,209.93,,Pix
152.794.914-65,2024-02-08,20:45:26,2,Carla,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,9,292.5,,Cartão_Débito
571.664.368-69,2024-02-28,14:43:20,14,Tatiana,Hortifruti,Frutas,Limão,3.5,4.55,7,31.85,,Cartão_Crédito
799.288.289-27,2024-02-04,10:56:18,8,Juliana,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,3,149.97,,Pix
587.600.268-97,2024-02-05,16:03:50,11,Beatriz,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,6,449.94,,Dinheiro
235.927.851-88,2024-02-04,21:49:52,4,Gabriela,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,3,599.97,,Cartão_Débito
558.363.569-35,2024-02-23,08:32:12,18,Olivia,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,3,899.97,,Dinheiro
589.257.898-67,2024-02-24,21:19:16,20,Juliana,Carnes,Suína,Orelha de Porco,9.99,14.99,4,59.96,,Pix
694.911.943-34,2024-02-01,09:47:31,10,Fernanda,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,7,69.93,,Cartão_Débito
550.188.890-32,2024-02-09,18:31:03,15,Patrícia,Carnes,Aves,Peito de Codorna,29.99,39.99,1,39.99,,Cartão_Crédito
376.801.326-96,2024-02-08,09:38:33,1,Sabrina,Limpeza,Detergentes,Lava-louças,4.8,7.2,8,57.6,,Dinheiro
852.137.515-31,2024-02-26,16:55:16,12,Ana,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,10,1499.9,,Pix
457.767.328-71,2024-02-23,17:11:58,17,Patrícia,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,3,119.97,,Cartão_Crédito
278.735.306-65,2024-02-09,10:42:26,15,Natália,Lazer,Brinquedos,Cama Elástica,149.99,199.99,7,1399.93,,Cartão_Débito
958.808.650-55,2024-02-03,09:44:54,6,Beatriz,Decoração,Tapetes,Tapete,59.99,79.99,3,239.97,,Cartão_Crédito
118.361.719-69,2024-02-24,21:36:15,18,Renata,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,7,34.93,,Cartão_Débito
521.104.869-71,2024-02-16,11:29:03,4,Tatiana,Hortifruti,Frutas,Cereja Americana,49.99,54.99,8,439.92,,Dinheiro
277.118.108-25,2024-02-07,16:39:02,2,Tatiana,Carnes,Suína,Linguiça Toscana,24.99,34.99,3,104.97,,Pix
884.307.817-10,2024-02-29,19:11:23,9,Sabrina,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,8,719.92,Desconto recusado,Pix
250.539.230-42,2024-02-05,21:04:05,6,Helena,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,6,76.5,,Pix
219.988.648-84,2024-02-22,18:23:07,1,Carla,Carnes,Bovina,Bife de Alcatra,47.99,64.99,8,519.92,,Dinheiro
114.491.156-99,2024-02-22,15:44:59,1,Fernanda,Carnes,Aves,Peito de Frango,15.5,22.47,1,22.47,,Cartão_Débito
783.893.910-40,2024-02-28,18:47:36,7,Tatiana,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,6,299.94,,Dinheiro
784.980.844-41,2024-02-13,15:39:37,13,Juliana,Esportes,Luvas,Luvas de Boxe,29.99,39.99,5,199.95,,Dinheiro
785.571.165-51,2024-02-24,08:03:05,3,Ana,Carnes,Aves,Asa de Frango,13.99,19.99,5,99.95,,Dinheiro
135.363.812-85,2024-02-08,11:26:53,16,Márcia,Carnes,Suína,Linguiça Toscana,24.99,34.99,1,34.99,,Cartão_Crédito
355.683.591-37,2024-02-16,16:03:16,20,Fernanda,Carnes,Bovina,Mocotó,21.99,29.99,1,29.99,,Cartão_Débito
679.128.537-14,2024-02-04,08:32:08,3,Natália,Carnes,Suína,Lombo Suíno,31.99,44.99,7,314.93,,Pix
722.508.307-21,2024-02-20,19:21:03,13,Clara,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,2,59.98,,Cartão_Crédito
856.659.295-22,2024-02-18,10:47:18,13,Tatiana,Carnes,Bovina,Coxão Mole,42.99,59.99,3,179.97,,Pix
482.237.497-62,2024-02-25,08:41:06,6,Mariana,Hortifruti,Frutas,Graviola,9.49,11.99,6,71.94,,Pix
141.679.357-39,2024-02-16,08:33:39,16,Ana,Carnes,Aves,Coração de Frango,11.99,16.99,4,67.96,,Cartão_Débito
992.675.916-88,2024-02-15,08:05:58,8,Helena,Higiene,Desodorantes,Desodorante,8.8,12.32,8,98.56,,Cartão_Débito
938.563.265-15,2024-02-13,18:47:58,12,Helena,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,3,119.97,,Cartão_Crédito
471.495.338-28,2024-02-09,20:05:08,20,Beatriz,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,3,1199.97,,Pix
647.144.809-44,2024-02-22,18:25:06,5,Mariana,Móveis,Sofás,Sofá de Couro,499.99,599.99,4,2399.96,,Cartão_Débito
551.888.403-87,2024-02-09,16:52:16,5,Helena,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,9,269.91,,Dinheiro
695.662.561-15,2024-02-14,20:09:31,18,Patrícia,Hortifruti,Frutas,Limão Cravo,5.49,6.99,8,55.92,,Cartão_Débito
494.382.188-55,2024-02-23,13:08:42,7,Gabriela,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,9,1349.91,,Pix
954.829.886-58,2024-02-08,11:40:04,10,Daniela,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,4,259.96,,Pix
815.805.768-79,2024-02-24,10:05:31,18,Gabriela,Carnes,Suína,Lombo,31.99,44.99,7,314.93,,Pix
576.622.698-84,2024-02-28,08:51:08,16,Mariana,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,7,174.93,,Pix
371.218.989-59,2024-02-19,09:22:35,9,Patrícia,Hortifruti,Frutas,Graviola,9.49,11.99,9,107.91,,Cartão_Débito
547.830.329-11,2024-02-09,21:10:25,14,Alice,Sobremesas,Sorvetes,Sorvete,12.0,16.8,4,67.2,,Pix
662.821.641-23,2024-02-29,20:59:55,11,Ana,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,4,799.96,,Dinheiro
666.889.520-36,2024-02-18,08:25:44,6,Beatriz,Carnes,Bovina,Coxão Mole,42.99,59.99,7,419.93,Erro no preço,Cartão_Débito
326.427.458-53,2024-02-07,15:40:11,14,Patrícia,Carnes,Bovina,Lagarto,44.99,59.99,4,239.96,,Dinheiro
565.159.707-57,2024-02-04,16:15:31,9,Laura,Carnes,Bovina,Fraldinha,31.99,44.99,10,449.9,,Cartão_Débito
655.770.327-36,2024-02-18,17:15:39,9,Daniela,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,9,449.91,,Cartão_Débito
542.795.832-64,2024-02-04,09:36:31,12,Sabrina,Hortifruti,Frutas,Melão,6.49,7.99,1,7.99,,Dinheiro
