CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
730.454.714-33,2023-09-06,11:11:50,13,Renata,Carnes,Bovina,Maminha,44.99,62.99,3,188.97,,Pix
416.530.134-65,2023-09-10,18:24:02,1,Gabriela,Hortifruti,Frutas,Tangerina,2.49,3.49,3,10.47,,Dinheiro
222.709.190-40,2023-09-10,10:09:08,9,Patrícia,Hortifruti,Frutas,Cereja,24.99,29.99,7,209.93,,Pix
973.439.312-12,2023-09-01,16:02:29,9,Helena,Carnes,Bovina,Costela,39.99,54.99,2,109.98,,Cartão_Crédito
315.567.641-14,2023-09-04,08:46:10,3,Helena,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,1,49.99,,Cartão_Crédito
858.714.287-18,2023-09-17,09:22:13,8,Laura,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,5,449.95,,Pix
194.414.238-30,2023-09-03,20:45:27,20,Natália,Hortifruti,Frutas,Limão Cravo,5.49,6.99,4,27.96,,Pix
820.199.775-29,2023-09-30,16:34:47,5,Fernanda,Lazer,Brinquedos,Cama Elástica,149.99,199.99,9,1799.91,,Pix
805.195.285-55,2023-09-10,16:52:08,19,Sabrina,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,6,329.94,,Cartão_Débito
197.986.936-26,2023-09-16,20:20:09,2,Mariana,Hortifruti,Frutas,Ameixa,6.99,8.99,1,8.99,,Cartão_Crédito
404.233.519-51,2023-09-17,17:58:06,16,Renata,Carnes,Aves,Coxa de Peru,29.99,39.99,10,399.9,,Cartão_Débito
812.864.296-23,2023-09-24,19:37:45,12,Carla,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,1,79.99,,Pix
149.681.998-76,2023-09-20,17:50:33,19,Mariana,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,10,499.9,,Cartão_Débito
591.175.224-66,2023-09-20,17:58:07,17,Renata,Carnes,Bovina,Alcatra,46.99,64.99,4,259.96,,Pix
289.373.816-19,2023-09-17,10:44:43,7,Márcia,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,3,239.97,,Cartão_Débito
587.369.332-42,2023-09-21,18:25:57,9,Alice,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,8,359.92,,Dinheiro
669.550.667-89,2023-09-10,09:27:37,11,Laura,Esportes,Bolas,Bola de Futebol,14.99,19.99,3,59.97,,Cartão_Débito
788.607.376-36,2023-09-23,20:49:40,20,Ana,Hortifruti,Frutas,Melancia,6.0,7.8,4,31.2,,Cartão_Débito
221.447.202-86,2023-09-10,15:55:37,2,Beatriz,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,5,1999.95,,Cartão_Crédito
374.319.933-64,2023-09-05,11:55:05,16,Beatriz,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,9,314.91,,Pix
244.842.987-32,2023-09-26,10:21:53,7,Renata,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,5,124.95,,Pix
419.674.644-42,2023-09-26,20:20:35,5,Alice,Carnes,Suínos,Lombo Suíno,22.7,32.91,5,164.55,,Cartão_Débito
906.784.889-32,2023-09-09,10:04:43,17,Mariana,Decoração,Cortinas,Cortina,39.99,59.99,8,479.92,,Cartão_Débito
349.691.737-27,2023-09-05,18:53:52,16,Gabriela,Hortifruti,Frutas,Pitaya,16.99,19.99,7,139.93,,Cartão_Débito
213.514.498-57,2023-09-19,14:56:55,6,Márcia,Hortifruti,Frutas,Jaca,6.99,8.49,7,59.43,,Cartão_Crédito
257.157.833-75,2023-09-18,12:02:29,2,Daniela,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,9,269.91,,Dinheiro
125.847.266-75,2023-09-03,19:44:12,20,Tatiana,Carnes,Aves,Linguiça de Frango,13.99,19.99,4,79.96,,Dinheiro
463.337.883-13,2023-09-18,16:48:24,9,Olivia,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,8,1199.92,Erro no preço,Dinheiro
866.465.962-72,2023-09-25,18:31:28,17,Sabrina,Celulares,Smartphones,Smartphone,1799.99,2249.99,3,6749.97,,Dinheiro
764.915.688-27,2023-09-17,16:45:04,16,Fernanda,Móveis,Puffs,Puff,29.99,39.99,9,359.91,,Cartão_Débito
508.198.658-62,2023-09-24,18:02:17,5,Olivia,Hortifruti,Frutas,Physalis,34.99,39.99,6,239.94,,Cartão_Débito
126.511.919-24,2023-09-25,13:42:01,2,Isabela,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,1,49.99,,Cartão_Crédito
588.800.682-87,2023-09-13,19:40:21,18,Isabela,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,7,209.93,,Cartão_Crédito
471.495.338-28,2023-09-04,15:33:30,2,Gabriela,Hortifruti,Frutas,Damasco,10.99,12.99,10,129.9,,Cartão_Crédito
791.637.467-78,2023-09-24,16:36:36,14,Sabrina,Hortifruti,Frutas,Cereja Americana,49.99,54.99,10,549.9,,Pix
837.688.733-92,2023-09-29,14:33:15,15,Márcia,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,5,27.45,,Pix
723.614.693-91,2023-09-08,17:09:23,4,Daniela,Padaria,Pães,Pão Francês,3.0,4.05,2,8.1,Erro no preço,Cartão_Crédito
842.200.267-86,2023-09-15,18:46:00,3,Beatriz,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,1,29.99,,Cartão_Crédito
990.451.578-94,2023-09-25,17:11:51,12,Patrícia,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,5,349.95,,Pix
167.805.420-73,2023-09-12,12:51:00,20,Alice,Carnes,Aves,Coxa de Peru,29.99,39.99,1,39.99,,Pix
528.610.633-64,2023-09-15,11:50:48,3,Laura,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,7,664.93,,Cartão_Débito
314.791.967-90,2023-09-25,09:59:25,12,Patrícia,Hortifruti,Frutas,Melancia,6.0,7.8,8,62.4,,Dinheiro
612.885.945-45,2023-09-23,18:06:41,6,Laura,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,6,329.94,,Cartão_Débito
399.732.179-61,2023-09-22,15:29:21,3,Mariana,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,1,44.99,,Cartão_Crédito
408.417.448-47,2023-09-24,18:08:44,3,Daniela,Carnes,Bovina,Filé Mignon,59.99,79.99,3,239.97,,Pix
304.531.156-50,2023-09-08,20:56:49,1,Renata,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,2,99.98,,Dinheiro
376.725.789-77,2023-09-18,16:20:23,13,Mariana,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,4,79.96,,Dinheiro
494.382.188-55,2023-09-07,10:00:36,18,Patrícia,Hortifruti,Frutas,Manga Tommy,4.99,6.49,10,64.9,Desistência do cliente,Pix
125.695.301-63,2023-09-16,17:11:17,13,Patrícia,Sobremesas,Chocolates,Chocolate,7.5,10.5,9,94.5,,Cartão_Crédito
364.799.810-94,2023-09-09,08:15:13,15,Renata,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,8,399.92,,Pix
365.848.945-74,2023-09-19,19:28:14,11,Ana,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,2,39.98,,Pix
154.281.767-36,2023-09-25,14:45:04,18,Clara,Carnes,Bovina,Picanha,49.99,69.99,5,349.95,,Pix
608.540.353-31,2023-09-20,12:30:53,10,Olivia,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,7,349.93,,Pix
190.767.993-26,2023-09-22,11:08:27,17,Mariana,Esportes,Bolas,Bola de Futebol,14.99,19.99,1,19.99,,Dinheiro
238.365.809-48,2023-09-21,19:17:45,15,Olivia,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,8,46.8,,Cartão_Débito
260.454.276-57,2023-09-04,18:40:19,2,Helena,Higiene,Desodorantes,Desodorante,8.8,12.32,8,98.56,,Cartão_Débito
436.760.887-17,2023-09-24,13:34:09,12,Márcia,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,4,599.96,,Cartão_Crédito
783.281.640-48,2023-09-23,14:04:37,9,Mariana,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,9,719.91,,Dinheiro
534.379.908-11,2023-09-27,16:35:49,5,Alice,Carnes,Aves,Filé de Pato,59.99,74.99,3,224.97,,Cartão_Crédito
487.588.838-88,2023-09-09,12:13:30,3,Beatriz,Limpeza,Detergentes,Detergente,3.2,4.8,8,38.4,,Cartão_Débito
397.861.726-94,2023-09-04,19:35:42,3,Isabela,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,3,104.97,Pagamento não autorizado,Dinheiro
492.967.224-27,2023-09-19,19:29:00,9,Natália,Carnes,Bovina,Bife de Alcatra,47.99,64.99,2,129.98,,Pix
239.473.128-28,2023-09-26,17:58:15,1,Gabriela,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,8,639.92,,Pix
793.502.400-41,2023-09-03,12:00:08,19,Carla,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,7,151.2,,Pix
416.891.412-25,2023-09-25,13:28:41,9,Daniela,Limpeza,Detergentes,Lava-louças,4.8,7.2,7,50.4,,Cartão_Débito
265.238.943-29,2023-09-24,14:07:32,13,Márcia,Carnes,Suína,Barriga de Porco,21.99,29.99,5,149.95,,Pix
367.405.902-24,2023-09-29,20:26:24,9,Ana,Carnes,Bovina,Músculo,24.99,34.99,9,314.91,,Cartão_Crédito
665.801.363-27,2023-09-27,10:54:23,5,Renata,Carnes,Bovina,Rabo,29.99,39.99,7,279.93,,Cartão_Débito
880.308.906-86,2023-09-16,13:14:28,20,Carla,Moda e Vestuário,Masculino,Calça Social,39.99,59.99,8,479.92,,Cartão_Crédito
123.366.765-48,2023-09-21,14:11:46,17,Tatiana,Sobremesas,Chocolates,Chocolate,7.5,10.5,3,31.5,,Cartão_Crédito
186.304.499-22,2023-09-30,20:03:43,14,Alice,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,10,499.9,,Dinheiro
538.268.198-16,2023-09-21,20:48:59,12,Fernanda,Carnes,Bovina,Cupim,39.99,54.99,10,549.9,,Pix
481.856.171-14,2023-09-29,12:34:43,3,Márcia,Carnes,Bovina,Músculo,24.99,34.99,5,174.95,,Dinheiro
766.482.576-40,2023-09-30,14:36:25,17,Daniela,Iluminação,Lustres,Lustre,119.99,149.99,8,1199.92,,Dinheiro
734.725.888-36,2023-09-29,12:11:23,19,Patrícia,Laticínios,Queijos,Queijo,9.99,13.49,6,80.94,,Cartão_Débito
540.783.405-27,2023-09-30,12:34:24,4,Fernanda,Lazer,Piscinas,Piscina Inflável,79.99,99.99,10,999.9,,Pix
481.763.179-70,2023-09-18,18:35:22,18,Beatriz,Decoração,Tapetes,Tapete,59.99,79.99,5,399.95,,Cartão_Débito
514.407.452-68,2023-09-22,12:31:19,4,Mariana,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,5,63.75,,Cartão_Débito
871.603.808-77,2023-09-11,14:18:35,8,Laura,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,8,172.8,,Cartão_Débito
578.935.733-23,2023-09-07,15:49:00,14,Isabela,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,10,499.9,,Cartão_Crédito
705.990.780-46,2023-09-25,13:57:06,15,Renata,Carnes,Suína,Lombo Suíno,31.99,44.99,5,224.95,,Pix
798.754.835-67,2023-09-17,10:39:51,11,Renata,Hortifruti,Frutas,Banana,2.99,3.89,2,7.78,,Cartão_Crédito
783.119.229-78,2023-09-21,16:12:40,6,Tatiana,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,8,279.92,Problemas técnicos,Cartão_Crédito
352.785.854-67,2023-09-29,12:43:15,10,Tatiana,Esportes,Bicicletas,Bicicleta,399.99,499.99,4,1999.96,,Cartão_Débito
638.556.703-54,2023-09-05,18:03:14,20,Tatiana,Hortifruti,Frutas,Manga Tommy,4.99,6.49,5,32.45,,Pix
608.286.447-92,2023-09-06,14:33:28,3,Juliana,Carnes,Aves,Coxa de Peru,29.99,39.99,4,159.96,,Cartão_Débito
580.817.731-99,2023-09-19,20:24:20,17,Beatriz,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,1,19.99,,Pix
535.523.577-94,2023-09-19,19:24:40,16,Gabriela,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,9,194.4,,Pix
525.738.506-28,2023-09-29,13:09:05,14,Juliana,Higiene,Sabonetes,Sabonete,2.3,3.22,5,16.1,Desconto recusado,Cartão_Crédito
162.821.182-20,2023-09-29,11:41:45,6,Natália,Carnes,Bovina,Rabo,29.99,39.99,5,199.95,,Pix
697.172.492-68,2023-09-27,19:54:03,11,Fernanda,Carnes,Bovina,Bife de Alcatra,47.99,64.99,8,519.92,,Cartão_Crédito
893.176.259-98,2023-09-30,20:53:37,19,Márcia,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,5,1499.95,,Cartão_Crédito
768.445.415-76,2023-09-23,09:14:24,15,Patrícia,Hortifruti,Frutas,Laranja,2.0,2.6,5,13.0,,Dinheiro
501.623.678-80,2023-09-25,16:56:03,12,Helena,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,3,89.97,,Pix
448.623.357-95,2023-09-25,19:36:39,12,Laura,Hortifruti,Legumes,Pimentão,3.99,5.19,3,15.57,,Cartão_Débito
302.742.464-52,2023-09-02,18:41:48,1,Sabrina,Lazer,Piscinas,Piscina Inflável,79.99,99.99,2,199.98,,Cartão_Débito
639.798.210-16,2023-09-08,13:04:08,2,Juliana,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,8,799.92,,Cartão_Débito
122.105.136-58,2023-09-07,20:17:42,20,Beatriz,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,3,224.97,,Cartão_Crédito
815.833.218-23,2023-09-23,11:56:09,14,Mariana,Carnes,Suína,Bisteca Suína,21.99,29.99,2,59.98,,Dinheiro
916.110.996-68,2023-09-29,21:13:52,11,Isabela,Hortifruti,Frutas,Pitaya,16.99,19.99,1,19.99,,Cartão_Débito
908.703.983-58,2023-09-18,11:54:00,7,Juliana,Hortifruti,Frutas,Cereja Americana,49.99,54.99,6,329.94,Erro no preço,Pix
794.256.937-39,2023-09-10,09:09:01,19,Fernanda,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,9,52.65,,Cartão_Débito
159.247.727-80,2023-09-14,13:54:15,4,Ana,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,10,199.9,,Cartão_Crédito
488.218.555-87,2023-09-27,16:09:36,15,Renata,Hortifruti,Frutas,Banana,2.99,3.89,10,38.9,,Dinheiro
978.236.662-31,2023-09-05,16:57:39,18,Patrícia,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,6,119.94,Fraude,Dinheiro
331.631.735-94,2023-09-27,12:58:39,9,Ana,Carnes,Bovina,Coxão Duro,34.99,49.99,1,49.99,,Dinheiro
308.104.928-45,2023-09-22,12:12:36,2,Sabrina,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,6,299.94,,Cartão_Débito
167.983.581-91,2023-09-05,08:07:30,10,Natália,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,5,474.95,,Pix
508.339.893-92,2023-09-29,18:53:41,5,Isabela,Móveis,Mesas,Mesa de Jantar,249.99,299.99,6,1799.94,,Pix
835.546.784-22,2023-09-04,14:14:12,8,Mariana,Hortifruti,Frutas,Tangerina,2.49,3.49,6,20.94,,Dinheiro
835.546.784-22,2023-09-26,20:12:50,14,Natália,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,2,179.98,,Pix
304.531.156-50,2023-09-11,14:35:53,12,Mariana,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,4,10559.96,,Cartão_Crédito
479.618.765-22,2023-09-27,21:24:45,8,Isabela,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,8,239.92,Desconto recusado,Dinheiro
685.664.813-49,2023-09-07,15:39:23,9,Márcia,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,7,699.93,,Pix
386.562.336-46,2023-09-04,16:49:44,11,Fernanda,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,6,239.94,,Dinheiro
730.941.306-42,2023-09-01,19:19:35,19,Renata,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,2,79.98,,Pix
615.797.911-31,2023-09-07,19:07:44,6,Patrícia,Carnes,Suína,Pernil,29.99,39.99,9,359.91,,Cartão_Crédito
715.566.898-69,2023-09-10,11:53:16,4,Helena,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,3,149.97,,Dinheiro
384.716.310-75,2023-09-15,19:04:17,2,Daniela,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,6,599.94,,Cartão_Débito
587.600.268-97,2023-09-03,21:36:52,5,Ana,Iluminação,Abajures,Abajur,39.99,49.99,9,449.91,,Cartão_Débito
149.216.979-36,2023-09-04,11:30:34,15,Carla,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,4,119.96,,Cartão_Crédito
854.498.436-66,2023-09-05,11:44:53,19,Helena,Decoração,Quadros,Quadro Decorativo,29.99,39.99,5,199.95,,Pix
434.923.559-17,2023-09-20,13:37:08,4,Renata,Hortifruti,Frutas,Caju,5.49,6.99,10,69.9,,Cartão_Débito
198.429.595-51,2023-09-19,15:36:32,18,Natália,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,9,52.65,Erro no preço,Dinheiro
580.111.765-38,2023-09-18,15:45:44,17,Mariana,Móveis,Sofás,Sofá de Couro,499.99,599.99,1,599.99,,Pix
215.647.506-51,2023-09-07,21:41:47,16,Olivia,Carnes,Aves,Peito de Pato,49.99,64.99,1,64.99,,Dinheiro
549.192.453-34,2023-09-10,10:06:32,1,Beatriz,Carnes,Suínos,Lombo Suíno,22.7,32.91,3,98.73,Problemas técnicos,Cartão_Débito
478.530.348-91,2023-09-17,09:59:35,14,Tatiana,Hortifruti,Frutas,Kiwi,5.0,6.5,5,32.5,,Cartão_Débito
767.689.778-77,2023-09-22,21:37:03,2,Mariana,Padaria,Pães,Pão Francês,3.0,4.05,3,12.15,,Dinheiro
537.324.894-59,2023-09-04,20:29:24,17,Beatriz,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,5,121.5,,Cartão_Crédito
199.424.920-13,2023-09-03,17:39:07,7,Fernanda,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,6,179.94,,Cartão_Débito
968.347.599-95,2023-09-19,13:29:31,10,Olivia,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,1,39.99,,Pix
818.498.399-46,2023-09-14,20:40:28,1,Márcia,Hortifruti,Frutas,Pitanga,16.99,19.99,10,199.9,,Pix
458.357.713-50,2023-09-18,10:20:34,17,Carla,Hortifruti,Frutas,Mirtilo,19.99,22.99,8,183.92,,Pix
798.566.137-77,2023-09-29,19:08:47,2,Gabriela,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,1,399.99,,Pix
465.496.209-20,2023-09-28,15:44:48,19,Beatriz,Carnes,Aves,Coxa de Peru,29.99,39.99,1,39.99,,Dinheiro
135.412.179-94,2023-09-18,08:36:12,6,Sabrina,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,2,43.2,,Cartão_Débito
629.685.806-77,2023-09-13,11:51:15,17,Alice,Hortifruti,Frutas,Uva Verde,7.49,9.99,6,59.94,,Dinheiro
226.328.392-67,2023-09-24,16:25:30,4,Alice,Hortifruti,Legumes,Cenoura,1.79,2.33,5,11.65,,Pix
809.607.282-20,2023-09-11,08:40:12,13,Mariana,Carnes,Bovina,Lagarto,44.99,59.99,10,599.9,,Dinheiro
285.355.857-41,2023-09-25,15:02:02,9,Daniela,Carnes,Aves,Asa de Frango,13.99,19.99,8,159.92,,Cartão_Débito
130.213.817-45,2023-09-05,13:49:05,6,Daniela,Carnes,Bovina,Picanha,49.99,69.99,9,629.91,,Cartão_Débito
463.709.683-41,2023-09-10,17:07:28,8,Alice,Esportes,Bolas,Bola de Futebol,14.99,19.99,4,79.96,,Cartão_Crédito
867.575.108-78,2023-09-29,08:53:22,20,Natália,Móveis,Mesas,Mesa de Jantar,249.99,299.99,6,1799.94,,Dinheiro
876.581.282-69,2023-09-11,13:59:37,7,Márcia,Hortifruti,Frutas,Limão Taiti,1.99,2.99,7,20.93,,Dinheiro
277.481.669-55,2023-09-03,12:38:39,2,Beatriz,Hortifruti,Frutas,Pitanga,16.99,19.99,10,199.9,,Pix
100.636.322-19,2023-09-01,09:09:39,3,Gabriela,Hortifruti,Frutas,Ameixa,6.99,8.99,8,71.92,,Dinheiro
992.442.966-32,2023-09-14,14:52:56,8,Natália,Hortifruti,Frutas,Nectarina,7.99,9.99,1,9.99,,Dinheiro
682.429.537-37,2023-09-30,16:38:47,9,Beatriz,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,9,449.91,,Cartão_Crédito
234.599.578-11,2023-09-22,10:33:15,3,Alice,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,5,174.95,,Dinheiro
282.193.611-90,2023-09-26,11:05:58,15,Sabrina,Higiene,Shampoos,Condicionador,14.5,20.3,6,121.8,,Cartão_Débito
603.842.459-25,2023-09-08,21:13:58,17,Olivia,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,8,559.92,,Dinheiro
813.649.454-14,2023-09-05,10:36:41,14,Alice,Hortifruti,Frutas,Maçã,4.99,6.49,10,64.9,,Dinheiro
357.926.294-17,2023-09-19,19:12:50,16,Laura,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,10,325.0,,Pix
946.819.803-99,2023-09-02,14:57:41,4,Renata,Hortifruti,Frutas,Cereja Americana,49.99,54.99,1,54.99,,Pix
508.447.839-37,2023-09-15,18:17:52,8,Mariana,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,1,19.99,,Cartão_Crédito
307.605.417-38,2023-09-21,10:17:54,5,Patrícia,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,4,399.96,,Cartão_Débito
190.489.852-85,2023-09-15,15:08:11,6,Patrícia,Moda e Vestuário,Masculino,Calça Social,39.99,59.99,2,119.98,,Cartão_Crédito
831.581.421-70,2023-09-04,08:37:22,3,Gabriela,Hortifruti,Frutas,Cereja,24.99,29.99,7,209.93,,Pix
934.856.145-85,2023-09-30,19:31:31,5,Clara,Hortifruti,Frutas,Coco,6.49,7.99,8,63.92,,Cartão_Débito
496.695.478-56,2023-09-17,12:44:18,15,Gabriela,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,2,79.98,,Cartão_Crédito
213.376.242-49,2023-09-11,15:14:56,5,Gabriela,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,4,79.96,,Pix
325.516.862-92,2023-09-25,16:28:41,14,Olivia,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,2,59.98,,Cartão_Crédito
254.150.513-10,2023-09-22,08:29:10,19,Gabriela,Esportes,Bolas,Bola de Futebol,14.99,19.99,6,119.94,,Cartão_Débito
931.410.406-58,2023-09-29,20:30:03,19,Mariana,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,8,319.92,,Pix
585.165.836-23,2023-09-03,08:01:03,6,Ana,Higiene,Shampoos,Shampoo,12.9,18.06,2,36.12,,Pix
222.709.190-40,2023-09-28,19:00:50,12,Natália,Hortifruti,Frutas,Laranja,2.0,2.6,3,7.8,,Cartão_Crédito
778.652.503-60,2023-09-01,18:26:37,2,Alice,Carnes,Suína,Lombo Suíno,31.99,44.99,9,404.91,Problemas técnicos,Pix
698.762.276-48,2023-09-01,15:37:36,6,Márcia,Esportes,Tacos,Taco de Baseball,19.99,29.99,4,119.96,,Pix
591.303.592-23,2023-09-03,10:47:47,18,Patrícia,Hortifruti,Frutas,Damasco,10.99,12.99,6,77.94,,Cartão_Crédito
851.433.537-58,2023-09-23,20:03:04,10,Renata,Esportes,Bolas,Bola de Futebol,14.99,19.99,10,199.9,,Dinheiro
327.993.820-82,2023-09-24,17:15:12,14,Clara,Carnes,Aves,Peito de Frango,15.99,22.99,7,160.93,,Cartão_Débito
949.708.303-83,2023-09-01,15:02:56,3,Laura,Hortifruti,Frutas,Melão,6.49,7.99,2,15.98,,Dinheiro
264.537.587-20,2023-09-26,21:12:03,11,Clara,Hortifruti,Frutas,Laranja,2.0,2.6,2,5.2,,Pix
408.647.987-83,2023-09-20,18:30:19,5,Olivia,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,9,224.91,,Pix
697.172.492-68,2023-09-01,19:11:01,14,Clara,Limpeza,Detergentes,Lava-louças,4.8,7.2,2,14.4,,Cartão_Débito
909.490.180-98,2023-09-26,09:43:29,1,Fernanda,Sobremesas,Sorvetes,Sorvete,12.0,16.8,10,168.0,,Pix
718.932.582-98,2023-09-19,17:13:06,14,Olivia,Esportes,Bolas,Bola de Futebol,14.99,19.99,5,99.95,,Dinheiro
698.368.942-74,2023-09-25,11:38:07,10,Renata,Decoração,Espelhos,Espelho de Parede,39.99,49.99,8,399.92,,Cartão_Crédito
576.685.144-80,2023-09-20,11:34:50,18,Carla,Carnes,Bovina,Mocotó,21.99,29.99,5,149.95,,Dinheiro
554.882.146-90,2023-09-11,19:49:43,14,Gabriela,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,1,54.99,,Cartão_Débito
993.711.466-50,2023-09-03,13:14:43,8,Sabrina,Hortifruti,Frutas,Lichia,9.99,12.49,10,124.9,,Pix
683.672.455-80,2023-09-21,11:57:40,10,Márcia,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,7,40.95,,Pix
949.800.886-46,2023-09-14,13:10:03,3,Natália,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,6,1199.94,,Pix
985.907.800-29,2023-09-05,13:25:29,12,Juliana,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,4,86.4,,Pix
639.142.635-14,2023-09-12,09:46:06,8,Márcia,Carnes,Bovina,Fígado de Boi,14.99,19.99,2,39.98,,Pix
366.907.861-52,2023-09-12,18:46:54,11,Beatriz,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,5,174.95,,Cartão_Débito
347.507.455-79,2023-09-13,12:09:34,19,Márcia,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,9,91.8,Erro no preço,Pix
414.112.793-39,2023-09-12,15:37:19,16,Fernanda,Móveis,Mesas,Escrivaninha,99.99,129.99,2,259.98,,Pix
377.101.320-53,2023-09-26,11:39:54,4,Isabela,Carnes,Bovina,Alcatra,46.99,64.99,1,64.99,Fraude,Cartão_Débito
888.624.266-85,2023-09-08,19:47:51,15,Helena,Hortifruti,Frutas,Banana,2.99,3.89,10,38.9,,Cartão_Crédito
143.778.305-61,2023-09-27,14:32:22,1,Juliana,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,1,39.99,,Cartão_Débito
724.603.655-99,2023-09-01,19:47:59,2,Olivia,Hortifruti,Frutas,Banana Prata,2.99,3.99,6,23.94,,Pix
602.788.769-88,2023-09-11,16:50:50,8,Isabela,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,2,49.98,,Dinheiro
437.645.150-79,2023-09-16,20:57:47,3,Ana,Hortifruti,Frutas,Mamão Formosa,3.99,5.49,7,38.43,,Pix
237.610.676-72,2023-09-15,19:36:47,2,Ana,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,6,299.94,,Pix
