CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
367.494.973-25,2023-03-29,12:44:43,2,Carla,Hortifruti,Frutas,Mamão,5.5,7.15,4,28.6,,Dinheiro
276.455.254-97,2023-03-29,12:49:05,15,Olivia,Hortifruti,Frutas,Limão Taiti,1.99,2.99,4,11.96,,Dinheiro
626.189.512-92,2023-03-01,09:49:04,7,Natália,Carnes,Aves,Peito de Pato,49.99,64.99,6,389.94,,Dinheiro
604.711.360-87,2023-03-26,16:53:42,6,Laura,Hortifruti,Frutas,Pêssego,5.49,6.99,4,27.96,,Cartão_Crédito
766.519.725-79,2023-03-01,20:26:45,4,Tatiana,Carnes,Bovina,Rabo,29.99,39.99,8,319.92,,Cartão_Débito
385.729.938-67,2023-03-30,16:33:08,18,Fernanda,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,7,174.93,,Dinheiro
474.641.279-99,2023-03-02,16:31:15,4,Olivia,Hortifruti,Frutas,Melancia,6.0,7.8,1,7.8,,Dinheiro
973.103.700-45,2023-03-15,17:48:50,19,Gabriela,Carnes,Bovina,Fígado de Boi,14.99,19.99,7,139.93,,Cartão_Débito
990.954.255-25,2023-03-14,13:07:03,17,Laura,Hortifruti,Frutas,Jabuticaba,12.99,15.99,3,47.97,,Cartão_Crédito
575.282.532-34,2023-03-05,20:31:27,16,Renata,Hortifruti,Frutas,Coco,6.49,7.99,5,39.95,Problemas de entrega,Dinheiro
317.674.470-57,2023-03-18,09:18:30,13,Clara,Laticínios,Iogurtes,Iogurte,3.8,5.13,9,46.17,,Dinheiro
517.512.873-20,2023-03-03,11:44:09,13,Fernanda,Hortifruti,Frutas,Maçã,4.99,6.49,3,19.47,,Pix
633.429.195-62,2023-03-07,20:28:01,5,Alice,Hortifruti,Frutas,Jaca,6.99,8.49,2,16.98,,Cartão_Crédito
258.233.278-87,2023-03-23,12:19:08,3,Clara,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,9,404.91,,Pix
323.423.831-73,2023-03-27,21:38:05,18,Gabriela,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,10,399.9,,Pix
550.308.534-89,2023-03-16,12:01:29,14,Fernanda,Carnes,Bovina,Coxão Duro,34.99,49.99,4,199.96,,Cartão_Crédito
276.455.254-97,2023-03-14,08:41:11,14,Isabela,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,3,104.97,,Dinheiro
565.919.141-38,2023-03-05,21:08:33,3,Clara,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,6,15839.94,,Cartão_Crédito
317.560.234-93,2023-03-02,16:47:48,20,Márcia,Celulares,Tablets,Tablet,899.99,1124.99,8,8999.92,,Pix
113.972.461-72,2023-03-18,20:46:10,3,Carla,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,7,349.93,,Cartão_Crédito
761.962.215-46,2023-03-05,19:37:33,12,Laura,Hortifruti,Verduras,Alface,1.99,2.59,9,23.31,,Dinheiro
803.820.215-24,2023-03-26,09:09:37,13,Olivia,Móveis,Sofás,Sofá de Couro,499.99,599.99,10,5999.9,,Pix
745.196.249-44,2023-03-13,08:35:06,17,Natália,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,5,99.95,,Cartão_Débito
223.154.539-55,2023-03-08,13:07:18,7,Beatriz,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,10,1999.9,,Dinheiro
450.658.791-48,2023-03-21,20:07:10,2,Natália,Hortifruti,Frutas,Jabuticaba,12.99,15.99,10,159.9,,Dinheiro
187.979.440-10,2023-03-11,09:25:37,11,Natália,Higiene,Shampoos,Shampoo,12.9,18.06,2,36.12,Problemas técnicos,Pix
425.937.760-51,2023-03-23,18:57:59,12,Patrícia,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,10,99.9,,Dinheiro
591.949.298-40,2023-03-28,17:35:15,4,Isabela,Hortifruti,Legumes,Batata,2.99,3.89,5,19.45,,Cartão_Crédito
570.444.429-98,2023-03-12,09:36:10,15,Fernanda,Carnes,Aves,Linguiça de Frango,13.99,19.99,1,19.99,,Pix
227.592.714-75,2023-03-19,15:26:52,10,Fernanda,Hortifruti,Frutas,Melão,6.49,7.99,5,39.95,,Cartão_Crédito
197.696.838-27,2023-03-09,16:35:54,10,Daniela,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,7,314.93,,Dinheiro
181.597.722-14,2023-03-11,10:08:12,14,Márcia,Carnes,Aves,Peito de Pato,49.99,64.99,1,64.99,,Pix
202.241.912-61,2023-03-29,19:18:53,2,Alice,Hortifruti,Legumes,Batata,2.99,3.89,9,35.01,Desistência do cliente,Cartão_Débito
856.200.233-28,2023-03-25,19:04:42,9,Ana,Carnes,Suína,Linguiça Toscana,24.99,34.99,9,314.91,,Pix
848.853.151-86,2023-03-24,14:20:35,17,Daniela,Carnes,Bovina,Coxão Duro,34.99,49.99,6,299.94,,Cartão_Débito
973.710.860-18,2023-03-29,16:10:28,10,Mariana,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,2,39.98,,Cartão_Crédito
250.564.252-52,2023-03-07,08:13:06,4,Patrícia,Hortifruti,Frutas,Carambola,5.99,7.49,10,74.9,,Cartão_Débito
444.119.589-82,2023-03-20,10:35:31,5,Juliana,Padaria,Bebidas Quentes,Café,5.0,6.75,8,54.0,,Dinheiro
762.892.213-18,2023-03-01,09:53:55,18,Ana,Padaria,Bolos,Torta de Morango,22.0,29.7,2,59.4,,Cartão_Crédito
999.319.206-73,2023-03-12,13:53:49,7,Alice,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,2,39.98,Erro no preço,Cartão_Débito
163.274.175-36,2023-03-23,21:09:34,1,Natália,Hortifruti,Frutas,Lichia,9.99,12.49,7,87.43,,Pix
102.472.409-20,2023-03-19,19:56:39,17,Alice,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,7,489.93,,Cartão_Débito
222.906.476-92,2023-03-03,15:41:50,14,Daniela,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,5,224.95,,Pix
353.744.628-80,2023-03-14,10:17:08,4,Isabela,Hortifruti,Legumes,Cenoura,1.79,2.33,10,23.3,,Cartão_Débito
638.856.781-24,2023-03-19,11:39:12,19,Márcia,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,5,162.5,,Cartão_Crédito
686.729.634-60,2023-03-21,16:03:34,14,Patrícia,Snacks,Frutos Secos,Amendoim,4.5,6.52,7,45.64,,Pix
319.393.862-47,2023-03-05,09:01:43,16,Daniela,Hortifruti,Frutas,Amora,14.99,17.99,5,89.95,,Cartão_Débito
246.360.538-36,2023-03-23,15:48:45,5,Isabela,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,1,49.99,,Cartão_Crédito
482.259.906-75,2023-03-25,10:42:26,5,Tatiana,Carnes,Bovina,Bife de Alcatra,47.99,64.99,3,194.97,,Pix
441.115.889-34,2023-03-15,19:43:03,14,Daniela,Carnes,Aves,Linguiça de Frango,13.99,19.99,9,179.91,,Cartão_Débito
364.396.888-69,2023-03-20,11:12:49,9,Juliana,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,6,32.94,,Dinheiro
735.836.931-13,2023-03-01,12:20:38,20,Sabrina,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,9,809.91,,Cartão_Crédito
719.167.163-87,2023-03-18,17:06:43,13,Juliana,Laticínios,Queijos,Queijo,9.99,13.49,10,134.9,,Dinheiro
276.873.455-50,2023-03-12,16:02:04,3,Gabriela,Hortifruti,Frutas,Uva,8.0,10.4,8,83.2,,Dinheiro
929.319.443-86,2023-03-29,11:46:27,18,Márcia,Hortifruti,Frutas,Kiwi,5.0,6.5,10,65.0,,Cartão_Crédito
403.794.636-21,2023-03-20,09:21:45,3,Natália,Carnes,Aves,Coxa de Peru,29.99,39.99,4,159.96,,Cartão_Débito
467.888.583-60,2023-03-09,09:31:53,8,Clara,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,6,111.36,,Cartão_Débito
158.965.624-74,2023-03-05,21:54:09,7,Clara,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,2,79.98,,Cartão_Crédito
170.516.654-96,2023-03-03,21:46:42,3,Ana,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,2,599.98,,Dinheiro
692.700.233-43,2023-03-04,10:45:44,5,Márcia,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,10,399.9,,Cartão_Crédito
528.462.393-52,2023-03-27,17:30:10,6,Daniela,Carnes,Bovina,Músculo,24.99,34.99,2,69.98,,Cartão_Crédito
615.470.495-50,2023-03-13,12:57:13,12,Laura,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,2,8399.98,,Pix
269.456.299-48,2023-03-20,09:39:20,19,Renata,Hortifruti,Frutas,Maracujá,2.99,3.99,7,27.93,,Cartão_Crédito
528.454.266-73,2023-03-10,11:42:43,20,Alice,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,10,899.9,,Pix
550.910.214-92,2023-03-08,11:27:16,17,Daniela,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,1,89.99,,Cartão_Débito
348.710.134-40,2023-03-01,20:10:51,14,Alice,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,6,25199.94,,Cartão_Crédito
761.697.238-11,2023-03-25,21:57:34,2,Renata,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,10,185.6,,Cartão_Crédito
667.657.984-43,2023-03-02,08:21:41,8,Ana,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,5,174.95,,Dinheiro
724.603.655-99,2023-03-20,18:26:51,20,Fernanda,Iluminação,Abajures,Abajur,39.99,49.99,7,349.93,,Cartão_Débito
814.847.568-14,2023-03-14,16:08:38,11,Isabela,Carnes,Aves,Coxa de Peru,29.99,39.99,5,199.95,,Pix
604.711.360-87,2023-03-18,21:43:19,20,Sabrina,Carnes,Bovina,Coxão Mole,42.99,59.99,2,119.98,,Dinheiro
859.807.164-58,2023-03-07,20:01:52,19,Tatiana,Hortifruti,Frutas,Damasco,10.99,12.99,9,116.91,,Pix
328.362.599-35,2023-03-26,14:53:54,9,Carla,Hortifruti,Frutas,Cereja,24.99,29.99,2,59.98,,Cartão_Débito
604.757.428-74,2023-03-08,18:31:17,3,Alice,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,4,379.96,,Cartão_Crédito
572.625.792-39,2023-03-04,09:04:16,4,Márcia,Bebidas,Alcoólicas,Cerveja,5.9,7.67,6,46.02,,Dinheiro
107.715.745-51,2023-03-02,14:36:55,6,Ana,Carnes,Bovina,Bife de Alcatra,47.99,64.99,8,519.92,,Pix
232.632.863-43,2023-03-28,11:23:36,10,Carla,Higiene,Sabonetes,Gel de Banho,4.2,5.88,10,58.8,Problemas técnicos,Cartão_Débito
613.678.697-29,2023-03-24,08:42:16,18,Renata,Carnes,Aves,Salsicha de Frango,9.99,14.99,4,59.96,,Dinheiro
349.677.192-34,2023-03-24,14:15:00,3,Mariana,Padaria,Pães,Pão Integral,4.5,6.08,8,48.64,,Dinheiro
123.282.580-54,2023-03-26,19:09:40,15,Laura,Hortifruti,Frutas,Amora,14.99,17.99,5,89.95,,Dinheiro
317.202.913-43,2023-03-09,10:44:05,20,Sabrina,Carnes,Bovina,Rabo de Boi,17.99,24.99,1,24.99,,Pix
958.417.780-51,2023-03-11,12:48:26,10,Isabela,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,1,24.99,,Cartão_Crédito
817.909.393-35,2023-03-17,20:31:03,17,Ana,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,2,79.98,,Cartão_Crédito
989.970.518-24,2023-03-13,21:53:04,6,Gabriela,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,6,329.94,,Pix
980.883.334-53,2023-03-25,16:01:24,10,Olivia,Carnes,Aves,Filé de Pato,59.99,74.99,4,299.96,,Cartão_Crédito
260.460.630-87,2023-03-03,16:16:45,16,Márcia,Decoração,Cortinas,Cortina,39.99,59.99,9,539.91,,Cartão_Débito
249.243.113-71,2023-03-18,16:39:27,20,Alice,Carnes,Suína,Orelha de Porco,9.99,14.99,2,29.98,,Pix
173.184.730-90,2023-03-02,18:12:11,20,Clara,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,5,274.95,,Cartão_Débito
149.345.425-75,2023-03-18,20:20:04,12,Laura,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,4,139.96,,Pix
932.621.248-74,2023-03-04,21:53:36,6,Beatriz,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,7,559.93,,Cartão_Crédito
559.295.426-27,2023-03-05,20:22:15,17,Juliana,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,2,59.98,,Cartão_Crédito
617.171.975-83,2023-03-20,13:14:02,20,Ana,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,9,764.91,,Dinheiro
585.359.475-51,2023-03-14,13:30:07,19,Daniela,Carnes,Aves,Peito de Frango,15.99,22.99,6,137.94,,Pix
742.310.860-14,2023-03-24,09:58:38,7,Renata,Sobremesas,Sorvetes,Sorvete,12.0,16.8,1,16.8,Desistência do cliente,Dinheiro
387.509.640-18,2023-03-24,11:10:29,11,Patrícia,Hortifruti,Frutas,Jaca,6.99,8.49,8,67.92,,Cartão_Débito
496.695.478-56,2023-03-15,21:27:00,3,Beatriz,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,6,779.94,,Cartão_Crédito
733.829.527-90,2023-03-15,14:55:55,6,Gabriela,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,8,79.92,,Pix
327.153.738-44,2023-03-07,15:15:03,20,Márcia,Hortifruti,Frutas,Limão Taiti,1.99,2.99,3,8.97,,Dinheiro
390.895.393-93,2023-03-04,14:47:34,10,Natália,Hortifruti,Frutas,Maracujá,2.99,3.99,7,27.93,,Cartão_Crédito
841.776.271-52,2023-03-14,14:06:58,7,Olivia,Iluminação,Lustres,Lustre,119.99,149.99,7,1049.93,,Cartão_Débito
922.719.896-82,2023-03-22,10:41:44,6,Sabrina,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,5,199.95,,Cartão_Crédito
718.223.903-85,2023-03-27,12:17:47,1,Isabela,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,2,129.98,,Cartão_Débito
690.168.106-34,2023-03-14,18:45:20,11,Carla,Carnes,Suína,Bacon Fatiado,24.99,34.99,1,34.99,,Cartão_Crédito
509.795.313-25,2023-03-15,21:24:17,6,Beatriz,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,1,74.99,,Pix
250.564.252-52,2023-03-20,11:10:37,20,Olivia,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,7,664.93,,Cartão_Débito
239.296.170-71,2023-03-15,14:10:23,3,Márcia,Laticínios,Queijos,Queijo,9.99,13.49,1,13.49,,Dinheiro
721.159.534-40,2023-03-28,17:22:47,14,Daniela,Carnes,Suína,Bisteca Suína,21.99,29.99,5,149.95,,Cartão_Crédito
393.581.633-33,2023-03-22,18:16:18,7,Helena,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,3,89.97,,Cartão_Débito
552.750.155-20,2023-03-28,21:32:13,10,Beatriz,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,6,32.94,,Cartão_Crédito
240.916.663-31,2023-03-18,15:48:18,12,Sabrina,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,4,179.96,,Cartão_Débito
512.686.423-84,2023-03-29,14:53:33,6,Márcia,Hortifruti,Legumes,Pimentão,3.99,5.19,10,51.9,,Cartão_Crédito
228.142.137-81,2023-03-22,12:27:47,10,Olivia,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,9,359.91,,Dinheiro
243.813.303-38,2023-03-17,11:05:54,7,Fernanda,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,6,299.94,Desistência do cliente,Cartão_Débito
754.790.146-96,2023-03-29,15:11:56,9,Gabriela,Hortifruti,Frutas,Ameixa,6.99,8.99,10,89.9,Problemas técnicos,Pix
363.356.838-24,2023-03-21,19:21:32,3,Natália,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,8,359.92,,Cartão_Débito
485.322.894-92,2023-03-16,10:18:21,11,Helena,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,2,139.98,,Cartão_Crédito
589.366.623-62,2023-03-22,12:35:58,9,Helena,Esportes,Luvas,Luvas de Boxe,29.99,39.99,10,399.9,,Pix
989.970.518-24,2023-03-21,16:01:40,14,Isabela,Hortifruti,Frutas,Cereja Americana,49.99,54.99,6,329.94,,Cartão_Crédito
818.977.648-27,2023-03-26,09:25:10,3,Fernanda,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,6,195.0,,Cartão_Crédito
289.286.568-46,2023-03-20,17:01:45,5,Patrícia,Hortifruti,Frutas,Ameixa,6.99,8.99,1,8.99,,Dinheiro
622.372.501-94,2023-03-03,16:53:36,15,Márcia,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,1,39.99,,Pix
332.915.886-96,2023-03-31,12:44:05,9,Ana,Carnes,Bovina,Coxão Mole,42.99,59.99,9,539.91,,Cartão_Crédito
877.608.245-47,2023-03-27,09:57:32,14,Isabela,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,9,719.91,,Cartão_Débito
694.911.943-34,2023-03-21,18:48:22,8,Márcia,Hortifruti,Legumes,Batata,2.99,3.89,4,15.56,,Dinheiro
101.523.955-66,2023-03-09,18:16:50,15,Natália,Carnes,Suína,Orelha de Porco,9.99,14.99,6,89.94,,Cartão_Crédito
668.166.346-82,2023-03-03,20:42:44,12,Patrícia,Hortifruti,Frutas,Ameixa,6.99,8.99,3,26.97,,Cartão_Crédito
917.379.567-57,2023-03-30,17:25:43,15,Laura,Esportes,Bicicletas,Bicicleta,399.99,499.99,1,499.99,,Dinheiro
312.667.186-51,2023-03-31,12:58:54,12,Helena,Carnes,Aves,Peito de Codorna,29.99,39.99,7,279.93,,Pix
980.883.334-53,2023-03-12,16:24:04,18,Isabela,Carnes,Aves,Codorna Inteira,39.99,54.99,7,384.93,,Pix
275.481.779-97,2023-03-08,17:25:56,20,Alice,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,5,90.0,,Pix
248.252.727-38,2023-03-29,10:46:41,19,Helena,Decoração,Vasos,Vaso de Plantas,14.99,19.99,3,59.97,,Cartão_Débito
832.741.594-81,2023-03-14,11:44:33,18,Carla,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,1,49.99,,Cartão_Débito
347.489.526-56,2023-03-27,10:10:14,1,Tatiana,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,10,102.0,,Pix
868.955.623-36,2023-03-21,13:07:12,18,Isabela,Esportes,Bicicletas,Bicicleta,399.99,499.99,2,999.98,,Cartão_Débito
256.632.186-23,2023-03-10,17:48:20,7,Clara,Hortifruti,Frutas,Ameixa,6.99,8.99,7,62.93,,Cartão_Crédito
269.456.299-48,2023-03-11,14:16:29,6,Alice,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,7,349.93,,Dinheiro
876.647.287-36,2023-03-06,08:29:21,15,Sabrina,Padaria,Biscoitos,Rosquinhas,3.9,5.27,9,47.43,,Pix
369.377.192-34,2023-03-23,08:26:14,4,Clara,Carnes,Bovina,Maminha,44.99,62.99,6,377.94,,Pix
342.502.473-80,2023-03-17,21:01:46,11,Juliana,Móveis,Mesas,Mesa de Jantar,249.99,299.99,3,899.97,,Cartão_Débito
729.299.996-73,2023-03-09,20:18:35,17,Sabrina,Moda e Vestuário,Feminino,Blusa de Tricô,22.99,34.99,7,244.93,Desconto recusado,Pix
344.606.829-24,2023-03-05,14:05:38,19,Natália,Carnes,Aves,Peito de Frango,15.99,22.99,4,91.96,,Cartão_Débito
581.812.684-42,2023-03-04,09:10:28,20,Sabrina,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,4,21.84,,Dinheiro
153.301.460-44,2023-03-29,09:22:47,12,Tatiana,Carnes,Aves,Pato Inteiro,74.99,89.99,7,629.93,,Dinheiro
751.838.217-11,2023-03-17,11:07:44,7,Alice,Lazer,Piscinas,Piscina Inflável,79.99,99.99,1,99.99,,Dinheiro
706.670.412-54,2023-03-09,13:26:41,9,Renata,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,7,244.93,,Dinheiro
859.260.884-12,2023-03-10,10:47:26,7,Laura,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,8,319.92,,Pix
255.630.194-58,2023-03-11,16:55:01,3,Fernanda,Esportes,Bolas,Bola de Futebol,14.99,19.99,4,79.96,,Pix
292.663.877-75,2023-03-22,18:15:11,20,Carla,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,4,199.96,,Pix
374.664.533-50,2023-03-16,09:01:12,1,Natália,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,5,424.95,,Dinheiro
540.627.683-11,2023-03-17,15:38:39,19,Patrícia,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,7,209.93,,Pix
813.111.963-32,2023-03-15,12:06:01,9,Márcia,Padaria,Pães,Pão Francês,3.0,4.05,6,24.3,,Cartão_Crédito
712.384.856-13,2023-03-17,15:54:18,5,Gabriela,Sobremesas,Sorvetes,Sorvete,12.0,16.8,5,84.0,,Pix
893.176.259-98,2023-03-13,16:52:22,11,Alice,Hortifruti,Frutas,Romã,7.99,9.99,2,19.98,,Cartão_Débito
872.938.219-82,2023-03-01,19:07:02,19,Beatriz,Hortifruti,Frutas,Banana,2.99,3.89,6,23.34,,Cartão_Débito
679.353.259-96,2023-03-01,20:23:08,15,Beatriz,Carnes,Bovina,Fraldinha,31.99,44.99,9,404.91,,Cartão_Débito
735.836.931-13,2023-03-25,13:06:39,12,Helena,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,10,299.9,,Dinheiro
370.338.331-56,2023-03-23,08:42:50,9,Laura,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,3,74.97,,Cartão_Débito
700.973.170-46,2023-03-04,16:57:29,1,Márcia,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,6,239.94,,Cartão_Crédito
868.291.646-47,2023-03-02,21:41:46,1,Juliana,Bebidas,Águas,Água Mineral,1.5,1.95,2,3.9,,Cartão_Débito
403.525.854-32,2023-03-12,17:19:36,10,Olivia,Sobremesas,Chocolates,Chocolate,7.5,10.5,2,21.0,,Cartão_Crédito
155.383.650-92,2023-03-01,16:28:51,10,Isabela,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,8,119.92,,Pix
440.813.301-12,2023-03-16,12:47:02,18,Tatiana,Carnes,Suínos,Lombo Suíno,22.7,32.91,6,197.46,,Cartão_Crédito
667.657.984-43,2023-03-29,08:43:05,4,Patrícia,Decoração,Tapetes,Tapete,59.99,79.99,9,719.91,,Cartão_Crédito
217.809.233-35,2023-03-26,09:55:16,14,Ana,Carnes,Suína,Rabo de Porco,17.99,24.99,5,124.95,,Cartão_Débito
761.962.215-46,2023-03-01,12:00:12,16,Laura,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,4,159.96,,Pix
859.884.285-50,2023-03-01,11:28:10,4,Isabela,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,8,559.92,,Cartão_Crédito
380.565.885-45,2023-03-16,18:19:27,9,Fernanda,Padaria,Salgados,Coxinha de Frango,3.5,4.73,5,23.65,,Pix
999.496.180-72,2023-03-24,08:11:47,4,Patrícia,Carnes,Bovina,Picanha,49.99,69.99,6,419.94,,Dinheiro
932.449.597-35,2023-03-25,13:50:29,5,Fernanda,Carnes,Bovina,Maminha,44.99,62.99,6,377.94,,Dinheiro
940.990.156-60,2023-03-03,17:05:58,15,Renata,Hortifruti,Frutas,Abacaxi,4.5,5.85,5,29.25,,Pix
555.315.615-38,2023-03-31,12:08:56,19,Tatiana,Carnes,Aves,Salsicha de Frango,9.99,14.99,8,119.92,,Pix
643.919.119-14,2023-03-06,21:36:06,18,Natália,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,8,639.92,,Cartão_Crédito
723.392.596-94,2023-03-14,11:08:22,5,Clara,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,3,89.97,,Pix
524.352.944-79,2023-03-13,09:50:18,20,Tatiana,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,9,1169.91,,Cartão_Crédito
565.242.259-70,2023-03-04,21:57:09,14,Tatiana,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,8,279.92,,Cartão_Crédito
808.448.923-25,2023-03-20,15:09:52,12,Renata,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,10,52.5,,Pix
770.923.622-85,2023-03-03,14:36:50,3,Laura,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,9,269.91,,Dinheiro
973.312.205-59,2023-03-14,20:36:18,8,Natália,Iluminação,Spots,Spot de Teto,19.99,29.99,10,299.9,,Pix
649.653.395-23,2023-03-15,21:43:51,3,Daniela,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,5,399.95,,Dinheiro
408.439.253-93,2023-03-24,20:45:41,3,Sabrina,Hortifruti,Frutas,Jaca,6.99,8.49,4,33.96,,Cartão_Débito
989.970.518-24,2023-03-29,21:39:02,3,Natália,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,1,29.99,,Cartão_Crédito
545.728.335-46,2023-03-11,20:02:55,16,Mariana,Hortifruti,Frutas,Abacate,7.0,9.1,7,63.7,,Cartão_Débito
338.540.742-57,2023-03-12,10:53:16,8,Helena,Carnes,Suína,Lombo Suíno,31.99,44.99,4,179.96,,Dinheiro
150.131.382-12,2023-03-28,12:22:47,7,Renata,Carnes,Suína,Costelinha de Porco,34.99,49.99,9,449.91,,Pix
462.936.347-57,2023-03-04,15:38:28,4,Helena,Higiene,Desodorantes,Desodorante,8.8,12.32,8,98.56,,Pix
615.470.495-50,2023-03-14,15:14:56,15,Gabriela,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,4,219.96,,Pix
712.384.856-13,2023-03-02,21:15:25,2,Beatriz,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,4,159.96,,Dinheiro
345.876.526-22,2023-03-29,15:20:57,9,Daniela,Hortifruti,Legumes,Cenoura,1.79,2.33,3,6.99,,Dinheiro
370.338.331-56,2023-03-07,16:06:31,12,Sabrina,Decoração,Cortinas,Cortina,39.99,59.99,1,59.99,,Dinheiro
499.822.594-48,2023-03-27,14:22:43,15,Daniela,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,1,29.99,,Pix
376.167.772-82,2023-03-28,20:02:17,5,Beatriz,Carnes,Suína,Costelinha de Porco,34.99,49.99,5,249.95,,Pix
586.579.510-94,2023-03-23,10:30:43,14,Daniela,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,4,32.24,,Cartão_Débito
455.816.807-16,2023-03-11,15:42:31,20,Patrícia,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,3,29.97,,Cartão_Crédito
765.290.659-31,2023-03-17,21:41:37,12,Mariana,Bebidas,Águas,Água Mineral,1.5,1.95,6,11.7,,Dinheiro
658.506.497-57,2023-03-21,13:01:59,13,Tatiana,Carnes,Bovinos,Carne de Sol,35.5,51.48,10,514.8,,Cartão_Débito
457.363.681-12,2023-03-08,11:20:27,19,Renata,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,8,39.92,,Cartão_Crédito
